"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00298501","2013-05-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  267",",,7","   61",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  256",",,7","   39",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  272",",,7","   28",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  294",",,7","   50",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  311",",,7","   78",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  322",",,7","   44",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  289",",,7","   78",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  306",",,7","   61",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  328",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  100",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  122",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  322",",,7","  100",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  122",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  306",",,7","  128",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  283",",,7","   94",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-05-31","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  311",",,7","  139",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  106",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  306",",,7","   94",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  322",",,7","  117",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  283",",,7","  100",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  111",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  278",",,7","   94",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  261",",,7","  133",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  289",",,7","  122",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  333",",,7","  167",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  367",",,7","  222",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  211",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  328",",,7","  228",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  211",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  217",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  239",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  206",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  222",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  333",",,7","  228",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  272",",S,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  278",",S,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  367",",,7","  267",",S,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  278",",S,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  372",",,7","  283",",S,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  261",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  256",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  239",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  367",",,7","  283",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  272",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  283",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-06-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  283",",S,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  256",",S,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  350",",,7","  250",",S,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  267",",S,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  211",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  200",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  333",",,7","  217",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  228",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  239",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  211",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  367",",,7","  222",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  233",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  211",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  217",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  367",",,7","  211",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  372",",,7","  228",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  233",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  222",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","  762",",,7,1800","    0",",,7",,,"  361",",,7","  211",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  200",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  339",",,7","  211",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  206",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  367",",,7","  178",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  189",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  206",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  322",",,7","  178",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  183",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  372",",,7","  206",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  178",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  194",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  339",",,7","  183",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-07-31","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  361",",,7","  172",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  311",",,7","  172",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  300",",,7","  183",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  289",",,7","  167",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  306",",,7","  189",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-05","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  294",",,7","  156",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-06","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  289",",,7","  150",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-07","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  156",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-08","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  311",",,7","  144",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-09","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  283",",,7","  139",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-10","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  133",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-11","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  283",",,7","  139",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-12","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  122",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-13","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  289",",,7","  139",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-14","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  156",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-15","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  311",",,7","  150",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-16","36.3627","-104.5849","1794.7","SPRINGER, NM US","   51",",,7,1800","    0",",,7",,,"  328",",,7","  167",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-17","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  161",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-18","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  333",",,7","  211",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-19","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  222",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-20","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  211",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-21","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  339",",,7","  228",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-22","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  211",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-23","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  333",",,7","  200",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-24","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  344",",,7","  228",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-25","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  233",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-26","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  350",",,7","  222",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-27","36.3627","-104.5849","1794.7","SPRINGER, NM US","   25",",,7,1800","    0",",,7",,,"  333",",,7","  206",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-28","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  317",",,7","  194",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-29","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  183",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-30","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-08-31","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  300",",,7","  206",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-01","36.3627","-104.5849","1794.7","SPRINGER, NM US","  406",",,7,1800","    0",",,7",,,"  350",",,7","  194",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-02","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  361",",,7","  222",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-03","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  372",",,7","  233",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298501","2013-09-04","36.3627","-104.5849","1794.7","SPRINGER, NM US","    0",",,7,1800","    0",",,7",,,"  356",",,7","  244",",S,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
