"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00202598","2019-11-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-11-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   10",",,7,0730","    0","T,,7,0730","   76",",,7,0730","   28",",,7","   -6",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","    0","T,,7,0730","   25",",,7,0730","   11",",,7","   -6",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   33",",,7","  -28",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   23",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   44",",,7","  -22",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  145",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   67",",,7","  -39",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-11-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-11-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -61",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -11",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","   -6",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-11-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   97",",,7,0730","   10",",,7,0730","    0","T,,7,0730","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-11-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   58",",,7,0730","    5",",,7,0730","    0","T,,7,0730","   -6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-11-30","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  109",",,7,0730","  127",",,7,0730","  102",",,7,0730","  -33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  325",",,7,0730","  483",",,7,0730","  508",",,7,0730","   11",",,7"," -100",",,7",,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730","    0",",,7"," -167",",,7",,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    5",",,7,0730","    3",",,7,0730","  457",",,7,0730","   11",",,7"," -100",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -11",",,7","  -39",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   28",",,7,0730","   53",",,7,0730","  483",",,7,0730","  -11",",,7","  -44",",,7",,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    5",",,7,0730","  457",",,7,0730","  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","   22",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   44",",,7"," -139",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   41",",,7,0730","   33",",,7,0730","  305",",,7,0730","   -6",",,7"," -117",",,7",,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -72",",,7"," -200",",,7",,,,,,," -200",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730"," -122",",,7"," -206",",,7",,,,,,," -200",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  107",",,7,0730","  173",",,7,0730","  457",",,7,0730","  -33",",,7"," -200",",,7",,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-15","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    0","T,,7,0730","  432",",,7,0730","  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-16","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   10",",,7,0730","    3",",,7,0730","  406",",,7,0730","  -50",",,7"," -189",",,7",,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -56",",,7"," -156",",,7",,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   23",",,7,0730","   15",",,7,0730","  432",",,7,0730","  -39",",,7"," -144",",,7",,,,,,," -144",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   15",",,7,0730","   41",",,7,0730","  457",",,7,0730","  -50",",,7"," -172",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    0",",,7,0730","  432",",,7,0730","  -44",",,7"," -128",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2019-12-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   -6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"    6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    8",",,7,0730","    0",",,7,0730",,,"   17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730",,,"   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   71",",,7,0730",,,,,"   33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-30","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  226",",,7,0730",,,,,"   11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2019-12-31","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  269",",,7,0730",,,,,"   11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730",,,,,"    0",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   36",",,7,0730",,,,,"   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   20",",,7,0730",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   15",",,7,0730",,,,,"  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   71",",,7,0730",,,,,"   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    5",",,7,0730",,,"  279",",,7,0730","  -11",",,7"," -117",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","   46",",,7,0730","  330",",,7,0730","   11",",,7"," -117",",,7",,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    3",",,7,0730","  330",",,7,0730","  -72",",,7"," -133",",,7",,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   38",",,7,0730","    8",",,7,0730","  279",",,7,0730","   33",",,7","  -78",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","    0","T,,7,0730","  279",",,7,0730","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -89",",,7"," -161",",,7",,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   -6",",,7"," -100",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-15","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    0",",,7,0730","  254",",,7,0730","    6",",,7","  -28",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-16","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   30",",,7,0730","   36",",,7,0730","  279",",,7,0730","  -11",",,7","  -50",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","    5",",,7,0730","  279",",,7,0730","  -44",",,7"," -117",",,7",,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   10",",,7,0730","   15",",,7,0730","  279",",,7,0730","  -56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   89",",,7,0730","   91",",,7,0730","  356",",,7,0730","  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0","T,,7,0730","    0","T,,7,0730","  330",",,7,0730","  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -28",",,7"," -111",",,7",,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -17",",,7","  -94",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  145",",,7,0730","  137",",,7,0730","  381",",,7,0730","   11",",,7","  -22",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   46",",,7,0730","   94",",,7,0730","  432",",,7,0730","    6",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   79",",,7,0730","   13",",,7,0730","  406",",,7,0730","   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","    0","T,,7,0730","  381",",,7,0730","   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","    6",",,7","  -17",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-01-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -11",",,7","  -67",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-30","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -28",",,7","  -67",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-01-31","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    8",",,7,0730","    0",",,7,0730","  330",",,7,0730","   -6",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    0","T,,7,0730","  330",",,7,0730","    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   46",",,7,0730","   25",",,7,0730","  330",",,7,0730","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   13",",,7,0730","    0","T,,7,0730","  330",",,7,0730","   17",",,7","  -50",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   33",",,7","  -56",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -50",",,7"," -139",",,7",,,,,,," -133",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -44",",,7"," -161",",,7",,,,,,," -161",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   22",",,7"," -172",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -78",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   46",",,7,0730","   43",",,7,0730","  381",",,7,0730","  -39",",,7"," -172",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","   -6",",,7"," -133",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -17",",,7","  -72",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","   33",",,7,0730","  381",",,7,0730","   22",",,7"," -189",",,7",,,,,,," -189",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730"," -133",",,7"," -200",",,7",,,,,,," -200",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-15","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    5",",,7,0730","  381",",,7,0730","  -56",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-16","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   20",",,7,0730","   20",",,7,0730","  381",",,7,0730","  -28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","  -44",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   58",",,7,0730","   58",",,7,0730","  406",",,7,0730","  -28",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   23",",,7,0730","   23",",,7,0730","  406",",,7,0730","  -17",",,7"," -239",",,7",,,,,,," -128",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    3",",,7,0730","  381",",,7,0730","  -72",",,7"," -178",",,7",,,,,,," -167",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","  -56",",,7"," -167",",,7",,,,,,," -133",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","    6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","   50",",,7","  -28",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   61",",,7","  -56",",,7",,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","    6",",,7","  -89",",,7",,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -28",",,7"," -106",",,7",,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-02-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   15",",,7,0730","   18",",,7,0730","  305",",,7,0730","  -67",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-02-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    8",",,7,0730","    8",",,7,0730","  305",",,7,0730","  -61",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   11",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   56",",,7","  -44",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   39",",,7","  -61",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   10",",,7,0730","    0","T,,7,0730","  279",",,7,0730","   22",",,7","  -28",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   -6",",,7"," -117",",,7",,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  130",",,7,0730","  160",",,7,0730","  432",",,7,0730","    0",",,7","  -61",",,7",,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730","  -17",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","   39",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   72",",,7","    6",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   25",",,7,0730","    3",",,7,0730","  254",",,7,0730","   67",",,7","  -50",",,7",,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,7,0730","    0","T,,7,0730","  254",",,7,0730","   28",",,7","  -56",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    8",",,7,0730","    0",",,7,0730","  254",",,7,0730","   22",",,7","  -11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  135",",,7,0730","    0",",,7,0730","  203",",,7,0730","   33",",,7","    0",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0","T,,7,0730","    0","T,,7,0730","  203",",,7,0730","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
