"USC00026716","2018-01-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   36",",,7,1700",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  139",",,7","   33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"   67",",,7","  -83",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"   72",",,7","  -78",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  128",",,7","  -78",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -78",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -22",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   30",",,7,1700",,,,,"  150",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"   78",",,7"," -100",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  100",",,7"," -100",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  133",",,7"," -100",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  150",",,7","  -78",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  167",",,7","  -44",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -78",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-01-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -61",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -61",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2018-01-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -61",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -50",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -50",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","  -11",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","  -17",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","  -33",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","  -56",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  222",",,7","  -39",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  222",",,7","   17",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","  -11",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   13",",,7,1700",,,,,"  161",",,7","   39",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  267",",,7,1700",,,,,"  144",",,7","   94",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  144",",,7","   33",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  119",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  128",",,7","   89",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  133",",,7","    0",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  128",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  150",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-02-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  100",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  122",",,7","  -56",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","  -67",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  167",",,7","    0",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,
"USC00026716","2018-02-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   33",",,7,1700","    0","T,,7,1700",,,"  144",",,7","    6",",,7",,,,,,,,,"   22",",,7,1700",,,,,"    1",",,7",,,,
"USC00026716","2018-03-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  156",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -22",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","  -11",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -22",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","  -28",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","  -39",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  200",",,7","   28",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  189",",,7","   94",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","   11",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","    6",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  217",",,7","   11",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  189",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  183",",,7","   28",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  172",",,7","   -6",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  156",",,7","  -39",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  -50",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   -6",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","  117",",,7,1700",,,,,"  228",",,7","   78",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  211",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   10",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","   20",",,7,1700",,,,,"  122",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2018-03-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-03-31","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","   11",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-04-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   11",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  233",",,7","   17",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","    6",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-04-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00026716","2018-04-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","   83",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","   72",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   17",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  294",",,7","   33",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  228",",,7","   78",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  178",",,7","  -39",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  -28",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  -28",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  239",",,7","  150",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  -11",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  267",",,7","   28",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   33",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  228",",,7","    6",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  244",",,7","   44",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   28",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   44",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-26","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-27","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-28","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","   56",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-29","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   56",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-04-30","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-01","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  222",",,7","  128",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-02","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0","T,,7,1700",,,,,"  194",",,7","  122",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-03","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  206",",,7","  -17",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-04","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  244",",,7","    6",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-05","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   33",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-06","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   44",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-07","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   83",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-08","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  317",",,7","   67",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-09","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  328",",,7","   72",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-10","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  322",",,7","   78",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-11","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   89",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-12","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-13","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-14","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-15","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  300",",,7","   67",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-16","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  311",",,7","   56",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-17","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  300",",,7","   56",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-18","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   67",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-19","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  272",",,7","   39",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-20","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  283",",,7","   33",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-21","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  289",",,7","   50",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-22","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   72",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-23","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  278",",,7","   61",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-24","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  300",",,7","   50",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,
"USC00026716","2018-05-25","31.8834","-109.2056","1642.9","PORTAL 4 SW, AZ US","    0",",,7,1700",,,,,"  317",",,7","   50",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,
