"USC00361354","2018-05-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   43",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  200",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  167",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  194",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   53",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  217",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-05-31","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   61",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  194",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  206",",,7",,,,,,,,,"  211",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   36",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  206",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   99",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  133",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  122",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   36",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","   94",",,7",,,,,,,,,"  144",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    3",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","  100",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","   89",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  133",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  172",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  109",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  144",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  107",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","  128",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   89",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   23",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  172",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    3",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  156",",,7",,,,,,,,,"  233",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  133",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  117",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  200",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  194",",,7",,,,,,,,,"  272",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  152",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  211",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   64",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  172",",,7",,,,,,,,,"  200",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   30",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  189",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  109",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  172",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  156",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  172",",,7",,,,,,,,,"  200",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  189",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  128",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   33",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  130",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  200",",,7",,,,,,,,,"  256",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-06-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  178",",,7",,,,,,,,,"  256",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-06-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","  183",",,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  189",",,7",,,,,,,,,"  256",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  339",",,7","  206",",,7",,,,,,,,,"  261",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-07-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  211",",,7",,,,,,,,,"  294",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   84",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  217",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  128",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  111",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  128",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  161",",,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  194",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  150",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  161",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  178",",,7",,,,,,,,,"  261",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  206",",,7",,,,,,,,,"  239",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  194",",,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  213",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  217",",,7",,,,,,,,,"  222",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-07-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  172",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  150",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  419",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  144",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  549",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  144",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   71",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","  200",",,7",,,,,,,,,"  244",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-07-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  226",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  217",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  119",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  206",",,7",,,,,,,,,"  206",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-07-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  144",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  124",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  167",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-07-31","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  183",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  417",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   58",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   38",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  211",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   23",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  200",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  194",",,7",,,,,,,,,"  256",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-06","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  206",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-07","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   89",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  206",",,7",,,,,,,,,"  222",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-08","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  194",",,7",,,,,,,,,"  211",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-09","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  189",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-10","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   99",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  189",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-11","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-12","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  189",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-13","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  189",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-14","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  183",",,7",,,,,,,,,"  217",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-15","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  178",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-16","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  189",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-17","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   79",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  211",",,7",,,,,,,,,"  211",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-18","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   25",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  206",",,7",,,,,,,,,"  228",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-19","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  167",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-20","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  178",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-21","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  361",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  200",",,7",,,,,,,,,"  200",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-22","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  189",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-23","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  139",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-24","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  117",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-25","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  139",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-26","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  150",",,7",,,,,,,,,"  239",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-27","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","   23",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-08-28","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  206",",,7",,,,,,,,,"  267",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-29","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  217",",,7",,,,,,,,,"  272",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-30","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  211",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-08-31","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","  170",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  194",",,7",,,,,,,,,"  228",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361354","2018-09-01","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  206",",,7",,,,,,,,,"  222",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-02","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  206",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-03","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  200",",,7",,,,,,,,,"  256",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-04","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","  206",",,7",,,,,,,,,"  261",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361354","2018-09-05","39.9353","-77.6394","195.1","CHAMBERSBURG 1 ESE, PA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  211",",,7",,,,,,,,,"  256",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
