"USC00321362","2019-01-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -67",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -111",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -67",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -39",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -128",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -122",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -194",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  102",",,7,0800"," -150",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  102",",,7,0800"," -161",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   76",",,7,0800","  178",",,7,0800"," -133",",,7"," -233",",,7",,,"    3",",,7",,,,,,,,,"   20",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -94",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -50",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -200",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    8",",,7,0800","   13",",,7,0800","  178",",,7,0800"," -133",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  178",",,7,0800"," -150",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-01-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"  102",",,7,0800","  254",",,7,0800"," -133",",,7"," -239",",,7",,,"    2",",,7",,,,,,,,,"   20",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -122",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,," -294",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -294",",,7"," -378",",,7",,,,,,,,,,,,,,,,,,,,,,," -367",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-01-31","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -261",",,7"," -372",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -94",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800",,,"  -11",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800",,," -122",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   76",",,7,0800","  127",",,7,0800","  178",",,7,0800"," -200",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    5",",,7,0800","   10",",,7,0800","  178",",,7,0800"," -222",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -256",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   15",",,7,0800","   25",",,7,0800","  203",",,7,0800"," -206",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   15",",,7,0800","   25",",,7,0800","  229",",,7,0800"," -206",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   30",",,7,0800","   51",",,7,0800","  279",",,7,0800"," -228",",,7"," -333",",,7",,,,,,,,,,,,,,,,,,,,,,," -328",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  279",",,7,0800"," -233",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  279",",,7,0800"," -200",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   25",",,7,0800","  279",",,7,0800"," -178",",,7"," -328",",,7",,,"    3",",,7",,,,,,,,,"   15",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   61",",,7,0800","  102",",,7,0800","  356",",,7,0800"," -128",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -178",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -256",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    5",",,7,0800","   13",",,7,0800","  356",",,7,0800"," -150",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -183",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,," -300",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -189",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -139",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -117",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -250",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -194",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","   13",",,7,0800","  305",",,7,0800"," -128",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   23",",,7,0800","   76",",,7,0800","  381",",,7,0800"," -100",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   51",",,7,0800","   13",",,7,0800","  381",",,7,0800","  -89",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,," -117",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -83",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-02-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"   51",",,7,0800","  406",",,7,0800"," -172",",,7"," -294",",,7",,,"    3",",,7",,,,,,,,,"   13",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -206",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    5",",,7,0800","   13",",,7,0800","  406",",,7,0800"," -172",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-02-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -128",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -78",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -172",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -178",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -78",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -122",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -94",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -183",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -117",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -106",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"  152",",,7,0800","  432",",,7,0800","  -39",",,7"," -156",",,7",,,"    2",",,7",,,,,,,,,"  102",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -56",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","  356",",,7,0800","   22",",,7"," -100",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"  102",",,7,0800","  432",",,7,0800","  -17",",,7"," -111",",,7",,,"    2",",,7",,,,,,,,,"   64",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -17",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","    0",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,"  711",",,7",,,,,,,,
"USC00321362","2019-03-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   83",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,"  483",",,7",,,,,,,,
"USC00321362","2019-03-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-28","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-29","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-03-30","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-03-31","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-01","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,"  203",",,7",,,,,,,,
"USC00321362","2019-04-02","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-03","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    3",",,7,0800","    8",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-04","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-05","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-06","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-07","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-08","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,"    3",",,7",,,,,,,,,"   10",",,7",,,,,,,,,"   33",",,7,0800",,,"    0",",,7",,,,,,,,
"USC00321362","2019-04-09","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-10","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-11","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-12","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   18",",,7,0800","   76",",,7,0800","   51",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,"  127",",,7",,,,,,,,
"USC00321362","2019-04-13","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-14","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-15","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,"    3",",,7",,,,,,,,,"    5",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-16","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-17","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-18","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-19","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-20","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-21","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321362","2019-04-22","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,"    4",",,7",,,,,,,,,"   18",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-23","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-24","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-25","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-26","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00321362","2019-04-27","47.5088","-99.1211","475.5","CARRINGTON 4 N, ND US",,,,,,,"  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
