"USC00205065","2018-12-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   -6",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -44",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2018-12-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   69",",,7,1600",,,,,"   17",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  107",",,7,1600",,,,,"   11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   43",",,7,1600",,,,,"  -17",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   22",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   50",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   56",",,7","  -56",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  165",",,7,1600",,,,,"   28",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   23",",,7,1600",,,,,"   61",",,7",,,,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"   22",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -44",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -33",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   -6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   -6",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    6",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    0",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   11",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"  -22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  -56",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   23",",,7,1600",,,,,"  -94",",,7"," -167",",,7",,,,,,,,," -139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -78",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -56",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   61",",,7,1600",,,,,"  -22",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   51",",,7,1600",,,,,"  -56",",,7"," -139",",,7",,,,,,,,," -139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   20",",,7,1600",,,,," -111",",,7"," -161",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,," -100",",,7"," -161",",,7",,,,,,,,," -156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   97",",,7,1600",,,,,"  -83",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   56",",,7,1600",,,,,"  -89",",,7"," -156",",,7",,,,,,,,," -156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   28",",,7,1600",,,,," -156",",,7"," -200",",,7",,,,,,,,," -178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-01-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,," -156",",,7"," -189",",,7",,,,,,,,," -172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"  -94",",,7"," -189",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    0",",,7"," -106",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"   61",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   76",",,7,1600",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   67",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  -17",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   86",",,7,1600",,,,,"   11",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   38",",,7,1600",,,,,"    6",",,7"," -133",",,7",,,,,,,,," -128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -72",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -39",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   23",",,7,1600",,,,,"  -17",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   76",",,7,1600",,,,,"  -17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   20",",,7,1600",,,,,"  -22",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   39",",,7"," -100",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   13",",,7,1600",,,,,"   39",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -33",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -11",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -17",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -22",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    5",",,7,1600",,,,,"    6",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   15",",,7,1600",,,,,"   11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   28",",,7"," -122",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   39",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  183",",,7,1600",,,,,"   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    3",",,7,1600",,,,,"  -28",",,7"," -133",",,7",,,,,,,,," -122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -72",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   97",",,7,1600",,,,,"  -50",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-02-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -50",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -17",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   20",",,7,1600",,,,,"  -28",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,,"  -39",",,7"," -117",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    8",",,7,1600",,,,," -111",",,7"," -156",",,7",,,,,,,,," -144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  -83",",,7"," -144",",,7",,,,,,,,," -100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  -67",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  -61",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"    0",",,7"," -172",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   44",",,7","  -94",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  109",",,7,1600",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   56",",,7"," -106",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   51",",,7,1600",,,,,"   61",",,7","   17",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   99",",,7,1600",,,,,"  128",",,7","   50",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   86",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   13",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   22",",,7","  -72",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   39",",,7","  -83",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   72",",,7","    0",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"   39",",,7","    6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   50",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   72",",,7","  -83",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   72",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   33",",,7","  -56",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   50",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   89",",,7","  -39",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-28","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  111",",,7","   61",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-29","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   89",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-30","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   56",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-03-31","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"    6",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-01","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   56",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-02","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  112",",,7,1600",,,,,"   61",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-03","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   61",",,7","    6",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-04","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   89",",,7","  -33",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-05","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   94",",,7","    6",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-06","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  122",",,7","  -11",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-07","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  206",",,7","   94",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-08","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   69",",,7,1600",,,,,"  194",",,7","   44",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-09","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   10",",,7,1600",,,,,"  183",",,7","   17",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-10","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"   94",",,7","   11",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-11","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  112",",,7,1600",,,,,"   67",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-12","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   61",",,7,1600",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-13","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   67",",,7","   22",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-14","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   61",",,7,1600",,,,,"   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-15","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   30",",,7,1600",,,,,"   72",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-16","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   64",",,7,1600",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-17","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   86",",,7,1600",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-18","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  142",",,7,1600",,,,,"  133",",,7","   28",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-19","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"   83",",,7","   28",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-20","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  133",",,7","  -11",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-21","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  222",",,7","   17",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-22","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-23","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","  119",",,7,1600",,,,,"  244",",,7","   28",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-24","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-25","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0",",,7,1600",,,,,"  183",",,7","   39",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-26","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","   18",",,7,1600",,,,,"  161",",,7","   61",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00205065","2019-04-27","44.2113","-86.2938","204.2","MANISTEE 3 SE, MI US","    0","T,,7,1600",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
