"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004726","2019-03-29","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   10",",,W",,,"    0",",,H","  128",",,W","   94",",,W","   40",",,W",,," 0756",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-30","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  194",",,W","   94",",,W","   51",",,W",,," 2105",",,W",,,,,"  170",",,W","  160",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-03-31","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   18",",,W",,,,,"  161",",,W","  -55",",,W","   75",",,W",,," 2155",",,W",,,,,"  300",",,W","  290",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"   28",",,W","  -66",",,W","   47",",,W",,," 0531",",,W",,,,,"  310",",,W","  330",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"   72",",,W","  -21",",,W","   40",",,W",,," 1050",",,W",,,,,"  170",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  122",",,W","    0",",,W","   67",",,W",,," 1202",",,W",,,,,"  280",",,W","  270",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  122",",,W","   33",",,W","   33",",,W",,," 1321",",,W",,,,,"  290",",,W","  320",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   84",",,W",,,,,"   72",",,W","   28",",,W","   41",",,W",,," 0839",",,W",,,,,"  140",",,W","  140",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  161",",,W","   33",",,W","   19",",,W",,," 1603",",,W",,,,,"  170",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   84",",,W",,,,,"  200",",,W","   89",",,W","   37",",,W",,," 1556",",,W",,,,,"  150",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  189",",,W","  122",",,W","   52",",,W",,," 1033",",,W",,,,,"  250",",,W","  250",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  189",",,W","   61",",,W","   58",",,W",,," 1705",",,W",,,,,"  300",",,W","  300",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  133",",,W","   39",",,W","   46",",,W",,," 1253",",,W",,,,,"  320",",,W","  310",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  139",",,W","   22",",,W","   43",",,W",,," 1224",",,W",,,,,"  160",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  132",",,W",,,,,"  200",",,W","   72",",,W","   58",",,W",,," 1158",",,W",,,,,"  170",",,W","  170",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  194",",,W","  106",",,W","   32",",,W",,," 0203",",,W",,,,,"  200",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  216",",,W",,,,,"  178",",,W","  111",",,W","   63",",,W",,," 2126",",,W",,,,,"  240",",,W","  230",",,W","  148",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   20",",,W",,,,,"  117",",,W","    0",",,W","   85",",,W",,," 0547",",,W",,,,,"  270",",,W","  270",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  144",",,W","   22",",,W","   51",",,W",,," 1531",",,W",,,,,"  280",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W","    0",",,H","    0",",,H","  211",",,W","   94",",,W","   31",",,W",,," 1629",",,W",,,,,"  160",",,W","  120",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  239",",,W","   78",",,W","   48",",,W",,," 2313",",,W",,,,,"  160",",,W","  170",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  145",",,W",,,,,"  189",",,W","  128",",,W","   44",",,W",,," 0751",",,W",,,,,"  170",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  200",",,W","   72",",,W","   64",",,W",,," 1337",",,W",,,,,"  170",",,W","  160",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  100",",,W","   56",",,W","   33",",,W",,," 1459",",,W",,,,,"  310",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  167",",,W","   50",",,W","   31",",,W",,," 1341",",,W",,,,,"  310",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   23",",,W",,,,,"  250",",,W","   89",",,W","   44",",,W",,," 1441",",,W",,,,,"  250",",,W","  230",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  156",",,W","   61",",,W","   51",",,W",,," 0042",",,W",,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   15",",,W",,,,,"  161",",,W","   89",",,W","   29",",,W",,," 2243",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   91",",,W",,,"    0",",,H","  167",",,W","   61",",,W","   83",",,W",,," 1250",",,W",,,,,"  280",",,W","  280",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,"    0",",,H","  128",",,W","   39",",,W","   76",",,W",,," 1138",",,W",,,,,"  290",",,W","  260",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-28","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   23",",,W",,,,,"   83",",,W","   33",",,W","   32",",,W",,," 1223",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-29","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  139",",,W","    0",",,W","   45",",,W",,," 1337",",,W",,,,,"  160",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-04-30","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   41",",,W",,,,,"  194",",,W","  111",",,W","   30",",,W",,," 1535",",,W",,,,,"  320",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  194",",,W","  122",",,W","   42",",,W",,," 0911",",,W",,,,,"  170",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  128",",,W","   33",",,W",,," 1000",",,W",,,,,"  270",",,W","  250",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   38",",,W",,,,,"  233",",,W","  156",",,W","   25",",,W",,," 1137",",,W",,,,,"  270",",,W","  290",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   36",",,W",,,,,"  200",",,W","  128",",,W","   21",",,W",,," 1529",",,W",,,,,"  310",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  163",",,W",,,,,"  150",",,W","  117",",,W","   24",",,W",,," 0744",",,W",,,,,"   60",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  200",",,W","  106",",,W","   28",",,W",,," 1525",",,W",,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  106",",,W","   32",",,W",,," 1429",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","   94",",,W","   30",",,W",,," 2311",",,W",,,,,"  140",",,W","  130",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   84",",,W",,,,,"  178",",,W","  133",",,W","   46",",,W",,," 2302",",,W",,,,,"  160",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   56",",,W",,,,,"  206",",,W","   94",",,W","   50",",,W",,," 1906",",,W",,,,,"  310",",,W","  290",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   86",",,W",,,,,"  144",",,W","   61",",,W","   26",",,W",,," 0232",",,W",,,,,"   10",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  203",",,W",,,,,"  100",",,W","   67",",,W","   34",",,W",,," 0719",",,W",,,,,"  110",",,W","  100",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00004726","2019-05-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   69",",,W",,,,,"  117",",,W","   50",",,W","   42",",,W",,," 1430",",,W",,,,,"  290",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   10",",,W",,,,,"   78",",,W","   39",",,W","   49",",,W",,," 1452",",,W",,,,,"  290",",,W","  300",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  172",",,W","   39",",,W","   43",",,W",,," 1301",",,W",,,,,"  270",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    5",",,W",,,,,"  200",",,W","   94",",,W","   45",",,W",,," 1050",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"  200",",,W","  133",",,W","   41",",,W",,," 1106",",,W",,,,,"  260",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   13",",,W",,,,,"  256",",,W","  133",",,W","   25",",,W",,," 1424",",,W",,,,,"  290",",,W","  270",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   18",",,W",,,,,"  283",",,W","  161",",,W","   39",",,W",,," 1421",",,W",,,,,"  250",",,W","  210",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"  222",",,W","  100",",,W","   62",",,W",,," 1339",",,W",,,,,"  270",",,W","  260",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  150",",,W","   61",",,W","   41",",,W",,," 0118",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  194",",,W","   72",",,W","   36",",,W",,," 0828",",,W",,,,,"  160",",,W","  160",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  244",",,W","  144",",,W","   55",",,W",,," 1550",",,W",,,,,"  270",",,W","  280",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US",,,,,,,"  222",",,W","  117",",,W","   50",",,W",,," 1150",",,W",,,,,"  330",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   18",",,W",,,,,"  272",",,W","  144",",,W","   36",",,W",,," 1440",",,W",,,,,"  290",",,W","  240",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   36",",,W",,,,,"  239",",,W","  161",",,W","   34",",,W",,," 1039",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  228",",,W","  156",",,W","   30",",,W",,," 1503",",,W",,,,,"  300",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00004726","2019-05-28","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  196",",,W",,,,,"  261",",,W","  144",",,W","   49",",,W",,," 1448",",,W",,,,,"  250",",,W","  250",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-29","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  287",",,W",,,,,"  261",",,W","  161",",,W","   45",",,W",,," 1440",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-30","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   58",",,W",,,,,"  222",",,W","  161",",,W","   47",",,W",,," 1806",",,W",,,,,"  260",",,W","  260",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-05-31","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","  139",",,W","   36",",,W",,," 0006",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-01","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  244",",,W","  122",",,W","   34",",,W",,," 2010",",,W",,,,,"  360",",,W","  350",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-02","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   33",",,W",,,,,"  211",",,W","   94",",,W","   43",",,W",,," 1614",",,W",,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-03","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  156",",,W","   78",",,W","   54",",,W",,," 1154",",,W",,,,,"  290",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-04","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  211",",,W","   39",",,W","   30",",,W",,," 1054",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-05","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  217",",,W","  161",",,W","   45",",,W",,," 1533",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-06","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   36",",,W",,,,,"  239",",,W","  161",",,W","   32",",,W",,," 1645",",,W",,,,,"  300",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-07","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  217",",,W","  139",",,W","   22",",,W",,," 0836",",,W",,,,,"   50",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-08","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  139",",,W","   36",",,W",,," 1011",",,W",,,,,"  120",",,W","  130",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-09","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  228",",,W","  161",",,W","   47",",,W",,," 0855",",,W",,,,,"  120",",,W","  110",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-10","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  112",",,W",,,,,"  211",",,W","  128",",,W","   43",",,W",,," 2033",",,W",,,,,"  310",",,W","  300",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-11","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  206",",,W","  106",",,W","   53",",,W",,," 0020",",,W",,,,,"  310",",,W","  320",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-12","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  206",",,W","   83",",,W","   39",",,W",,," 1351",",,W",,,,,"  170",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-13","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   66",",,W",,,,,"  189",",,W","  106",",,W","   49",",,W",,," 1613",",,W",,,,,"  250",",,W","  260",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-14","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   41",",,W",,,,,"  189",",,W","   89",",,W","   60",",,W",,," 0527",",,W",,,,,"  280",",,W","  280",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-15","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  228",",,W","  117",",,W","   44",",,W",,," 1742",",,W",,,,,"  260",",,W","  250",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-16","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    8",",,W",,,,,"  217",",,W","  178",",,W","   51",",,W",,," 0757",",,W",,,,,"  240",",,W","  240",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-17","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  328",",,W",,,,,"  222",",,W","  172",",,W","   32",",,W",,," 0154",",,W",,,,,"  240",",,W","  220",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-18","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  183",",,W",,,,,"  217",",,W","  183",",,W","   35",",,W",,," 0839",",,W",,,,,"  250",",,W","  260",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-19","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   25",",,W",,,,,"  250",",,W","  178",",,W","   22",",,W",,," 1502",",,W",,,,,"  190",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-20","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","  163",",,W",,,,,"  211",",,W","  167",",,W","   45",",,W",,," 1844",",,W",,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-21","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   25",",,W",,,,,"  217",",,W","  128",",,W","   68",",,W",,," 0136",",,W",,,,,"  310",",,W","  300",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-22","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","  100",",,W","   29",",,W",,," 1056",",,W",,,,,"  310",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-23","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","  100",",,W","   17",",,W",,," 1349",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-24","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","   51",",,W",,,,,"  278",",,W","  161",",,W","   36",",,W",,," 2339",",,W",,,,,"  180",",,W","  200",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-25","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    3",",,W",,,,,"  244",",,W","  183",",,W","   53",",,W",,," 0311",",,W",,,,,"  290",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-26","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0",",,W",,,,,"  267",",,W","  172",",,W","   43",",,W",,," 1421",",,W",,,,,"  280",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004726","2019-06-27","40.31611","-78.83389","696.2","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","    0","T,,W",,,,,"  289",",,W","  178",",,W","   21",",,W",,," 1812",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,
