"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006J08S","2019-12-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  711",",,T","   -1",",,T"," -104",",,T","  -56",",,T","  -46",",,T"," 1448",",,T",,
"USS0006J08S","2019-12-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  660",",,T","  -28",",,T","  -78",",,T","  -51",",,T","  -64",",,T"," 1448",",,T",,
"USS0006J08S","2019-12-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  635",",,T","   -4",",,T","  -69",",,T","  -46",",,T","  -48",",,T"," 1448",",,T",,
"USS0006J08S","2019-12-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  127",",,T","  737",",,T","  -24",",,T","  -48",",,T","  -38",",,T","  -46",",,T"," 1549",",,T",,
"USS0006J08S","2019-12-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  737",",,T","  -26",",,T","  -82",",,T","  -52",",,T","  -69",",,T"," 1549",",,T",,
"USS0006J08S","2019-12-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  660",",,T","  -13",",,T","  -76",",,T","  -46",",,T","  -52",",,T"," 1549",",,T",,
"USS0006J08S","2019-12-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  203",",,T","  889",",,T","  -12",",,T","  -75",",,T","  -50",",,T","  -74",",,T"," 1753",",,T",,
"USS0006J08S","2019-12-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  940",",,T","  -73",",,T"," -106",",,T","  -88",",,T","  -96",",,T"," 1829",",,T",,
"USS0006J08S","2019-12-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  914",",,T","  -61",",,T"," -131",",,T","  -96",",,T"," -131",",,T"," 1829",",,T",,
"USS0006J08S","2019-12-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  864",",,T","  -18",",,T"," -136",",,T","  -87",",,T","  -80",",,T"," 1854",",,T",,
"USS0006J08S","2019-12-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  127",",,T"," 1016",",,T","  -47",",,T","  -79",",,T","  -62",",,T","  -63",",,T"," 1981",",,T",,
"USS0006J08S","2019-12-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T"," 1092",",,T","  -56",",,T","  -95",",,T","  -83",",,T","  -86",",,T"," 2108",",,T",,
"USS0006J08S","2019-12-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  203",",,T"," 1245",",,T","  -47",",,T"," -137",",,T","  -79",",,T"," -137",",,T"," 2311",",,T",,
"USS0006J08S","2019-12-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1219",",,T","  -64",",,T"," -204",",,T"," -146",",,T"," -168",",,T"," 2311",",,T",,
"USS0006J08S","2019-12-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1143",",,T","  -96",",,T"," -216",",,T"," -179",",,T"," -208",",,T"," 2311",",,T",,
"USS0006J08S","2019-12-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1118",",,T","  -53",",,T"," -226",",,T"," -165",",,T"," -160",",,T"," 2311",",,T",,
"USS0006J08S","2019-12-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1067",",,T","   -2",",,T"," -164",",,T","  -98",",,T","  -96",",,T"," 2337",",,T",,
"USS0006J08S","2019-12-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1041",",,T","  -51",",,T"," -126",",,T","  -99",",,T"," -120",",,T"," 2337",",,T",,
"USS0006J08S","2019-12-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  991",",,T","  -11",",,T"," -120",",,T","  -81",",,T","  -97",",,T"," 2337",",,T",,
"USS0006J08S","2019-12-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1016",",,T","   12",",,T"," -110",",,T","  -63",",,T","  -59",",,T"," 2362",",,T",,
"USS0006J08S","2019-12-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  965",",,T","   18",",,T","  -62",",,T","  -34",",,T","  -42",",,T"," 2362",",,T",,
"USS0006J08S","2019-12-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  940",",,T","   36",",,T","  -51",",,T","  -21",",,T","  -38",",,T"," 2362",",,T",,
"USS0006J08S","2019-12-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  965",",,T","   12",",,T","  -60",",,T","  -35",",,T","  -46",",,T"," 2413",",,T",,
"USS0006J08S","2019-12-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1168",",,T","  -45",",,T"," -148",",,T","  -73",",,T"," -148",",,T"," 2489",",,T",,
"USS0006J08S","2019-12-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1118",",,T","  -59",",,T"," -159",",,T"," -121",",,T"," -139",",,T"," 2489",",,T",,
"USS0006J08S","2019-12-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1168",",,T","  -42",",,T"," -138",",,T","  -85",",,T","  -72",",,T"," 2540",",,T",,
"USS0006J08S","2019-12-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1219",",,T","  -71",",,T"," -183",",,T"," -146",",,T"," -182",",,T"," 2616",",,T",,
"USS0006J08S","2019-12-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1194",",,T"," -146",",,T"," -230",",,T"," -190",",,T"," -221",",,T"," 2616",",,T",,
"USS0006J08S","2019-12-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1143",",,T"," -122",",,T"," -240",",,T"," -183",",,T"," -177",",,T"," 2616",",,T",,
"USS0006J08S","2019-12-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1118",",,T","  -62",",,T"," -221",",,T"," -127",",,T","  -80",",,T"," 2667",",,T",,
"USS0006J08S","2020-01-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1168",",,T","  -61",",,T"," -117",",,T","  -82",",,T"," -101",",,T"," 2769",",,T",,
"USS0006J08S","2020-01-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1194",",,T","  -73",",,T"," -130",",,T"," -108",",,T"," -123",",,T"," 2794",",,T",,
"USS0006J08S","2020-01-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1219",",,T","  -68",",,T"," -125",",,T","  -94",",,T","  -81",",,T"," 2819",",,T",,
"USS0006J08S","2020-01-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1270",",,T","    5",",,T"," -114",",,T","  -65",",,T","  -80",",,T"," 2845",",,T",,
"USS0006J08S","2020-01-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1321",",,T","  -12",",,T"," -134",",,T","  -83",",,T"," -133",",,T"," 2870",",,T",,
"USS0006J08S","2020-01-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1270",",,T"," -105",",,T"," -137",",,T"," -122",",,T"," -114",",,T"," 2921",",,T",,
"USS0006J08S","2020-01-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1194",",,T","  -13",",,T"," -115",",,T","  -81",",,T"," -105",",,T"," 2921",",,T",,
"USS0006J08S","2020-01-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1219",",,T","  -14",",,T"," -110",",,T","  -77",",,T"," -110",",,T"," 2946",",,T",,
"USS0006J08S","2020-01-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1321",",,T","  -66",",,T"," -131",",,T"," -106",",,T"," -121",",,T"," 2997",",,T",,
"USS0006J08S","2020-01-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1321",",,T"," -110",",,T"," -204",",,T"," -160",",,T"," -194",",,T"," 2997",",,T",,
"USS0006J08S","2020-01-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1321",",,T","  -88",",,T"," -209",",,T"," -141",",,T"," -131",",,T"," 3023",",,T",,
"USS0006J08S","2020-01-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1397",",,T"," -102",",,T"," -146",",,T"," -127",",,T"," -143",",,T"," 3099",",,T",,
"USS0006J08S","2020-01-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1372",",,T","  -86",",,T"," -142",",,T"," -115",",,T"," -104",",,T"," 3150",",,T",,
"USS0006J08S","2020-01-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1346",",,T","  -40",",,T"," -136",",,T","  -89",",,T"," -136",",,T"," 3150",",,T",,
"USS0006J08S","2020-01-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1321",",,T","  -37",",,T"," -138",",,T"," -101",",,T"," -101",",,T"," 3150",",,T",,
"USS0006J08S","2020-01-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1295",",,T","    8",",,T"," -110",",,T","  -51",",,T","  -48",",,T"," 3200",",,T",,
"USS0006J08S","2020-01-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1321",",,T","  -47",",,T"," -158",",,T","  -95",",,T"," -158",",,T"," 3251",",,T",,
"USS0006J08S","2020-01-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1295",",,T","  -73",",,T"," -171",",,T"," -126",",,T"," -123",",,T"," 3251",",,T",,
"USS0006J08S","2020-01-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1270",",,T","  -38",",,T"," -137",",,T","  -96",",,T"," -111",",,T"," 3251",",,T",,
"USS0006J08S","2020-01-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1270",",,T","   14",",,T"," -125",",,T","  -60",",,T","  -46",",,T"," 3277",",,T",,
"USS0006J08S","2020-01-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1270",",,T","  -15",",,T","  -67",",,T","  -42",",,T","  -67",",,T"," 3327",",,T",,
"USS0006J08S","2020-01-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1321",",,T","  -55",",,T"," -120",",,T","  -80",",,T"," -120",",,T"," 3353",",,T",,
"USS0006J08S","2020-01-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1295",",,T","  -69",",,T"," -120",",,T","  -87",",,T","  -69",",,T"," 3404",",,T",,
"USS0006J08S","2020-01-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1270",",,T","  -19",",,T","  -72",",,T","  -55",",,T","  -62",",,T"," 3404",",,T",,
"USS0006J08S","2020-01-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1270",",,T","  -51",",,T","  -72",",,T","  -66",",,T","  -70",",,T"," 3429",",,T",,
"USS0006J08S","2020-01-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1270",",,T","   -7",",,T","  -79",",,T","  -50",",,T","  -43",",,T"," 3429",",,T",,
"USS0006J08S","2020-01-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1270",",,T","  -42",",,T"," -113",",,T","  -73",",,T"," -113",",,T"," 3429",",,T",,
"USS0006J08S","2020-01-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1295",",,T","  -57",",,T"," -129",",,T"," -101",",,T"," -104",",,T"," 3454",",,T",,
"USS0006J08S","2020-01-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1321",",,T","  -44",",,T"," -108",",,T","  -86",",,T"," -108",",,T"," 3454",",,T",,
"USS0006J08S","2020-01-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1422",",,T","  -71",",,T"," -149",",,T"," -112",",,T"," -146",",,T"," 3505",",,T",,
"USS0006J08S","2020-01-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1346",",,T","  -54",",,T"," -147",",,T"," -100",",,T","  -72",",,T"," 3531",",,T",,
"USS0006J08S","2020-02-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1295",",,T","    6",",,T","  -89",",,T","  -51",",,T","  -76",",,T"," 3531",",,T",,
"USS0006J08S","2020-02-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1295",",,T","   59",",,T","  -91",",,T","  -24",",,T","  -26",",,T"," 3556",",,T",,
"USS0006J08S","2020-02-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1295",",,T","   -5",",,T"," -160",",,T","  -70",",,T"," -160",",,T"," 3556",",,T",,
"USS0006J08S","2020-02-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1321",",,T"," -159",",,T"," -266",",,T"," -203",",,T"," -263",",,T"," 3556",",,T",,
"USS0006J08S","2020-02-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1346",",,T"," -157",",,T"," -264",",,T"," -197",",,T"," -167",",,T"," 3581",",,T",,
"USS0006J08S","2020-02-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T"," 1372",",,T","  -80",",,T"," -168",",,T"," -112",",,T","  -90",",,T"," 3683",",,T",,
"USS0006J08S","2020-02-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  356",",,T"," 1753",",,T","  -54",",,T","  -93",",,T","  -68",",,T","  -59",",,T"," 4039",",,T",,
"USS0006J08S","2020-02-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1727",",,T","  -10",",,T"," -113",",,T","  -56",",,T"," -112",",,T"," 4089",",,T",,
"USS0006J08S","2020-02-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1702",",,T","  -56",",,T"," -167",",,T"," -108",",,T"," -166",",,T"," 4140",",,T",,
"USS0006J08S","2020-02-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1626",",,T","  -67",",,T"," -186",",,T"," -143",",,T"," -185",",,T"," 4140",",,T",,
"USS0006J08S","2020-02-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1600",",,T","  -63",",,T"," -233",",,T"," -147",",,T"," -135",",,T"," 4140",",,T",,
"USS0006J08S","2020-02-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1600",",,T","  -70",",,T"," -148",",,T"," -124",",,T"," -137",",,T"," 4166",",,T",,
"USS0006J08S","2020-02-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1626",",,T"," -102",",,T"," -140",",,T"," -122",",,T"," -136",",,T"," 4216",",,T",,
"USS0006J08S","2020-02-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1549",",,T","   -3",",,T"," -144",",,T","  -78",",,T","  -88",",,T"," 4242",",,T",,
"USS0006J08S","2020-02-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1575",",,T","  -42",",,T"," -110",",,T","  -80",",,T","  -84",",,T"," 4242",",,T",,
"USS0006J08S","2020-02-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  229",",,T"," 1854",",,T","  -28",",,T","  -85",",,T","  -59",",,T","  -74",",,T"," 4521",",,T",,
"USS0006J08S","2020-02-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1803",",,T","  -70",",,T"," -195",",,T"," -122",",,T"," -190",",,T"," 4521",",,T",,
"USS0006J08S","2020-02-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","  -72",",,T"," -224",",,T"," -148",",,T"," -144",",,T"," 4521",",,T",,
"USS0006J08S","2020-02-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1727",",,T","  -54",",,T"," -241",",,T"," -131",",,T"," -241",",,T"," 4521",",,T",,
"USS0006J08S","2020-02-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1702",",,T","  -16",",,T"," -251",",,T"," -132",",,T"," -143",",,T"," 4521",",,T",,
"USS0006J08S","2020-02-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1676",",,T","   14",",,T"," -151",",,T","  -71",",,T","  -85",",,T"," 4547",",,T",,
"USS0006J08S","2020-02-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1651",",,T","   44",",,T","  -87",",,T","  -25",",,T","  -40",",,T"," 4572",",,T",,
"USS0006J08S","2020-02-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1702",",,T","  -13",",,T"," -111",",,T","  -52",",,T"," -108",",,T"," 4623",",,T",,
"USS0006J08S","2020-02-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T"," 1778",",,T","  -80",",,T"," -163",",,T"," -128",",,T"," -161",",,T"," 4724",",,T",,
"USS0006J08S","2020-02-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T"," -129",",,T"," -223",",,T"," -176",",,T"," -196",",,T"," 4724",",,T",,
"USS0006J08S","2020-02-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1702",",,T","  -70",",,T"," -197",",,T"," -131",",,T","  -98",",,T"," 4750",",,T",,
"USS0006J08S","2020-02-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1727",",,T","  -49",",,T"," -111",",,T","  -89",",,T"," -101",",,T"," 4750",",,T",,
"USS0006J08S","2020-02-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1702",",,T","   11",",,T"," -115",",,T","  -63",",,T"," -101",",,T"," 4750",",,T",,
"USS0006J08S","2020-02-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1676",",,T","   29",",,T"," -113",",,T","  -46",",,T","  -62",",,T"," 4775",",,T",,
"USS0006J08S","2020-03-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1702",",,T","  -14",",,T","  -75",",,T","  -49",",,T","  -60",",,T"," 4877",",,T",,
"USS0006J08S","2020-03-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1727",",,T","  -37",",,T"," -120",",,T","  -89",",,T"," -110",",,T"," 4877",",,T",,
"USS0006J08S","2020-03-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1676",",,T","   -2",",,T"," -141",",,T","  -85",",,T"," -110",",,T"," 4851",",,T",,
"USS0006J08S","2020-03-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1676",",,T","   22",",,T"," -117",",,T","  -49",",,T","  -59",",,T"," 4851",",,T",,
"USS0006J08S","2020-03-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1651",",,T","   32",",,T","  -83",",,T","  -34",",,T","  -67",",,T"," 4851",",,T",,
"USS0006J08S","2020-03-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1626",",,T","   74",",,T","  -80",",,T","  -10",",,T","  -47",",,T"," 4877",",,T",,
"USS0006J08S","2020-03-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1600",",,T","   60",",,T","  -56",",,T","   -1",",,T","  -16",",,T"," 4877",",,T",,
"USS0006J08S","2020-03-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1575",",,T","   56",",,T","  -42",",,T","   -5",",,T","  -40",",,T"," 4902",",,T",,
"USS0006J08S","2020-03-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1600",",,T","   29",",,T","  -61",",,T","  -31",",,T","  -44",",,T"," 4928",",,T",,
"USS0006J08S","2020-03-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1753",",,T","  -31",",,T","  -61",",,T","  -42",",,T","  -55",",,T"," 5055",",,T",,
"USS0006J08S","2020-03-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T"," 1778",",,T","   40",",,T","  -63",",,T","  -22",",,T","  -25",",,T"," 5156",",,T",,
"USS0006J08S","2020-03-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","   34",",,T","  -61",",,T","  -19",",,T","  -61",",,T"," 5156",",,T",,
"USS0006J08S","2020-03-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1778",",,T","   30",",,T","  -65",",,T","  -31",",,T","  -48",",,T"," 5258",",,T",,
"USS0006J08S","2020-03-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","   21",",,T","  -57",",,T","  -32",",,T","  -52",",,T"," 5258",",,T",,
"USS0006J08S","2020-03-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","   52",",,T","  -55",",,T","  -14",",,T","  -44",",,T"," 5258",",,T",,
"USS0006J08S","2020-03-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1702",",,T","   57",",,T","  -79",",,T","  -12",",,T","  -34",",,T"," 5283",",,T",,
"USS0006J08S","2020-03-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1702",",,T","   72",",,T","  -53",",,T","   -1",",,T","  -53",",,T"," 5283",",,T",,
"USS0006J08S","2020-03-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1702",",,T","   53",",,T","  -59",",,T","  -17",",,T","  -35",",,T"," 5309",",,T",,
"USS0006J08S","2020-03-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1803",",,T","   -8",",,T","  -79",",,T","  -49",",,T","  -63",",,T"," 5410",",,T",,
"USS0006J08S","2020-03-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T"," 1854",",,T","  -27",",,T","  -80",",,T","  -59",",,T","  -78",",,T"," 5486",",,T",,
"USS0006J08S","2020-03-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1905",",,T","    6",",,T","  -90",",,T","  -50",",,T","  -59",",,T"," 5512",",,T",,
"USS0006J08S","2020-03-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1930",",,T","  -11",",,T","  -91",",,T","  -61",",,T","  -91",",,T"," 5588",",,T",,
"USS0006J08S","2020-03-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T"," 1956",",,T","    0",",,T"," -107",",,T","  -48",",,T","  -50",",,T"," 5690",",,T",,
"USS0006J08S","2020-03-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1956",",,T","   30",",,T","  -55",",,T","  -33",",,T","  -43",",,T"," 5690",",,T",,
"USS0006J08S","2020-03-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1930",",,T","   29",",,T","  -48",",,T","  -23",",,T","  -36",",,T"," 5690",",,T",,
"USS0006J08S","2020-03-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1854",",,T","   54",",,T","  -80",",,T","  -14",",,T","  -76",",,T"," 5715",",,T",,
"USS0006J08S","2020-03-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1930",",,T","   12",",,T"," -141",",,T","  -72",",,T"," -141",",,T"," 5740",",,T",,
"USS0006J08S","2020-03-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1981",",,T","  -51",",,T"," -153",",,T"," -104",",,T"," -108",",,T"," 5766",",,T",,
"USS0006J08S","2020-03-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1905",",,T","   -8",",,T"," -122",",,T","  -64",",,T","  -64",",,T"," 5791",",,T",,
"USS0006J08S","2020-03-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1829",",,T","    8",",,T","  -81",",,T","  -42",",,T","  -45",",,T"," 5791",",,T",,
"USS0006J08S","2020-03-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1829",",,T","   54",",,T","  -53",",,T","  -11",",,T","  -12",",,T"," 5791",",,T",,
"USS0006J08S","2020-04-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1778",",,T","   80",",,T","  -44",",,T","   14",",,T","   -1",",,T"," 5817",",,T",,
"USS0006J08S","2020-04-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","   -1",",,T"," -143",",,T","  -65",",,T"," -142",",,T"," 5817",",,T",,
"USS0006J08S","2020-04-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T"," 1803",",,T","  -11",",,T"," -150",",,T","  -83",",,T","  -85",",,T"," 5842",",,T",,
"USS0006J08S","2020-04-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1803",",,T","   48",",,T"," -111",",,T","  -28",",,T","  -27",",,T"," 5842",",,T",,
"USS0006J08S","2020-04-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1753",",,T","   74",",,T","  -42",",,T","    6",",,T","  -17",",,T"," 5842",",,T",,
"USS0006J08S","2020-04-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1727",",,T","   91",",,T","  -30",",,T","   21",",,T","  -20",",,T"," 5842",",,T",,
"USS0006J08S","2020-04-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1676",",,T","   85",",,T","  -36",",,T","   17",",,T","  -14",",,T"," 5817",",,T",,
"USS0006J08S","2020-04-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1651",",,T","   81",",,T","  -30",",,T","   15",",,T","  -13",",,T"," 5791",",,T",,
"USS0006J08S","2020-04-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T"," 1575",",,T","  118",",,T","  -13",",,T","   46",",,T","    3",",,T"," 5740",",,T",,
