"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00094133","2019-02-13","34.35178","-82.93013","245.4","HARTWELL, GA US","  147",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-14","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","    0",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-15","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    6",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-16","34.35178","-82.93013","245.4","HARTWELL, GA US","  206",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   89",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-17","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   61",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-18","34.35178","-82.93013","245.4","HARTWELL, GA US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   33",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-19","34.35178","-82.93013","245.4","HARTWELL, GA US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   56",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-20","34.35178","-82.93013","245.4","HARTWELL, GA US","  424",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   17",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-21","34.35178","-82.93013","245.4","HARTWELL, GA US","  302",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","   11",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-22","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-23","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  139",",,7","   50",",,7","    2",",,7","  147",",,7","   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-24","34.35178","-82.93013","245.4","HARTWELL, GA US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   56",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-25","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-26","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   28",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-27","34.35178","-82.93013","245.4","HARTWELL, GA US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   56",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-02-28","34.35178","-82.93013","245.4","HARTWELL, GA US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-01","34.35178","-82.93013","245.4","HARTWELL, GA US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  111",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-02","34.35178","-82.93013","245.4","HARTWELL, GA US","  229",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  100",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-03","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  100",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-04","34.35178","-82.93013","245.4","HARTWELL, GA US","  279",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-05","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   -6",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-06","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-07","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -33",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-08","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","    0",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-09","34.35178","-82.93013","245.4","HARTWELL, GA US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   67",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-10","34.35178","-82.93013","245.4","HARTWELL, GA US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   72",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-11","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   78",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-12","34.35178","-82.93013","245.4","HARTWELL, GA US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   72",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-13","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   67",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-14","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   72",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-15","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-16","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  189",",,7","   50",",,7","    2",",,7","  124",",,7","   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-17","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   39",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-18","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-19","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-20","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   -6",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-21","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-22","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   17",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-23","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-24","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   33",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-25","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   56",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-26","34.35178","-82.93013","245.4","HARTWELL, GA US","   81",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   89",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-27","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-28","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   33",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-29","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   39",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-30","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   61",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-03-31","34.35178","-82.93013","245.4","HARTWELL, GA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-01","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   33",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-02","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   33",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-03","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   33",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-04","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   44",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-05","34.35178","-82.93013","245.4","HARTWELL, GA US","  216",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   67",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-06","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  178",",,7","  117",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-07","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  228",",,7","  122",",,7","    2",",,7","   36",",,7","  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-08","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-09","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  261",",,7","  150",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-10","34.35178","-82.93013","245.4","HARTWELL, GA US",,,"    0",",,7,0730","    0",",,7,0730","  211",",,7","  128",",,7","    3",",,7","  152",",,7","  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-11","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-12","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  144",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-13","34.35178","-82.93013","245.4","HARTWELL, GA US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  178",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-14","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  183",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-15","34.35178","-82.93013","245.4","HARTWELL, GA US","  145",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   72",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-16","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   61",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-17","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   72",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-18","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  106",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-19","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  150",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-20","34.35178","-82.93013","245.4","HARTWELL, GA US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   61",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-21","34.35178","-82.93013","245.4","HARTWELL, GA US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   61",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-22","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   83",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-23","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  106",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-24","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  133",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-25","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  161",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-26","34.35178","-82.93013","245.4","HARTWELL, GA US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  150",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-27","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   94",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-28","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-29","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  122",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-04-30","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  150",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-01","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-02","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  172",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-03","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-04","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-05","34.35178","-82.93013","245.4","HARTWELL, GA US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-06","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  156",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-07","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-08","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  172",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-09","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-10","34.35178","-82.93013","245.4","HARTWELL, GA US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-11","34.35178","-82.93013","245.4","HARTWELL, GA US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-12","34.35178","-82.93013","245.4","HARTWELL, GA US","  198",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  183",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-13","34.35178","-82.93013","245.4","HARTWELL, GA US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  167",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-14","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-15","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-16","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  128",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-17","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-18","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  133",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-19","34.35178","-82.93013","245.4","HARTWELL, GA US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  189",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-20","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  189",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-21","34.35178","-82.93013","245.4","HARTWELL, GA US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-22","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-23","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  206",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-24","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  211",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-25","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  217",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-26","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  217",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-27","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  356",",,7","  206",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-28","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  222",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-29","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-30","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  222",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-05-31","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  217",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-01","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-02","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-03","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-04","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-05","34.35178","-82.93013","245.4","HARTWELL, GA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  189",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00094133","2019-06-06","34.35178","-82.93013","245.4","HARTWELL, GA US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  217",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
