"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00009789","2019-05-23","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  200",",,a","  101",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-05-24","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  194",",,a","   95",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00009789","2019-05-25","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  169",",,a","  135",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00009789","2019-05-26","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  179",",,a","  123",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-05-27","-33.83","121.8925","25.0","ESPERANCE, AS","    6",",,a","  164",",,a","   96",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-05-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  170",",,a","  102",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00009789","2019-05-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  163",",,a","  129",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00009789","2019-05-30","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  192",",,a","   63",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00009789","2019-05-31","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  229",",,a","   89",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00009789","2019-06-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  214",",,a","   75",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-06-02","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  210",",,a","   54",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-06-03","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  201",",,a","   78",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-06-04","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  195",",,a","   73",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00009789","2019-06-05","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  214",",,a","   73",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00009789","2019-06-06","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  219",",,a","  103",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00009789","2019-06-07","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  174",",,a","  127",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00009789","2019-06-08","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  197",",,a","  100",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00009789","2019-06-09","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  159",",,a","   97",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00009789","2019-06-10","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a",,,"  108",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00009789","2019-06-11","-33.83","121.8925","25.0","ESPERANCE, AS","   44",",,a","  162",",,a","   94",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00009789","2019-06-12","-33.83","121.8925","25.0","ESPERANCE, AS","  138",",,a","  164",",,a","   79",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00009789","2019-06-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  176",",,a","   89",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00009789","2019-06-14","-33.83","121.8925","25.0","ESPERANCE, AS","   16",",,a","  182",",,a","   81",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00009789","2019-06-15","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  165",",,a","   98",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00009789","2019-06-16","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  184",",,a","  107",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00009789","2019-06-17","-33.83","121.8925","25.0","ESPERANCE, AS","   50",",,a","  147",",,a","  115",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00009789","2019-06-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  163",",,a","   73",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00009789","2019-06-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  185",",,a","   52",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00009789","2019-06-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  174",",,a","   53",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00009789","2019-06-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  173",",,a","   81",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00009789","2019-06-22","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  200",",,a","  111",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00009789","2019-06-23","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  166",",,a","  148",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00009789","2019-06-24","-33.83","121.8925","25.0","ESPERANCE, AS","  214",",,a","  181",",,a","  105",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00009789","2019-06-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  196",",,a","   82",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00009789","2019-06-26","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  198",",,a","   97",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00009789","2019-06-27","-33.83","121.8925","25.0","ESPERANCE, AS","   34",",,a","  192",",,a","  119",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-06-28","-33.83","121.8925","25.0","ESPERANCE, AS","   46",",,a","  126",",,a","   67",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00009789","2019-06-29","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  162",",,a","   71",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00009789","2019-06-30","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  195",",,a","   97",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009789","2019-07-01","-33.83","121.8925","25.0","ESPERANCE, AS","  184",",,a","  179",",,a","   99",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00009789","2019-07-02","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  188",",,a","   94",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-07-03","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  210",",,a","   82",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009789","2019-07-04","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  222",",,a","  102",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00009789","2019-07-05","-33.83","121.8925","25.0","ESPERANCE, AS","   38",",,a","  145",",,a","  102",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00009789","2019-07-06","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  155",",,a","   53",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00009789","2019-07-07","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  189",",,a","   84",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00009789","2019-07-08","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  207",",,a","   72",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00009789","2019-07-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  174",",,a","   64",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-07-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  170",",,a","  113",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-07-11","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  177",",,a","  103",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00009789","2019-07-12","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  162",",,a","  119",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00009789","2019-07-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  155",",,a","  105",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00009789","2019-07-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  164",",,a","   44",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00009789","2019-07-15","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  176",",,a","   43",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00009789","2019-07-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  201",",,a","   53",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00009789","2019-07-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  226",",,a","   47",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00009789","2019-07-18","-33.83","121.8925","25.0","ESPERANCE, AS","    6",",,a","  166",",,a","   91",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00009789","2019-07-19","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  232",",,a","   79",",,a",,,,,,,,,,,,,,,"  160","H,,S"
"ASN00009789","2019-07-20","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  145",",,a","   86",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00009789","2019-07-21","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  190",",,a","   90",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00009789","2019-07-22","-33.83","121.8925","25.0","ESPERANCE, AS","  124",",,a","  141",",,a","   93",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00009789","2019-07-23","-33.83","121.8925","25.0","ESPERANCE, AS","   70",",,a","  167",",,a","  100",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-07-24","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  204",",,a","   87",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00009789","2019-07-25","-33.83","121.8925","25.0","ESPERANCE, AS","   42",",,a","  143",",,a","  113",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00009789","2019-07-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  135",",,a","   83",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00009789","2019-07-27","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  161",",,a","   80",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00009789","2019-07-28","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  164",",,a","   92",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-07-29","-33.83","121.8925","25.0","ESPERANCE, AS","   10",",,a","  153",",,a","   92",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00009789","2019-07-30","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  187",",,a","   58",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00009789","2019-07-31","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  196",",,a","   72",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00009789","2019-08-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  187",",,a","   63",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00009789","2019-08-02","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  202",",,a","   75",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00009789","2019-08-03","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  222",",,a","   92",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00009789","2019-08-04","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  192",",,a","  117",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00009789","2019-08-05","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  205",",,a","   89",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00009789","2019-08-06","-33.83","121.8925","25.0","ESPERANCE, AS","  132",",,a","  145",",,a","  115",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00009789","2019-08-07","-33.83","121.8925","25.0","ESPERANCE, AS","   34",",,a","  134",",,a","   83",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00009789","2019-08-08","-33.83","121.8925","25.0","ESPERANCE, AS","  132",",,a","  158",",,a","   80",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00009789","2019-08-09","-33.83","121.8925","25.0","ESPERANCE, AS","   38",",,a","  156",",,a","   95",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-08-10","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  152",",,a","  110",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00009789","2019-08-11","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  158",",,a","   62",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00009789","2019-08-12","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  196",",,a","   70",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-08-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  247",",,a","   83",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00009789","2019-08-14","-33.83","121.8925","25.0","ESPERANCE, AS","   20",",,a","  183",",,a","   96",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-08-15","-33.83","121.8925","25.0","ESPERANCE, AS","  206",",,a","  153",",,a","  104",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00009789","2019-08-16","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  187",",,a","   77",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-08-17","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  134",",,a","   77",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00009789","2019-08-18","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  145",",,a","   77",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00009789","2019-08-19","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  190",",,a","   71",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00009789","2019-08-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  204",",,a","   55",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00009789","2019-08-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  227",",,a","   70",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00009789","2019-08-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  256",",,a","   92",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00009789","2019-08-23","-33.83","121.8925","25.0","ESPERANCE, AS","    6",",,a","  143",",,a","  121",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00009789","2019-08-24","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  146",",,a","   83",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00009789","2019-08-25","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  149",",,a","   45",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00009789","2019-08-26","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  167",",,a","   33",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00009789","2019-08-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  210",",,a","   68",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00009789","2019-08-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  261",",,a","   83",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00009789","2019-08-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  311",",,a","  134",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00009789","2019-08-30","-33.83","121.8925","25.0","ESPERANCE, AS","    8",",,a","  169",",,a","  156",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00009789","2019-08-31","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  185",",,a","   76",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-09-01","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  244",",,a","   80",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009789","2019-09-02","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  223",",,a","   83",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009789","2019-09-03","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  180",",,a","  102",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00009789","2019-09-04","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  163",",,a","   87",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00009789","2019-09-05","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  138",",,a","   76",",,a",,,,,,,,,,,,,,,"   90","H,,S"
"ASN00009789","2019-09-06","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  164",",,a","   36",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00009789","2019-09-07","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  205",",,a","   39",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00009789","2019-09-08","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  214",",,a","   84",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00009789","2019-09-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  319",",,a","  107",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00009789","2019-09-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  334",",,a","  159",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00009789","2019-09-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  234",",,a","  151",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00009789","2019-09-12","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  311",",,a","  127",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00009789","2019-09-13","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  263",",,a","  147",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00009789","2019-09-14","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  243",",,a","  158",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00009789","2019-09-15","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  174",",,a","  146",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00009789","2019-09-16","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  209",",,a",,,"    3",",,a",,,,,"    3",",,a","   26",",,a",,,,,"  147","H,,S"
"ASN00009789","2019-09-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  306",",,a","  112",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00009789","2019-09-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  249",",,a","  137",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00009789","2019-09-19","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  128",",,a","   84",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00009789","2019-09-20","-33.83","121.8925","25.0","ESPERANCE, AS","   76",",,a","  144",",,a","   79",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00009789","2019-09-21","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  150",",,a","   68",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00009789","2019-09-22","-33.83","121.8925","25.0","ESPERANCE, AS",,,,,"   96",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00009789","2019-09-23","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  184",",,a",,,"    3",",,a",,,,,"    3",",,a","   16",",,a",,,,,"  132","H,,S"
"ASN00009789","2019-09-24","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  263",",,a","   98",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00009789","2019-09-25","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  238",",,a","  141",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00009789","2019-09-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  212",",,a","  115",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00009789","2019-09-27","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  174",",,a","  120",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00009789","2019-09-28","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  185",",,a","  108",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00009789","2019-09-29","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  208",",,a","  116",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00009789","2019-09-30","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  333",",,a","  107",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00009789","2019-10-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a",,,"  138",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009789","2019-10-02","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  256",",,a","  118",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00009789","2019-10-03","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  195",",,a","  141",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00009789","2019-10-04","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  199",",,a","  141",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00009789","2019-10-05","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  189",",,a","  139",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00009789","2019-10-06","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  171",",,a","  124",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00009789","2019-10-07","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  170",",,a","   89",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00009789","2019-10-08","-33.83","121.8925","25.0","ESPERANCE, AS","   18",",,a","  239",",,a","   73",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00009789","2019-10-09","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  311",",,a","  121",",,a",,,,,,,,,,,,,,,"  205","H,,S"
"ASN00009789","2019-10-10","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  268",",,a","  138",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00009789","2019-10-11","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  212",",,a","  123",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00009789","2019-10-12","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  176",",,a","  137",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00009789","2019-10-13","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  227",",,a","   78",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00009789","2019-10-14","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  181",",,a","   89",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00009789","2019-10-15","-33.83","121.8925","25.0","ESPERANCE, AS","   10",",,a","  183",",,a","   92",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00009789","2019-10-16","-33.83","121.8925","25.0","ESPERANCE, AS","    2",",,a","  180",",,a","  122",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00009789","2019-10-17","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  216",",,a","   64",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00009789","2019-10-18","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  174",",,a","  133",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00009789","2019-10-19","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  226",",,a","   71",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00009789","2019-10-20","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  355",",,a","  120",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00009789","2019-10-21","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  198",",,a","  149",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00009789","2019-10-22","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  204",",,a","  113",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00009789","2019-10-23","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  226",",,a","  104",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00009789","2019-10-24","-33.83","121.8925","25.0","ESPERANCE, AS","   90",",,a","  187",",,a","  114",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00009789","2019-10-25","-33.83","121.8925","25.0","ESPERANCE, AS","    4",",,a","  197",",,a","  117",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00009789","2019-10-26","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  217",",,a","  121",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00009789","2019-10-27","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  307",",,a","  104",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00009789","2019-10-28","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  373",",,a","  195",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00009789","2019-10-29","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  197",",,a","  138",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00009789","2019-10-30","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  328",",,a","  126",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00009789","2019-10-31","-33.83","121.8925","25.0","ESPERANCE, AS","   72",",,a","  193",",,a","  139",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00009789","2019-11-01","-33.83","121.8925","25.0","ESPERANCE, AS","    0",",,a","  199",",,a","   98",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00009789","2019-11-02","-33.83","121.8925","25.0","ESPERANCE, AS",,,"  183",",,a","  102",",,a",,,,,,,,,,,,,,,"  137","H,,S"
