"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00017123","2019-12-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  331",",,a","  251",",,a",,,,,,,,
"ASN00017123","2019-12-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  352",",,a","  176",",,a",,,,,,,,
"ASN00017123","2019-12-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  391",",,a","  203",",,a",,,,,,,,
"ASN00017123","2019-12-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  427",",,a","  250",",,a",,,,,,,,
"ASN00017123","2019-12-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  435",",,a","  258",",,a",,,,,,,,
"ASN00017123","2019-12-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  455",",,a","  286",",,a",,,,,,,,
"ASN00017123","2019-12-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  464",",,a","  293",",,a",,,,,,,,
"ASN00017123","2019-12-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","  108",",,a","  422",",,a","  225",",,a",,,,,,,,
"ASN00017123","2019-12-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  459",",,a","  271",",,a",,,,,,,,
"ASN00017123","2019-12-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  445",",,a","  315",",,a",,,,,,,,
"ASN00017123","2019-12-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  456",",,a","  294",",,a",,,,,,,,
"ASN00017123","2019-12-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  445",",,a","  300",",,a",,,,,,,,
"ASN00017123","2019-12-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  418",",,a","  290",",,a",,,,,,,,
"ASN00017123","2019-12-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  423",",,a","  270",",,a",,,,,,,,
"ASN00017123","2019-12-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  428",",,a","  276",",,a",,,,,,,,
"ASN00017123","2019-12-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  436",",,a","  286",",,a",,,,,,,,
"ASN00017123","2019-12-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  435",",,a","  296",",,a",,,,,,,,
"ASN00017123","2019-12-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  453",",,a","  295",",,a",,,,,,,,
"ASN00017123","2019-12-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  390",",,a","  335",",,a",,,,,,,,
"ASN00017123","2020-01-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  383",",,a","  252",",,a",,,,,,,,
"ASN00017123","2020-01-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  414",",,a","  238",",,a",,,,,,,,
"ASN00017123","2020-01-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  467",",,a","  236",",,a",,,,,,,,
"ASN00017123","2020-01-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  453",",,a","  301",",,a",,,,,,,,
"ASN00017123","2020-01-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  368",",,a","  288",",,a",,,,,,,,
"ASN00017123","2020-01-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  270",",,a","  212",",,a",,,,,,,,
"ASN00017123","2020-01-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  386",",,a","  218",",,a",,,,,,,,
"ASN00017123","2020-01-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  437",",,a","  248",",,a",,,,,,,,
"ASN00017123","2020-01-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  454",",,a","  288",",,a",,,,,,,,
"ASN00017123","2020-01-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  473",",,a","  313",",,a",,,,,,,,
"ASN00017123","2020-01-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  298",",,a","  239",",,a",,,,,,,,
"ASN00017123","2020-01-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  359",",,a","  237",",,a",,,,,,,,
"ASN00017123","2020-01-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  378",",,a","  216",",,a",,,,,,,,
"ASN00017123","2020-01-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  411",",,a","  212",",,a",,,,,,,,
"ASN00017123","2020-01-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  430",",,a","  268",",,a",,,,,,,,
"ASN00017123","2020-01-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  361",",,a","  300",",,a",,,,,,,,
"ASN00017123","2020-01-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  346",",,a","  242",",,a",,,,,,,,
"ASN00017123","2020-01-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  366",",,a","  193",",,a",,,,,,,,
"ASN00017123","2020-01-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  372",",,a","  241",",,a",,,,,,,,
"ASN00017123","2020-01-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  320",",,a","  200",",,a",,,,,,,,
"ASN00017123","2020-01-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  355",",,a","  199",",,a",,,,,,,,
"ASN00017123","2020-01-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  415",",,a","  216",",,a",,,,,,,,
"ASN00017123","2020-01-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  369",",,a","  299",",,a",,,,,,,,
"ASN00017123","2020-01-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  341",",,a","  234",",,a",,,,,,,,
"ASN00017123","2020-01-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  367",",,a","  224",",,a",,,,,,,,
"ASN00017123","2020-01-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  391",",,a","  255",",,a",,,,,,,,
"ASN00017123","2020-01-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  418",",,a","  238",",,a",,,,,,,,
"ASN00017123","2020-01-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  413",",,a","  296",",,a",,,,,,,,
"ASN00017123","2020-01-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  427",",,a","  318",",,a",,,,,,,,
"ASN00017123","2020-01-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  401",",,a","  302",",,a",,,,,,,,
"ASN00017123","2020-01-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  388",",,a","  281",",,a",,,,,,,,
"ASN00017123","2020-02-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  421",",,a","  296",",,a",,,,,,,,
"ASN00017123","2020-02-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  320",",,a","  266",",,a",,,,,,,,
"ASN00017123","2020-02-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  270",",,a","  220",",,a",,,,,,,,
"ASN00017123","2020-02-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   16",",,a","  343",",,a","  184",",,a",,,,,,,,
"ASN00017123","2020-02-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  361",",,a","  219",",,a",,,,,,,,
"ASN00017123","2020-02-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  379",",,a","  234",",,a",,,,,,,,
"ASN00017123","2020-02-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  378",",,a","  257",",,a",,,,,,,,
"ASN00017123","2020-02-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  371",",,a","  235",",,a",,,,,,,,
"ASN00017123","2020-02-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  359",",,a","  249",",,a",,,,,,,,
"ASN00017123","2020-02-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  335",",,a","  226",",,a",,,,,,,,
"ASN00017123","2020-02-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  375",",,a","  228",",,a",,,,,,,,
"ASN00017123","2020-02-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  369",",,a","  230",",,a",,,,,,,,
"ASN00017123","2020-02-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  381",",,a","  216",",,a",,,,,,,,
"ASN00017123","2020-02-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  416",",,a","  264",",,a",,,,,,,,
"ASN00017123","2020-02-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  365",",,a","  256",",,a",,,,,,,,
"ASN00017123","2020-02-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  381",",,a","  234",",,a",,,,,,,,
"ASN00017123","2020-02-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a",,,"  252",",,a",,,,,,,,
"ASN00017123","2020-02-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  336",",,a",,,,,,,,,,
"ASN00017123","2020-02-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS",,,"  370",",,a","  232",",,a",,,,,,,,
"ASN00017123","2020-02-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  350",",,a","  216",",,a",,,,,,,,
"ASN00017123","2020-02-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  348",",,a","  230",",,a",,,,,,,,
"ASN00017123","2020-02-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  361",",,a","  231",",,a",,,,,,,,
"ASN00017123","2020-02-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  387",",,a","  246",",,a",,,,,,,,
"ASN00017123","2020-02-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  344",",,a","  230",",,a",,,,,,,,
"ASN00017123","2020-02-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  317",",,a","  205",",,a",,,,,,,,
"ASN00017123","2020-02-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  349",",,a","  186",",,a",,,,,,,,
"ASN00017123","2020-03-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  409",",,a","  178",",,a",,,,,,,,
"ASN00017123","2020-03-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  356",",,a","  248",",,a",,,,,,,,
"ASN00017123","2020-03-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  302",",,a","  262",",,a",,,,,,,,
"ASN00017123","2020-03-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","  138",",,a","  217",",,a","  196",",,a",,,,,,,,
"ASN00017123","2020-03-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","  248",",,a","  290",",,a","  188",",,a",,,,,,,,
"ASN00017123","2020-03-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  303",",,a","  202",",,a",,,,,,,,
"ASN00017123","2020-03-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  304",",,a","  194",",,a",,,,,,,,
"ASN00017123","2020-03-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  305",",,a","  198",",,a",,,,,,,,
"ASN00017123","2020-03-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  333",",,a","  204",",,a",,,,,,,,
"ASN00017123","2020-03-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  334",",,a","  226",",,a",,,,,,,,
"ASN00017123","2020-03-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  330",",,a","  218",",,a",,,,,,,,
"ASN00017123","2020-03-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  349",",,a","  236",",,a",,,,,,,,
"ASN00017123","2020-03-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  351",",,a","  219",",,a",,,,,,,,
"ASN00017123","2020-03-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  290",",,a","  225",",,a",,,,,,,,
"ASN00017123","2020-03-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  294",",,a","  154",",,a",,,,,,,,
"ASN00017123","2020-03-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  322",",,a","  187",",,a",,,,,,,,
"ASN00017123","2020-03-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  339",",,a","  195",",,a",,,,,,,,
"ASN00017123","2020-03-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  343",",,a","  192",",,a",,,,,,,,
"ASN00017123","2020-03-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  353",",,a","  198",",,a",,,,,,,,
"ASN00017123","2020-03-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  365",",,a","  204",",,a",,,,,,,,
"ASN00017123","2020-03-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  365",",,a","  232",",,a",,,,,,,,
"ASN00017123","2020-03-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  348",",,a","  212",",,a",,,,,,,,
"ASN00017123","2020-03-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  335",",,a","  216",",,a",,,,,,,,
"ASN00017123","2020-03-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  336",",,a","  200",",,a",,,,,,,,
"ASN00017123","2020-03-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  296",",,a","  192",",,a",,,,,,,,
"ASN00017123","2020-03-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  300",",,a","  190",",,a",,,,,,,,
"ASN00017123","2020-03-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  316",",,a","  169",",,a",,,,,,,,
"ASN00017123","2020-03-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  340",",,a","  186",",,a",,,,,,,,
"ASN00017123","2020-03-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  376",",,a","  206",",,a",,,,,,,,
"ASN00017123","2020-03-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  360",",,a","  231",",,a",,,,,,,,
"ASN00017123","2020-03-31","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  355",",,a","  219",",,a",,,,,,,,
"ASN00017123","2020-04-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    6",",,a","  266",",,a","  207",",,a",,,,,,,,
"ASN00017123","2020-04-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   82",",,a","  264",",,a","  191",",,a",,,,,,,,
"ASN00017123","2020-04-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","  190",",,a","  294",",,a","  207",",,a",,,,,,,,
"ASN00017123","2020-04-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   10",",,a","  227",",,a","  144",",,a",,,,,,,,
"ASN00017123","2020-04-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  245",",,a","  126",",,a",,,,,,,,
"ASN00017123","2020-04-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  265",",,a","  136",",,a",,,,,,,,
"ASN00017123","2020-04-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  268",",,a","  162",",,a",,,,,,,,
"ASN00017123","2020-04-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  260",",,a","  177",",,a",,,,,,,,
"ASN00017123","2020-04-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  251",",,a","  151",",,a",,,,,,,,
"ASN00017123","2020-04-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  269",",,a","  130",",,a",,,,,,,,
"ASN00017123","2020-04-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  312",",,a","  136",",,a",,,,,,,,
"ASN00017123","2020-04-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  255",",,a","  166",",,a",,,,,,,,
"ASN00017123","2020-04-13","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  259",",,a","  125",",,a",,,,,,,,
"ASN00017123","2020-04-14","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  295",",,a","  125",",,a",,,,,,,,
"ASN00017123","2020-04-15","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  347",",,a","  160",",,a",,,,,,,,
"ASN00017123","2020-04-16","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  356",",,a","  186",",,a",,,,,,,,
"ASN00017123","2020-04-17","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  269",",,a","  199",",,a",,,,,,,,
"ASN00017123","2020-04-18","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  248",",,a","  142",",,a",,,,,,,,
"ASN00017123","2020-04-19","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  262",",,a","  111",",,a",,,,,,,,
"ASN00017123","2020-04-20","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  316",",,a","  150",",,a",,,,,,,,
"ASN00017123","2020-04-21","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  280",",,a","  196",",,a",,,,,,,,
"ASN00017123","2020-04-22","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  292",",,a","  135",",,a",,,,,,,,
"ASN00017123","2020-04-23","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  299",",,a","  129",",,a",,,,,,,,
"ASN00017123","2020-04-24","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  315",",,a","  154",",,a",,,,,,,,
"ASN00017123","2020-04-25","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  312",",,a","  143",",,a",,,,,,,,
"ASN00017123","2020-04-26","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  318",",,a","  159",",,a",,,,,,,,
"ASN00017123","2020-04-27","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  297",",,a","  204",",,a",,,,,,,,
"ASN00017123","2020-04-28","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  341",",,a","  176",",,a",,,,,,,,
"ASN00017123","2020-04-29","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   64",",,a","  268",",,a","  198",",,a",,,,,,,,
"ASN00017123","2020-04-30","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","   24",",,a","  180",",,a","   95",",,a",,,,,,,,
"ASN00017123","2020-05-01","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  186",",,a","   71",",,a",,,,,,,,
"ASN00017123","2020-05-02","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  211",",,a","   81",",,a",,,,,,,,
"ASN00017123","2020-05-03","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  206",",,a","  114",",,a",,,,,,,,
"ASN00017123","2020-05-04","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  204",",,a","   82",",,a",,,,,,,,
"ASN00017123","2020-05-05","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  230",",,a","   80",",,a",,,,,,,,
"ASN00017123","2020-05-06","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  278",",,a","   81",",,a",,,,,,,,
"ASN00017123","2020-05-07","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  300",",,a","  123",",,a",,,,,,,,
"ASN00017123","2020-05-08","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  292",",,a","  114",",,a",,,,,,,,
"ASN00017123","2020-05-09","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  237",",,a","  157",",,a",,,,,,,,
"ASN00017123","2020-05-10","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  195",",,a","   88",",,a",,,,,,,,
"ASN00017123","2020-05-11","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a","  196",",,a","   87",",,a",,,,,,,,
"ASN00017123","2020-05-12","-28.0997","140.1956","37.8","MOOMBA AIRPORT, AS","    0",",,a",,,"  109",",,a",,,,,,,,
