"USC00419715","2017-10-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  206",",,7",,,,,,,"  414",",,7,0800",,,,,,,,,,,"  228",",,7,0800","  447",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,"  155",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  122",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,"  250",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  114",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US"," 1067",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800","  280",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  130",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  244",",,7,0800","  127",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,,,"   97",",,7,0800",,,,,,,,,,,"  250",",,7,0800","   93",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   10",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,,,"  386",",,7,0800",,,,,,,,,,,"  228",",,7,0800","  320",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"   99",",,7,0800",,,,,,,,,,,"  244",",,7,0800","   74",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"   91",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   71",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,"  211",",,7,0800","   68",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-08-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  211",",,7",,,,,,,"  406",",,7,0800",,,,,,,,,,,"  244",",,7,0800","  433",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,,,"  109",",,7,0800",,,,,,,,,,,"  250",",,7,0800","  138",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  239",",,7",,,,,,,"  112",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  130",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-30","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,,,"  114",",,7,0800",,,,,,,,,,,"  211",",,7,0800","  100",",,7",,,,,,,,,,,,,,
"USC00419715","2018-08-31","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-09-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   91",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,,,"  411",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  425",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,"  124",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  163",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   84",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  173",",,7,0800",,,,,,,,,,,"  206",",,7,0800","  312",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   61",",,7,0800",,,,,"  250",",,7","  200",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  206",",,7,0800","   53",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   64",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  157",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,"  228",",,7,0800","  291",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"  211",",,7,0800","   39",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  228",",,7,0800","   43",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"  217",",,7,0800","   56",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  330",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,,,"  104",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  420",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"  217",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   13",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   69",",,7",,,,,,,,,,,,,,
"USC00419715","2018-09-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    5",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,,,"  156",",,7,0800","  142",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    5",",,7,0800",,,,,"  294",",,7","  156",",,7",,,,,,,"  160",",,7,0800",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-10-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  217",",,7,0800","   60",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   76",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"   76",",,7,0800",,,,,,,,,,,"  206",",,7,0800","   71",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US"," 1143",",,7,0800",,,,,"  328",",,7","  144",",,7",,,,,,,"  721",",,7,0800",,,,,,,,,,,"  150",",,7,0800","  538",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    5",",,7,0800",,,,,"  328",",,7","  128",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   71",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  503",",,7,0800",,,,,"  300",",,7","   61",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,"   67",",,7,0800","  407",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  813",",,7,0800",,,,,"   83",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  261",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  406",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800","  187",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00419715","2018-10-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  307",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800","   23",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-10-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  406",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800","  414",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-30","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  106",",,7",,,,,,,,,,,,,,
"USC00419715","2018-10-31","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  106",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  130",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  152",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,,,"  191",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  385",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"  150",",,7,0800","   66",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    8",",,7,0800",,,,,"  233",",,7","  150",",,7",,,,,,,"    5",",,7,0800",,,,,,,,,,,"  194",",,7,0800","   32",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    5",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  122",",,7,0800","  127",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    8",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  234",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","  -44",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  -44",",,7,0800","  135",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"   89",",,7","  -44",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"    0",",,7,0800","   66",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","    6",",,7",,,,,,,"  147",",,7,0800",,,,,,,,,,,"   50",",,7,0800","  344",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   56",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-21","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-22","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-23","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-24","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-25","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-11-26","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","   11",",,7",,,,,,,"  196",",,7,0800",,,,,,,,,,,"   11",",,7,0800","  443",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-27","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"   28",",,7,0800","   84",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-28","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   11",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"   22",",,7,0800","   87",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-29","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,,,"   83",",,7,0800","  101",",,7",,,,,,,,,,,,,,
"USC00419715","2018-11-30","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-01","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-02","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-03","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,"  147",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  439",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-04","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"    6",",,7,0800","  106",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-05","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-06","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,"  142",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  151",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-07","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-08","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-09","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-10","31.8611","-97.375","175.0","WHITNEY DAM, TX US","  472",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,"  254",",,7,0800",,,,,,,,,,,"   -6",",,7,0800","  529",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-11","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  -17",",,7,0800","   39",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-12","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   79",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-13","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,,,"  -10",",X,7,0800",,,,,,,,,,,"  150",",,7,0800","   90",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-14","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-15","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-16","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419715","2018-12-17","31.8611","-97.375","175.0","WHITNEY DAM, TX US","   28",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  531",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-18","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    5",",,7,0800",,,,,"  128",",,7","  -11",",,7",,,,,,,"   84",",,7,0800",,,,,,,,,,,"    6",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-19","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,,,"   -5",",X,7,0800",,,,,,,,,,,"  111",",,7,0800","   48",",,7",,,,,,,,,,,,,,
"USC00419715","2018-12-20","31.8611","-97.375","175.0","WHITNEY DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
