"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00313106","2018-11-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","    6",",,7","    3",",,7",,,"  389",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","   89",",,7","    2",",,7",,,"  208",",,7",,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"  254",",,7,0800","  229",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"   36",",,7,0800","  203",",,7,0800","   22",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0","T,,7,0800","  152",",,7,0800","   56",",,7","  -33",",,7","    3",",,7",,,"  559",",,7",,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","   51",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0","T,,7,0800","   44",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0","T,,7,0800","   89",",,7","    0",",,7","    3",",,7",,,"  157",",,7",,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  414",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  988",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-12-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  315",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-12-31","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  246",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   25",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   39",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  345",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   25",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   39",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  333",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   15",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-01-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -56",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   18",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   61",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-01-31","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-02-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  325",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  323",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   22",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  224",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  274",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  241",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-02-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-03-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-03-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2019-03-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-03-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-03-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2019-03-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
