"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00081163","2019-08-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-08-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   46",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-08-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-08-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-08-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  300",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00081163","2019-08-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   43",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0800",,
"USC00081163","2019-08-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  183",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00081163","2019-08-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   64",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,0800",,
"USC00081163","2019-08-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  262",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-08-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  142",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  112",",,7,0700",,,,,"  267",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-08-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-08-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   25",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   20",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-08-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  218",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-08-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  140",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-09-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-09-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-09-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-09-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  127",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-09-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  145",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,0800",,
"USC00081163","2019-09-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  256",",,7,0800",,
"USC00081163","2019-09-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-09-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-09-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-09-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-09-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-09-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-09-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-09-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-09-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-09-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   51",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-09-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-09-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-09-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-09-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-09-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-09-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-09-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-09-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-09-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  161",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-09-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-09-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-09-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-09-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-09-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-10-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-10-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-10-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-10-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  172",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-10-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-10-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   69",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-10-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   76",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-10-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-10-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-10-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-10-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-10-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-10-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-10-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   94",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-10-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-10-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  711",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-10-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-10-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  152",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-10-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-10-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-10-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-10-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  117",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-10-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-10-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-10-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   56",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-10-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-11-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-11-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-11-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-11-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,"  156",",,7,0800",,
"USC00081163","2019-11-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-11-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  189",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-11-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-11-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-11-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  244",",,7","  156",",,7",,,,,"  156",",,7,0800",,
"USC00081163","2019-11-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  191",",,7,0700",,,,,"  239",",,7","  100",",,7",,,,,"  106",",,7,0800",,
"USC00081163","2019-11-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  244",",,7","  100",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-11-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-11-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,"  100",",,7,0800",,
"USC00081163","2019-11-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  183",",,7","  100",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-11-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-11-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  142",",,7,0700",,,,,"  200",",,7","  117",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-11-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  144",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-11-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  111",",,7","   89",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-11-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  217",",,7","   89",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-11-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  200",",,7","   50",",,7",,,,,"   50",",,7,0800",,
"USC00081163","2019-11-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,"   61",",,7,0800",,
"USC00081163","2019-11-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-11-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-11-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  173",",,7,0700",,,,,"  261",",,7","   89",",,7",,,,,"  100",",,7,0800",,
"USC00081163","2019-11-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  194",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-11-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  189",",,7","   33",",,7",,,,,"   33",",,7,0800",,
"USC00081163","2019-11-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  217",",,7","   33",",,7",,,,,"   72",",,7,0800",,
"USC00081163","2019-11-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","   67",",,7",,,,,"   78",",,7,0800",,
"USC00081163","2019-11-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","   78",",,7",,,,,"   83",",,7,0800",,
"USC00081163","2019-11-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-12-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-12-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   66",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-12-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  161",",,7","   11",",,7",,,,,"   11",",,7,0800",,
"USC00081163","2019-12-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  139",",,7","   11",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-12-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  178",",,7","   39",",,7",,,,,"   39",",,7,0800",,
"USC00081163","2019-12-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  194",",,7","   39",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-12-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  233",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-12-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,"   50",",,7,0800",,
"USC00081163","2019-12-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  261",",,7","   50",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-12-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-12-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-12-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US",,,,,,,"  239",",,7","  150",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-12-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US",,,,,,,"  233",",,7","  156",",,7","    2",",,7","  109",",,7","  183",",,7,0800",,
"USC00081163","2019-12-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  122",",,7,0700",,,,,"  211",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-12-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,"   67",",,7,0800",,
"USC00081163","2019-12-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,"  106",",,7,0800",,
"USC00081163","2019-12-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  106",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-12-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  452",",,7,0700",,,,,"  278",",,7","  106",",,7",,,,,"  106",",,7,0800",,
"USC00081163","2019-12-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  139",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-12-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  200",",,7","   44",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-12-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","  111",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-12-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US",,,,,,,"  222",",,7","  117",",,7",,,,,"  156",",,7,0800",,
"USC00081163","2019-12-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US",,,,,,,"  222",",,7","  156",",,7","    2",",,7","  922",",,7","  156",",,7,0800",,
"USC00081163","2019-12-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   43",",,7,0700",,,,,"  211",",,7","  117",",,7",,,,,"  128",",,7,0800",,
"USC00081163","2019-12-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  178",",,7","  117",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-12-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  250",",,7","  117",",,7",,,,,"  156",",,7,0800",,
"USC00081163","2019-12-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  239",",,7","  150",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-12-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-12-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US",,,,,,,"  250",",,7","  172",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-12-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-12-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  106",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2020-01-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  211",",,7","   67",",,7",,,,,"   72",",,7,0800",,
"USC00081163","2020-01-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  200",",,7","   72",",,7",,,,,"   89",",,7,0800",,
