"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00004845","2019-06-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  300",",,W","  178",",,W","   22",",,W",,," 1438",",,W",,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  294",",,W","  172",",,W","   28",",,W",,," 1655",",,W",,,,,"  330",",,W","  320",",,W","  112",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-06-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"  294",",,W","  183",",,W","   17",",,W",,," 0927",",,W",,,,,"  300",",,W","  300",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-06-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  294",",,W","  183",",,W","   19",",,W",,," 1540",",,W",,,,,"  110",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-06-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,W",,,,,"  283",",,W","  183",",,W","   23",",,W",,," 1232",",,W",,,,,"  340",",,W","  340",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   38",",,W","    0",",,W","    0",",,W","  317",",,W","  194",",,W","   24",",,W",,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  208",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   32",",,W",,,,,,,,,"  330",",,W","  340",",,W","  170",",,W","  246",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   22",",,W",,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-07-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   20",",,W","    0",",,W","    0",",,W","  328",",,W","  194",",,W","   24",",,W",,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-07-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  107",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   46",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-07-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   36",",,W",,,,,,,,,"   40",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   22",",,W",,,,,,,,,"   80",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  133",",,W","   30",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  200",",,W","   43",",,W",,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   28",",,W",,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  122",",,W","   23",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  178",",,W","   34",",,W",,,,,,,,,"   70",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   31",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  194",",,W","   47",",,W",,,,,,,,,"  230",",,W","  210",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   27",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   66",",,W","    0",",,W","    0",",,W","  311",",,W","  217",",,W","   22",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  229",",,W",,,,,"  306",",,W","  228",",,W","   41",",,W",,," 1315",",,W",,,,,"  190",",,W","  190",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  339",",,W","  256",",,W","   42",",,W",,," 0516",",,W",,,,,"  200",",,W","  280",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   91",",,W",,,,,"  350",",,W","  206",",,W","   47",",,W",,," 1335",",,W",,,,,"   50",",,W","   40",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   74",",,W",,,,,"  267",",,W","  194",",,W","   35",",,W",,," 1404",",,W",,,,,"   70",",,W","   30",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-07-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  244",",,W","  150",",,W","   35",",,W",,," 0841",",,W",,,,,"   40",",,W","   10",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  267",",,W","  150",",,W","   27",",,W",,," 1108",",,W",,,,,"  290",",,W","  330",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  272",",,W","  128",",,W","   17",",,W",,," 1804",",,W",,,,,"  140",",,W","  140",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-07-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  294",",,W","  156",",,W","   31",",,W",,," 1535",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  300",",,W","  172",",,W","   35",",,W",,," 1434",",,W",,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  317",",,W","  222",",,W","   60",",,W",,," 1318",",,W",,,,,"  250",",,W","  250",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  322",",,W","  222",",,W","   44",",,W",,," 1619",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  300",",,W","  183",",,W","   36",",,W",,," 0433",",,W",,,,,"  240",",,W","  240",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  250",",,W","  144",",,W","   31",",,W",,," 0940",",,W",,,,,"   50",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-07-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  244",",,W","  111",",,W","   27",",,W",,," 1534",",,W",,,,,"   90",",,W","  100",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  261",",,W","   94",",,W","   22",",,W",,," 1158",",,W",,,,,"  100",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  278",",,W","  106",",,W","   14",",,W",,," 1250",",,W",,,,,"  110",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,W",,,,,"  317",",,W","  144",",,W","   17",",,W",,," 1315",",,W",,,,,"  130",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  294",",,W","  178",",,W","   17",",,W",,," 1400",",,W",,,,,"   90",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  165",",,W",,,,,"  328",",,W","  189",",,W","   35",",,W",,," 2148",",,W",,,,,"  360",",,W","  360",",,W","   89",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   51",",,W",,,,,"  294",",,W","  183",",,W","   26",",,W",,," 0200",",,W",,,,,"  310",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  160",",,W",,,,,"  300",",,W","  161",",,W","   36",",,W",,," 2234",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  272",",,W","  150",",,W","   41",",,W",,," 1029",",,W",,,,,"  300",",,W","  270",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  267",",,W","  128",",,W","   26",",,W",,," 1159",",,W",,,,,"  290",",,W","  340",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  278",",,W","  150",",,W","   22",",,W",,," 1057",",,W",,,,,"  130",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"  267",",,W","  200",",,W","   24",",,W",,," 1110",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  272",",,W","  183",",,W","   17",",,W",,," 1129",",,W",,,,,"  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  107",",,W",,,,,"  289",",,W","  172",",,W","   26",",,W",,," 1620",",,W",,,,,"   80",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  256",",,W","  172",",,W","   30",",,W",,," 1649",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  256",",,W","  144",",,W","   26",",,W",,," 1240",",,W",,,,,"   50",",,W","   30",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  289",",,W","  128",",,W","   32",",,W",,," 1127",",,W",,,,,"  130",",,W","  200",",,W","   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-08-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  278",",,W","  144",",,W","   22",",,W",,," 1228",",,W",,,,,"  140",",,W","  100",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-08-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  109",",,W",,,,,"  272",",,W","  183",",,W","   38",",,W",,," 0712",",,W",,,,,"  250",",,W","  250",",,W","  148",",,W","  233",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  283",",,W","  161",",,W","   15",",,W",,," 1329",",,W",,,,,"   90",",,W","  120",",,W","   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-08-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   64",",,W",,,,,"  267",",,W","  189",",,W","   13",",,W",,," 1121",",,W",,,,,"  240",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"  289",",,W","  172",",,W","   27",",,W",,," 1158",",,W",,,,,"  270",",,W","  260",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  156",",,W","   39",",,W",,," 0816",",,W",,,,,"   70",",,W","   60",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  233",",,W","  122",",,W","   36",",,W",,," 1219",",,W",,,,,"   70",",,W","   70",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  233",",,W","  117",",,W","   35",",,W",,," 1004",",,W",,,,,"  110",",,W","  130",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  250",",,W","  172",",,W","   42",",,W",,," 1330",",,W",,,,,"  110",",,W","  120",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  445",",,W",,,,,"  239",",,W","  189",",,W","   45",",,W",,," 1928",",,W",,,,,"  260",",,W","  260",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  272",",,W","  150",",,W","   47",",,W",,," 1636",",,W",,,,,"  250",",,W","  260",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  128",",,W","   56",",,W",,," 1058",",,W",,,,,"  270",",,W","  280",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  300",",,W","  117",",,W","   49",",,W",,," 1510",",,W",,,,,"  240",",,W","  260",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  233",",,W","  106",",,W","   16",",,W",,," 1112",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-08-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   30",",,W",,,,,"  228",",,W","  100",",,W","   34",",,W",,," 1022",",,W",,,,,"  130",",,W","  100",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   84",",,W",,,,,"  222",",,W","  139",",,W","   22",",,W",,," 0318",",,W",,,,,"  100",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"  283",",,W","  150",",,W","   32",",,W",,," 1551",",,W",,,,,"   80",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   76",",,W",,,,,"  267",",,W","  167",",,W","   54",",,W",,," 1224",",,W",,,,,"  220",",,W","  240",",,W","  130",",,W","  197",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  194",",,W","  139",",,W","   26",",,W",,," 0853",",,W",,,,,"   50",",,W","   50",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  222",",,W","   94",",,W","   26",",,W",,," 1518",",,W",,,,,"  160",",,W","  110",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-09-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  228",",,W","  128",",,W","   35",",,W",,," 0846",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  250",",,W","  100",",,W","   28",",,W",,," 1409",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  189",",,W","  156",",,W","   34",",,W",,," 0857",",,W",,,,,"   70",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   53",",,W",,,,,"  217",",,W","  161",",,W","   41",",,W",,," 2108",",,W",,,,,"  110",",,W","  160",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  470",",,W",,,,,"  311",",,W","  189",",,W","   33",",,W",,," 0358",",,W",,,,,"  250",",,W","  300",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  704",",,W",,,,,"  317",",,W","  161",",,W","   33",",,W",,," 1442",",,W",,,,,"  220",",,W","  240",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  218",",,W",,,,,"  244",",,W","  161",",,W","   37",",,W",,," 2232",",,W",,,,,"  330",",,W","  140",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  340",",,W",,,,,"  250",",,W","  144",",,W","   59",",,W",,," 1422",",,W",,,,,"  250",",,W","  280",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  261",",,W","  128",",,W","   28",",,W",,," 1350",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  261",",,W","  178",",,W","   31",",,W",,," 0450",",,W",,,,,"  220",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  161",",,W","   24",",,W",,," 0847",",,W",,,,,"   20",",,W","   10",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  250",",,W","  161",",,W","   25",",,W",,," 1323",",,W",,,,,"  100",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  272",",,W","  167",",,W","   32",",,W",,," 1535",",,W",,,,,"  150",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"  272",",,W","  150",",,W","   16",",,W",,," 1113",",,W",,,,,"  130",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  278",",,W","  161",",,W","   16",",,W",,," 1319",",,W",,,,,"  100",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   53",",,W",,,,,"  261",",,W","  200",",,W","   51",",,W",,," 1058",",,W",,,,,"  220",",,W","  210",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   74",",,W",,,,,"  250",",,W","  178",",,W","   44",",,W",,," 1034",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-09-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  128",",,W","   40",",,W",,," 1234",",,W",,,,,"  290",",,W","  270",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  272",",,W","  122",",,W","   46",",,W",,," 2324",",,W",,,,,"  210",",,W","  220",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
