"USC00206012","2018-09-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  133",",,7",,,,,"   15",",,7,0800",,,,,,,,,"  167",",,7,0800","   13",",,7",,,"  206",",,7","  206",",,7","  239",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2018-09-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  284",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  167",",,7",,,,,"   51",",,7,0800",,,,,,,,,"  217",",,7,0800","  135",",,7",,,"  206",",,7","  206",",,7","  217",",,7","  211",",,7",,,"    1",",,7",,,,,"    1",",,7"
"USC00206012","2018-09-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","   89",",,7",,,,,"   43",",,7,0800",,,,,,,,,"  100",",,7,0800","  346",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-09-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  100",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  106",",,7,0800","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-09-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  106",",,7",,,,,"   48",",,7,0800",,,,,,,,,"  133",",,7,0800","   69",",,7",,,"  161",",,7","  161",",,7","  222",",,7","  211",",,7",,,,,,,,,,
"USC00206012","2018-09-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  128",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  189",",,7,0800","   64",",,7",,,"  167",",,7","  167",",,7","  228",",,7","  211",",,7",,,,,,,,,,
"USC00206012","2018-09-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  117",",,7",,,,,"   36",",,7,0800",,,,,,,,,"  117",",,7,0800","   77",",,7",,,"  178",",,7","  183",",,7","  233",",,7","  222",",,7",,,,,,,,,,
"USC00206012","2018-09-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   94",",,7",,,,,"   20",",,7,0800",,,,,,,,,"  111",",,7,0800","  132",",,7",,,"  144",",,7","  144",",,7","  183",",,7","  183",",,7",,,,,,,,,,
"USC00206012","2018-09-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"   28",",,7,0800",,,,,,,,,"  106",",,7,0800","  127",",,7",,,"  139",",,7","  144",",,7","  183",",,7","  172",",,7",,,,,,,,,,
"USC00206012","2018-09-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   67",",,7",,,,,"   33",",,7,0800",,,,,,,,,"   72",",,7,0800","  224",",,7",,,"  122",",,7","  128",",,7","  161",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2018-09-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   67",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   72",",,7,0800","   93",",,7",,,"  122",",,7","  122",",,7","  139",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2018-10-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   72",",,7",,,,,"   10",",,7,0800",,,,,,,,,"  106",",,7,0800","    0",",,7",,,"  128",",,7","  122",",,7","  144",",,7","  139",",,7",,,,,,,,,,
"USC00206012","2018-10-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  259",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   94",",,7",,,,,"   13",",,7,0800",,,,,,,,,"  106",",,7,0800","   51",",,7",,,"  122",",,7","  128",",,7","  156",",,7","  144",",,7",,,,,,,,,,
"USC00206012","2018-10-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  122",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  100",",,7",,,,,,,,,,,,,,,"  128",",,7,0800","   26",",,7",,,"  133",",,7","  128",",,7","  156",",,7","  150",",,7",,,,,,,,,,
"USC00206012","2018-10-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","   78",",,7",,,,,"   74",",,7,0800",,,,,,,,,"   78",",,7,0800","  243",",,7",,,"  144",",,7","  139",",,7","  189",",,7","  178",",,7",,,,,,,,,,
"USC00206012","2018-10-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   50",",,7",,,,,"   28",",,7,0800",,,,,,,,,"   61",",,7,0800","   84",",,7",,,"  117",",,7","  117",",,7","  161",",,7","  161",",,7",,,,,,,,,,
"USC00206012","2018-10-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   61",",,7",,,,,"    0",",,7,0800",,,,,,,,,"  128",",,7,0800","   74",",,7",,,"  117",",,7","  117",",,7","  133",",,7","  133",",,7","    1",",,7",,,,,,,,
"USC00206012","2018-10-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   89",",,7",,,,,"    5",",,7,0800",,,,,,,,,"  100",",,7,0800","   50",",,7",,,"  128",",,7","  128",",,7","  150",",,7","  139",",,7",,,,,,,,,,
"USC00206012","2018-10-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  165",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   89",",,7",,,,,,,,,,,,,,,"  106",",,7,0800","   71",",,7",,,"  122",",,7","  122",",,7","  139",",,7","  133",",,7",,,,,,,,,,
"USC00206012","2018-10-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  106",",,7",,,,,"    0",",,7,0800",,,,,,,,,"  211",",,7,0800","   55",",,7",,,"  122",",,7","  122",",,7","  172",",,7","  167",",,7",,,,,,,,,,
"USC00206012","2018-10-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  150",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  189",",,7,0800","   74",",,7",,,"  167",",,7","  167",",,7","  206",",,7","  200",",,7",,,,,,,,,,
"USC00206012","2018-10-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","   89",",,7",,,,,"   28",",,7,0800",,,,,,,,,"   89",",,7,0800","  214",",,7",,,"  156",",,7","  161",",,7","  189",",,7","  189",",,7",,,,,,,,,,
"USC00206012","2018-10-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   39",",,7",,,,,"   36",",,7,0800",,,,,,,,,"   44",",,7,0800","  430",",,7",,,"  100",",,7","  106",",,7","  161",",,7","  156",",,7",,,,,,,,,,
"USC00206012","2018-10-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   28",",,7",,,,,"   15",",,7,0800",,,,,,,,,"   44",",,7,0800","  190",",,7",,,"   89",",,7","   89",",,7","  111",",,7","  106",",,7",,,,,,,,,,
"USC00206012","2018-10-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   44",",,7",,,,,"   25",",,7,0800",,,,,,,,,"   83",",,7,0800","   95",",,7",,,"   89",",,7","   89",",,7","  128",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2018-10-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   39",",,7",,,,,"    8",",,7,0800",,,,,,,,,"   39",",,7,0800","   66",",,7",,,"   94",",,7","   94",",,7","  122",",,7","  117",",,7",,,,,,,,,,
"USC00206012","2018-10-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   33",",,7",,,,,"   23",",,7,0800",,,,,,,,,"   56",",,7,0800","  275",",,7",,,"   72",",,7","   72",",,7","  106",",,7","  100",",,7",,,,,,,,,,
"USC00206012","2018-10-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,"   33",",,7,0800","  264",",,7",,,"   78",",,7","   78",",,7","  117",",,7","  106",",,7",,,,,,,,,,
"USC00206012","2018-10-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800","  180",",,7",,,"   56",",,7","   56",",,7","   89",",,7","   78",",,7",,,,,,,,,,
"USC00206012","2018-10-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","    0",",,7",,,,,"   46",",,7,0800",,,,,,,,,"  106",",,7,0800","  177",",,7",,,"   56",",,7","   50",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-10-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   72",",,7",,,,,"   18",",,7,0800",,,,,,,,,"   72",",,7,0800","  304",",,7",,,"   83",",,7","   78",",,7","  106",",,7","  100",",,7",,,,,,,,,,
"USC00206012","2018-10-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   66",",,7,0800","   25",",,7,","    0","T,,7,0800","   72",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   17",",,7,0800","  150",",,7",,,"   61",",,7","   61",",,7","   89",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-10-22","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   17",",,7",,,,,"    5",",,7,0800",,,,,,,,,"   22",",,7,0800","   71",",,7",,,"   50",",,7","   50",",,7","   72",",,7","   67",",,7",,,,,,,,,,
"USC00206012","2018-10-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   22",",,7",,,,,"   23",",,7,0800",,,,,,,,,"   67",",,7,0800","  126",",,7",,,"   44",",,7","   44",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-10-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   39",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   39",",,7,0800","  117",",,7",,,"   67",",,7","   72",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-10-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","    0",",,7",,,,,"   10",",,7,0800",,,,,,,,,"   22",",,7,0800","   64",",,7",,,"   50",",,7","   56",",,7","   94",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-10-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   22",",,7",,,,,"    8",",,7,0800",,,,,,,,,"   61",",,7,0800","   31",",,7",,,"   50",",,7","   50",",,7","   89",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-10-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"    5",",,7,0800",,,,,,,,,"   67",",,7,0800","   13",",,7",,,"   78",",,7","   72",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-10-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   39",",,7",,,,,"   10",",,7,0800",,,,,,,,,"   44",",,7,0800","   32",",,7",,,"   78",",,7","   78",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-10-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   39",",,7",,,,,"    0",",,7,0800",,,,,,,,,"   61",",,7,0800","   64",",,7",,,"   72",",,7","   72",",,7","   89",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-10-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   44",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   67",",,7,0800","   87",",,7",,,"   67",",,7","   72",",,7","  100",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-10-31","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   61",",,7",,,,,"    3",",,7,0800",,,,,,,,,"   61",",,7,0800","   74",",,7",,,"   72",",,7","   72",",,7","   94",",,7","   89",",,7",,,,,,,,,,
"USC00206012","2018-11-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800",,,,,"  128",",,7","   22",",,7",,,,,"   20",",,7,0800",,,,,,,,,"   28",",,7,0800","   90",",,7",,,"   72",",,7","   72",",,7","  117",",,7","  100",",,7",,,,,,,,,,
"USC00206012","2018-11-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800",,,,,"   67",",,7","   22",",,7",,,,,,,,,,,,,,,"   50",",,7,0800","   31",",,7",,,"   67",",,7","   67",",,7","   89",",,7","   83",",,7",,,,,,,,,,
"USC00206012","2018-11-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,,,,,,,,,,,"   39",",,7,0800","   27",",,7",,,"   61",",,7","   61",",,7","   72",",,7","   67",",,7",,,,,,,,,,
"USC00206012","2018-11-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,"   22",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   22",",,7",,,,,,,,,,,,,,,"   78",",,7,0800","  278",",,7",,,"   50",",,7","   50",",,7","   72",",,7","   67",",,7",,,,,,,,,,
"USC00206012","2018-11-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  208",",,7,0800",,,,,"   78",",,7","   56",",,7",,,,,,,,,,,,,,,"   67",",,7,0800","   92",",,7",,,"   72",",,7","   72",",,7","   72",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2018-11-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  130",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,,,,,,,"   17",",,7,0800","  227",",,7",,,"   56",",,7","   61",",,7","   72",",,7","   72",",,7",,,,,,,,,,
"USC00206012","2018-11-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   41",",,7,0800","   25",",,7,","    0","T,,7,0800","   33",",,7","   11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800","  272",",,7",,,"   39",",,7","   44",",,7","   61",",,7","   61",",,7",,,,,,,,,,
"USC00206012","2018-11-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","   38",",,7,","   25",",,7,0800","   17",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7,0800","   48",",,7",,,"   39",",,7","   39",",,7","   44",",,7","   44",",,7",,,,,,,,,,
"USC00206012","2018-11-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   23",",,7,0800","   38",",,7,","   25",",,7,0800","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800","  230",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   30",",,7,0800","   51",",,7,","   76",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   46",",,7,0800","   76",",,7,","  102",",,7,0800","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,"    0",",,7,0800","   32",",,7",,,"   33",",,7","   33",",,7","   39",",,7","   39",",,7",,,,,,,,,,
"USC00206012","2018-11-13","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","   38",",,7,","  102",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800","   98",",,7",,,"   33",",,7","   33",",,7","   33",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2018-11-14","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","  -39",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800","  320",",,7",,,"   22",",,7","   22",",,7","   33",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2018-11-15","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800","   37",",,7",,,"   22",",,7","   22",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-16","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","   25",",,7,","   51",",,7,0800","   28",",,7","  -44",",,7",,,,,,,,,,,,,,,"    6",",,7,0800","   48",",,7",,,"   22",",,7","   22",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-17","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800","  177",",,7",,,"   22",",,7","   22",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-18","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","   13",",,7,","   25",",,7,0800","   -6",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800","   89",",,7",,,"   22",",,7","   17",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-19","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800","   89",",,7",,,"   22",",,7","   17",",,7","   22",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-11-20","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","    0","T,,7,","   25",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800","  127",",,7",,,"   17",",,7","   17",",,7","   22",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-11-21","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","   51",",,7,","   51",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800","  290",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-11-23","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800","  266",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-24","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,"   44",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-25","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   22",",,7",,,,,,,,,,,,,,,"   22",",,7,0800","  145",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206012","2018-11-26","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0",",,7,0800",,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800","  129",",,7",,,"   17",",,7","   17",",,7","   39",",,7","   33",",,7",,,,,,,,,,
"USC00206012","2018-11-27","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   18",",,7,0800","   25",",,7,","   25",",,7,0800","   -6",",,7","  -22",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800","  182",",,7",,,"   17",",,7","   17",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-28","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   10",",,7,0800","   13",",,7,","   25",",,7,0800","  -17",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800","  187",",,7",,,"   17",",,7","   17",",,7","   22",",,7","   22",",,7",,,,,,,,,,
"USC00206012","2018-11-29","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0","T,,7,","   25",",,7,0800","  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800","   77",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-11-30","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   13",",,7,0800","   13",",,7,","   25",",,7,0800","  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800","   21",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-12-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,"   11",",,7,0800","  145",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-12-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","  178",",,7,0800","    0",",,7,","   25",",,7,0800","   22",",,7","   11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800","   98",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
"USC00206012","2018-12-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","   74",",,7,0800","   38",",,7,","   51",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800","  121",",,7",,,"   17",",,7","   17",",,7","   17",",,7","   17",",,7",,,,,,,,,,
