"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00512679","2017-08-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","   56",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-21","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  363",",,7",,
"USC00512679","2017-08-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","  401",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   46",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   51",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-28","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  185",",,7",,
"USC00512679","2017-09-01","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    4",",,7","    8",",,7",,
"USC00512679","2017-09-05","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    4",",,7","   18",",,7",,
"USC00512679","2017-09-07","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    2",",,7","   20",",,7",,
"USC00512679","2017-09-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","    3",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-09-11","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  170",",,7",,
"USC00512679","2017-09-18","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    7",",,7","   91",",,7",,
"USC00512679","2017-09-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","    8",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-09-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","   56",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-09-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   58",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-09-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","   41",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-09-25","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","   10",",,7",,
"USC00512679","2017-09-28","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  272",",,7","  178",",,7","    3",",,7","  135",",,7","  200",",,7,0700"
"USC00512679","2017-09-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,,,
"USC00512679","2017-10-02","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  189",",,7",,,,,"  261",",,7,0700"
"USC00512679","2017-10-03","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  267",",,7","  222",",,7",,,,,"  228",",,7,0700"
"USC00512679","2017-10-04","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  222",",,7",,,,,"  228",",,7,0700"
"USC00512679","2017-10-05","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  211",",,7",,,,,"  233",",,7,0700"
"USC00512679","2017-10-06","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  206",",,7","    7",",,7","  452",",,7","  228",",,7,0700"
"USC00512679","2017-10-09","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  189",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-10-10","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-10-11","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  189",",,7","    5",",,7","    5",",,7","  233",",,7,0700"
"USC00512679","2017-10-12","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  206",",,7",,,,,"  217",",,7,0700"
"USC00512679","2017-10-13","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  217",",,7",,,,,"  217",",,7,0700"
"USC00512679","2017-10-16","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  200",",,7","    5",",,7"," 1041",",,7","  211",",,7,0700"
"USC00512679","2017-10-17","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-10-18","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  194",",,7",,,,,"  217",",,7,0700"
"USC00512679","2017-10-19","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  200",",,7",,,,,"  217",",,7,0700"
"USC00512679","2017-10-20","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2017-10-23","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-10-25","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  172",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-10-26","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  183",",,7","   10",",,7"," 1092",",,7","  189",",,7,0700"
"USC00512679","2017-10-27","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  172",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-10-30","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  167",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-10-31","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-11-01","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  200",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-11-02","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-11-03","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2017-11-06","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  194",",,7","    6",",,7","  406",",,7","  206",",,7,0700"
"USC00512679","2017-11-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","    8",",,7,0700",,,,,"  256",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-11-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","  114",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-11-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","   28",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-11-13","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  172",",,7","    4",",,7","  610",",,7","  178",",,7,0700"
"USC00512679","2017-11-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    8",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-11-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  170",",,7,0700",,,,,"  239",",,7","  178",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-11-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","  198",",,7,0700",,,,,"  211",",,7","  183",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-11-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-11-20","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  156",",,7","    3",",,7","  130",",,7","  167",",,7,0700"
"USC00512679","2017-11-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   46",",,7,0700",,,,,"  228",",,7","  161",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-11-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  217",",,7","  161",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-11-27","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  217",",,7","  161",",,7","    5",",,7"," 1143",",,7","  200",",,7,0700"
"USC00512679","2017-11-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","  762",",,7,0700",,,,,"  206",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-11-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","  135",",,7,0700",,,,,"  211",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-11-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","  244",",,7,0700",,,,,"  222",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-12-26","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  217",",,7","  150",",,7","   26",",,7","   18",",,7","  167",",,7,0700"
"USC00512679","2017-12-28","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  150",",,7","    2",",,7","    0",",,7","  156",",,7,0700"
"USC00512679","2017-12-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","    5",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,"  178",",,7,0700"
"USC00512679","2018-01-02","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  161",",,7","    4",",,7","   84",",,7","  183",",,7,0700"
"USC00512679","2018-01-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-01-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-08","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  172",",,7","    3",",,7","  145",",,7","  178",",,7,0700"
"USC00512679","2018-01-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-01-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","   51",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,"  167",",,7,0700"
"USC00512679","2018-01-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  217",",,7","  161",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  172",",,7,0700"
"USC00512679","2018-01-16","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  156",",,7","    4",",,7","    0",",,7","  189",",,7,0700"
"USC00512679","2018-01-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  233",",,7","  161",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-01-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","   28",",,7,0700",,,,,"  217",",,7","  178",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","  104",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-22","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  189",",,7","    3",",,7","  231",",,7","  194",",,7,0700"
"USC00512679","2018-01-24","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  217",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-01-25","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  194",",,7","    3",",,7","   10",",,7","  200",",,7,0700"
"USC00512679","2018-01-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   51",",,7,0700",,,,,"  200",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00512679","2018-01-29","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  161",",,7","    3",",,7","   13",",,7","  217",",,7,0700"
"USC00512679","2018-01-31","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  150",",,7","    2",",,7","    0",",,7","  167",",,7,0700"
"USC00512679","2018-02-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-02-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00512679","2018-02-06","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  144",",,7","    4",",,7","  366",",,7","  150",",,7,0700"
"USC00512679","2018-02-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","  262",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,"  150",",,7,0700"
"USC00512679","2018-02-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","  160",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00512679","2018-02-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  217",",,7","  133",",,7",,,,,"  139",",,7,0700"
"USC00512679","2018-02-12","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  128",",,7","    3",",,7","    0",",,7","  144",",,7,0700"
"USC00512679","2018-02-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-02-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  233",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00512679","2018-02-16","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  189",",,7","  172",",,7","    2",",,7","  384",",,7","  189",",,7,0700"
"USC00512679","2018-02-20","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  222",",,7","  150",",,7","    4",",,7","  500",",,7","  161",",,7,0700"
"USC00512679","2018-02-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  172",",,7,0700"
"USC00512679","2018-02-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  228",",,7","  172",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-02-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","  254",",,7,0700",,,,,"  228",",,7","  178",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-02-26","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  194",",,7","    3",",,7","  249",",,7","  200",",,7,0700"
"USC00512679","2018-02-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","  145",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-02-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,7,0700",,,,,"  222",",,7","  183",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-03-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,"  222",",,7","  183",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-03-05","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  228",",,7","  178",",,7","    4",",,7","   13",",,7","  183",",,7,0700"
"USC00512679","2018-03-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","   38",",,7,0700",,,,,"  217",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2018-03-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","   46",",,7,0700",,,,,"  194",",,7","  161",",,7",,,,,"  161",",,7,0700"
"USC00512679","2018-03-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","   23",",,7,0700",,,,,"  206",",,7","  150",",,7",,,,,"  167",",,7,0700"
"USC00512679","2018-03-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","  221",",,7,0700",,,,,"  189",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00512679","2018-03-13","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  194",",,7","  139",",,7","    4",",,7","  239",",,7","  172",",,7,0700"
"USC00512679","2018-03-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","   69",",,7,0700",,,,,"  194",",,7","  172",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-03-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  269",",,7,0700",,,,,"  206",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-03-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  183",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-03-19","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  178",",,7","    3",",,7","  584",",,7","  178",",,7,0700"
"USC00512679","2018-03-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","   84",",,7,0700",,,,,"  183",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00512679","2018-03-22","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  206",",,7","  178",",,7","    2",",,7","   13",",,7","  183",",,7,0700"
"USC00512679","2018-03-26","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  167",",,7","    4",",,7","  254",",,7","  200",",,7,0700"
"USC00512679","2018-03-29","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  167",",,7","    3",",,7","    0",",,7","  217",",,7,0700"
"USC00512679","2018-03-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00512679","2018-04-03","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  178",",,7","    4",",,7","  132",",,7","  194",",,7,0700"
"USC00512679","2018-04-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  250",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-04-06","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  278",",,7","  200",",,7","    2",",,7","  259",",,7","  211",",,7,0700"
"USC00512679","2018-04-10","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  200",",,7","  178",",,7","    4",",,7","  488",",,7","  183",",,7,0700"
"USC00512679","2018-04-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","  183",",,7,0700",,,,,"  228",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-04-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","  234",",,7,0700",,,,,"  217",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-04-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","    3",",,7,0700",,,,,"  239",",,7","  183",",,7",,,,,"  222",",,7,0700"
"USC00512679","2018-04-16","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  194",",,7","    3",",,7","  508",",,7","  206",",,7,0700"
"USC00512679","2018-04-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","    5",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-04-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,"  228",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-04-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","  107",",,7,0700",,,,,"  233",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-04-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","   91",",,7,0700",,,,,"  228",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-04-23","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  194",",,7","    3",",,7","   66",",,7","  211",",,7,0700"
"USC00512679","2018-04-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   69",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-04-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","  259",",,7,0700",,,,,"  228",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00512679","2018-04-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   81",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-04-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","  185",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-04-30","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  233",",,7","  161",",,7","    3",",,7","  333",",,7","  178",",,7,0700"
"USC00512679","2018-05-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2018-05-04","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  172",",,7","    3",",,7","  493",",,7","  217",",,7,0700"
"USC00512679","2018-05-07","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  183",",,7","    3",",,7","  813",",,7","  189",",,7,0700"
"USC00512679","2018-05-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","  838",",,7,0700",,,,,"  194",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00512679","2018-05-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","  259",",,7,0700",,,,,"  194",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00512679","2018-05-14","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  189",",,7","    5",",,7","   53",",,7","  194",",,7,0700"
"USC00512679","2018-05-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  188",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-05-17","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  183",",,7","    2",",,7","   25",",,7","  211",",,7,0700"
"USC00512679","2018-05-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2018-05-21","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  183",",,7","    3",",,7","  117",",,7","  217",",,7,0700"
"USC00512679","2018-05-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","    3",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  217",",,7,0700"
"USC00512679","2018-05-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-05-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   41",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-05-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-05-30","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  194",",,7","    5",",,7","   18",",,7","  206",",,7,0700"
"USC00512679","2018-05-31","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-06-04","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  200",",,7","    4",",,7","   86",",,7","  211",",,7,0700"
"USC00512679","2018-06-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","  107",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2018-06-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","  135",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2018-06-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","   38",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2018-06-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","   64",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-06-13","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  244",",,7","  194",",,7","    4",",,7","   13",",,7","  211",",,7,0700"
"USC00512679","2018-06-15","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  194",",,7","    2",",,7","   18",",,7","  217",",,7,0700"
"USC00512679","2018-06-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00512679","2018-06-20","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  261",",,7","  189",",,7","    2",",,7","    0",",,7","  239",",,7,0700"
"USC00512679","2018-06-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  256",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2018-06-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","   33",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2018-06-25","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  183",",,7","    3",",,7","  216",",,7","  189",",,7,0700"
"USC00512679","2018-06-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2018-06-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","   81",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2018-06-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","   51",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2018-06-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","  124",",,7,0700",,,,,"  228",",,7","  200",",,7",,,,,"  206",",,7,0700"
