"USC00222094","2017-08-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  229",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,"  367",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   76",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0800","  256",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    5",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0800","  261",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   36",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   10",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0800","  256",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  546",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  239",",,7,0800","  256",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  222",",,7,0800","  256",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  228",",,7,0800","  256",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  191",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  222",",,7,0800","  256",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  200",",,7,0800","  256",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-08-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   18",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  222",",,7,0800","  250",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   36",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  194",",,7,0800","  239",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   25",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  228",",,7,0800","  239",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-08-31","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  160",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  228",",,7,0800","  233",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  157",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  194",",,7,0800","  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  217",",,7,0800","  222",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   51",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  178",",,7,0800","  222",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  139",",,7,0800","  206",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  139",",,7,0800","  200",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  156",",,7,0800","  200",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  161",",,7,0800","  200",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    5",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,"  156",",,7,0800","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  183",",,7,0800","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  183",",,7,0800","  206",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  142",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  211",",,7,0800","  206",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  102",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  217",",,7,0800","  200",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0800","  206",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   69",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  206",",,7,0800","  250",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0800","  250",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  194",",,7,0800","  239",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-09-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  217",",,7,0800","  256",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  194",",,7,0800","  222",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-09-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  178",",,7,0800","  256",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   13",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  172",",,7",,,,,"  194",",,7,0800","  239",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  172",",,7,0800","  233",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  178",",,7,0800","  217",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  172",",,7,0800","  222",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  178",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  222",",,7,0800","  256",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  233",",,7,0800","  267",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   30",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  167",",,7,0800","  239",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"   94",",,7,0800","  183",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,"  133",",,7,0800","  200",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7","  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-24","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"   94",",,7,0800","  161",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-25","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,"   39",",,7,0800","  122",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-26","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,"   39",",,7",,,,,"   78",",,7,0800","  128",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-27","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,"  128",",,7,0800","  156",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-10-28","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-29","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-30","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-10-31","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7",,,,,,,"  106",",,7,0800","  139",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-01","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-02","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","  135",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  200",",,7,0800","  194",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-03","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-04","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-05","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-06","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7",,,,,,,"  261",",,7,0800","  222",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-07","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  211",",,7,0800","  228",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-08","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-09","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-10","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,"   72",",,7,0800","  122",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-11","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-12","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-13","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7",,,,,,,"  128",",,7,0800","  167",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-14","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-15","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"  106",",,7,0800","  133",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-16","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,"  117",",,7,0800","  150",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-17","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  133",",,7,0800","  167",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-18","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-19","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0","T,,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00222094","2017-11-20","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","   10",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   -6",",,7",,,,,"    6",",,7,0800","   89",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-21","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","    6",",,7",,,,,"   22",",,7,0800","   94",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-22","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,"   61",",,7,0800","  117",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,
"USC00222094","2017-11-23","31.9461","-90.3775","148.4","CRYSTAL SPRINGS EXPERIMENTAL STATION, MS US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
