"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00515842","2019-01-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  256",",,7","  172",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-01-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-01-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  178",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2019-01-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  172",",,7","    3",",,7","    0",",,7","  183",",,7,0430",,
"USC00515842","2019-01-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  167",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-01-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  261",",,7","  194",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-01-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   58",",,7,0430",,,,,"  261",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-01-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   81",",,7,0430",,,,,"  250",",,7","  172",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-01-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  167",",,7","    4",",,7","    0",",,7","  172",",,7,0430",,
"USC00515842","2019-01-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  256",",,7","  167",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-01-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-01-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-01-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  244",",,7","  178",",,7","    3",",,7","   13",",,7","  189",",,7,0430",,
"USC00515842","2019-01-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   64",",,7,0430",,,,,"  250",",,7","  178",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-01-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  167",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-02-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   13",",,7,0430",,,,,"  250",",,7","  183",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-02-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  261",",,7","  156",",,7","    3",",,7","    0",",,7","  167",",,7,0430",,
"USC00515842","2019-02-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  250",",,7","  161",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-02-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   94",",,7,0430",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-02-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  261",",,7","  200",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-02-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  261",",,7","  144",",,7","    2",",,7","   13",",,7",,,,
"USC00515842","2019-02-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   64",",,7,0430",,,,,"  222",",,7","  144",",,7",,,,,,,,
"USC00515842","2019-02-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   15",",,7,0430",,,,,"  239",",,7","  156",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-02-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  244",",,7","  167",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2019-02-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  244",",,7","  156",",,7",,,,,"  161",",,7,0430",,
"USC00515842","2019-02-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    8",",,7,0430",,,,,"  250",",,7","  144",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-02-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  244",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-02-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  256",",,7","  150",",,7","    3",",,7","  130",",,7","  200",",,7,0430",,
"USC00515842","2019-02-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  516",",,7,0430",,,,,"  211",",,7","  167",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-02-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  256",",,7","  189",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-02-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  178",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-02-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  172",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-02-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  267",",,7","  156",",,7","    3",",,7","    0",",,7","  167",",,7,0430",,
"USC00515842","2019-02-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  244",",,7","  156",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-02-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  250",",,7","  167",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-02-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  239",",,7","  172",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-03-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  244",",,7","  139",",,7",,,,,"  150",",,7,0430",,
"USC00515842","2019-03-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  256",",,7","  133",",,7","    3",",,7","    0",",,7","  161",",,7,0430",,
"USC00515842","2019-03-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  267",",,7","  150",",,7","    3",",,7","    0",",,7","  167",",,7,0430",,
"USC00515842","2019-03-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  150",",,7",,,,,"  156",",,7,0430",,
"USC00515842","2019-03-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  150",",,7","    3",",,7","    0",",,7","  167",",,7,0430",,
"USC00515842","2019-03-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   43",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-03-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  167",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2019-03-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  167",",,7",,,,,"  167",",,7,0430",,
"USC00515842","2019-03-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  167",",,7",,,,,"  167",",,7,0430",,
"USC00515842","2019-03-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  267",",,7","  150",",,7","    3",",,7","    0",",,7","  156",",,7,0430",,
"USC00515842","2019-03-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  156",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-03-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2019-03-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2019-03-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-03-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  261",",,7","  167",",,7","    3",",,7","    0",",,7","  178",",,7,0430",,
"USC00515842","2019-03-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2019-03-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  156",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-03-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-03-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-04-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  294",",,7","  167",",,7","    4",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-04-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  161",",,7",,,,,"  261",",,7,0430",,
"USC00515842","2019-04-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  183",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-04-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2019-04-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  172",",,7","    3",",,7","    0",",,7","  189",",,7,0430",,
"USC00515842","2019-04-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  183",",,7",,,,,"  250",",,7,0430",,
"USC00515842","2019-04-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-04-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  183",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-04-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  183",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2019-04-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  294",",,7","  178",",,7","    3",",,7","    0",",,7","  250",",,7,0430",,
"USC00515842","2019-04-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  256",",,7","  194",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-04-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-04-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  178",",,7",,,,,"  261",",,7,0430",,
"USC00515842","2019-04-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  183",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-04-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  289",",,7","  178",",,7","    5",",,7","    0",",,7","  189",",,7,0430",,
"USC00515842","2019-04-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  178",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-04-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2019-04-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  300",",,7","  189",",,7","    3",",,7","    0",",,7","  189",",,7,0430",,
"USC00515842","2019-04-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2019-05-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  172",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-05-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   64",",,7,0430",,,,,"  250",",,7","  206",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-05-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  206",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-05-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  189",",,7","    2",",,7","  119",",,7",,,,
"USC00515842","2019-05-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    8",",,7,0430",,,,,"  267",",,7","  150",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-05-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  183",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-05-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2019-05-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2019-05-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  178",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-05-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  183",",,7","    3",",,7","   76",",,7","  278",",,7,0430",,
"USC00515842","2019-05-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   30",",,7,0430",,,,,"  278",",,7","  206",",,7",,,,,"  261",",,7,0430",,
"USC00515842","2019-05-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  217",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-05-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  114",",,7,0430",,,,,"  256",",,7","  217",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-05-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   10",",,7,0430",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-05-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  200",",,7","   11",",,7","    0",",,7","  206",",,7,0430",,
"USC00515842","2019-05-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-05-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-06-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-06-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-06-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  300",",,7","  189",",,7","    2",",,7","   23",",,7","  222",",,7,0430",,
"USC00515842","2019-06-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-06-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-06-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  200",",,7","    4",",,7","    0",",,7","  233",",,7,0430",,
"USC00515842","2019-06-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-06-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  194",",,7","    2",",,7","    0",",,7","  283",",,7,0430",,
"USC00515842","2019-06-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  206",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-06-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  200",",,7","    4",",,7","    0",",,7","  222",",,7,0430",,
"USC00515842","2019-06-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  206",",,7",,,,,"  272",",,7,0430",,
"USC00515842","2019-06-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-06-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  317",",,7","  211",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-06-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  228",",,7","    3",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-06-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,0430",,
"USC00515842","2019-06-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-06-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-06-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-07-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  206",",,7","    3",",,7","    0",",,7","  222",",,7,0430",,
"USC00515842","2019-07-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  211",",,7","    2",",,7","    0",",,7","  239",",,7,0430",,
"USC00515842","2019-07-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  322",",,7","  211",",,7","    2",",,7","    0",",,7","  233",",,7,0430",,
"USC00515842","2019-07-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  217",",,7","    4",",,7","   41",",,7","  222",",,7,0430",,
"USC00515842","2019-07-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-07-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  206",",,7","    2",",,7","    0",",,7","  211",",,7,0430",,
"USC00515842","2019-07-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  200",",,7","    8",",,7","    0",",,7","  244",",,7,0430",,
"USC00515842","2019-07-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  217",",,7","    2",",,7","    0",",,7","  233",",,7,0430",,
"USC00515842","2019-07-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-07-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-08-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  206",",,7","    9",",,7","   64",",,7","  233",",,7,0430",,
"USC00515842","2019-08-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  222",",,7","    3",",,7","    0",",,7","  244",",,7,0430",,
"USC00515842","2019-08-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-08-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  217",",,7","    2",",,7","    0",",,7","  239",",,7,0430",,
"USC00515842","2019-08-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-08-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  206",",,7","    4",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2019-08-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-08-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  206",",,7","    5",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2019-08-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  104",",,7,0430",,,,,,,,,,,,,,,,
"USC00515842","2019-08-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  211",",,7","    2",",,7","    0",",,7","  222",",,7,0430",,
"USC00515842","2019-08-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   43",",,7,0430",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-08-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  317",",,7","  217",",,7",,,,,,,,
"USC00515842","2019-08-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    5",",,7,0430",,,,,"  333",",,7","  222",",,7",,,,,,,,
"USC00515842","2019-08-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7,0430",,
"USC00515842","2019-08-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-08-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  211",",,7","    2",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-08-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-09-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  211",",,7","    4",",,7","    0",",,7","  222",",,7,0430",,
"USC00515842","2019-09-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  222",",,7","    2",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-09-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7,0430",,
"USC00515842","2019-09-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-09-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  339",",,7","  222",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-09-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-09-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  328",",,7","  211",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-09-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-09-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0430",,
"USC00515842","2019-09-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0430",,
