"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00123207","2019-04-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  130",",,7,1800","    0",",,7","    0",",,7,1800","  183",",,7","  122",",,7","  156",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   89",",,7,1800","    0",",,7","    0",",,7,1800","  156",",,7","   33",",,7","   56",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  114",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","   33",",,7","   50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   71",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","    6",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","   61",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  217",",,7","   83",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  133",",,7","   11",",,7","  133",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","    0",",,7","    0",",,7,1800","  133",",,7","   83",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  320",",,7,1800","    0",",,7","    0",",,7,1800","  133",",,7","   67",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    8",",,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","   22",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  165",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","    0",",,7","  106",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  127",",,7,1800","    0",",,7","    0",",,7,1800","  106",",,7","   33",",,7","   50",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-04-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   56",",,7,1800","    0",",,7","    0",",,7,1800","   78",",,7","   50",",,7","   78",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  284",",,7,1800","    0",",,7","    0",",,7,1800","  178",",,7","   50",",,7","  178",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   23",",,7,1800","    0",",,7","    0",",,7,1800","  194",",,7","   94",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   41",",,7,1800","    0",",,7","    0",",,7,1800","  161",",,7","   78",",,7","  111",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    3",",,7,1800","    0",",,7","    0",",,7,1800","  139",",,7","   78",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  194",",,7","   33",",,7","  183",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","   67",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","   89",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  167",",,7","   56",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   56",",,7,1800","    0",",,7","    0",",,7,1800","  211",",,7","   89",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  206",",,7","   61",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","   22",",,7","  111",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","   44",",,7","   78",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   99",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   61",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","   17",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  211",",,7","   39",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","   83",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  419",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  144",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   36",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","   94",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   20",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  156",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  178",",,7","   89",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   46",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   44",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  175",",,7,1800","    0",",,7","    0",",,7,1800","  211",",,7","   83",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   81",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","  156",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","  100",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  144",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   97",",,7,1800","    0",",,7","    0",",,7,1800","  239",",,7","  161",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  133",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   64",",,7,1800","    0",",,7","    0",",,7,1800","  244",",,7","  167",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    5",",,7,1800","    0",",,7","    0",",,7,1800","  244",",,7","  144",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  156",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-05-31","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","  117",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  139",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  117",",,7","  183",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  183",",,7","   72",",,7","  178",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","   89",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   51",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  161",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  139",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  244",",,7","  122",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  133",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   30",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  161",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   18",",,7,1800","    0",",,7","    0",",,7,1800","  200",",,7","  133",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","   72",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","  117",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   97",",,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","   89",",,7","   94",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","   67",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  104",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  133",",,7","  167",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  152",",,7,1800","    0",",,7","    0",",,7,1800","  200",",,7","  161",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  217",",,7","  139",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  239",",,7","  139",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   66",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  150",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  368",",,7,1800","    0",",,7","    0",",,7,1800","  217",",,7","  150",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  117",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","  144",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  133",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  135",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  172",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   38",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  144",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  161",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   23",",,7,1800","    0",",,7","    0",",,7,1800","  272",",,7","  172",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  283",",,7","  178",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  289",",,7","  189",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-06-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  283",",,7","  178",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  294",",,7","  183",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   58",",,7,1800","    0",",,7","    0",",,7,1800","  317",",,7","  194",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   79",",,7,1800","    0",",,7","    0",",,7,1800","  294",",,7","  189",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  311",",,7","  194",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  292",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  200",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   91",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  194",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   58",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  172",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  250",",,7","  150",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  133",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  306",",,7","  167",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  183",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  133",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  144",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  124",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  183",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  294",",,7","  183",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  206",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   43",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  206",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   30",",,7,1800","    0",",,7","    0",",,7,1800","  294",",,7","  200",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  328",",,7","  228",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  344",",,7","  222",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  306",",,7","  206",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  325",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  161",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  239",",,7","  117",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","  122",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-25","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  111",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-26","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  128",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-27","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  150",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-28","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   10",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  167",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-29","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  130",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  183",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-30","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  183",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-07-31","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  250",",,7","  117",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-01","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","  144",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-02","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  244",",,7","  117",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-03","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  272",",,7","  100",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-04","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  133",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-05","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  294",",,7","  144",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-06","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  112",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  178",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-07","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  272",",,7","  156",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-08","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  272",",,7","  156",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-09","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  272",",,7","  111",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-10","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  267",",,7","   89",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-11","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  128",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-12","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   10",",,7,1800","    0",",,7","    0",",,7,1800","  289",",,7","  178",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-13","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  292",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  189",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-14","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  254",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  150",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-15","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  140",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  150",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-16","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","  117",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-17","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   20",",,7,1800","    0",",,7","    0",",,7,1800","  261",",,7","  178",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-18","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  278",",,7","  183",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-19","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","  574",",,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  167",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-20","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  300",",,7","  172",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-21","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  289",",,7","  161",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-22","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","   86",",,7,1800","    0",",,7","    0",",,7,1800","  250",",,7","  167",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-23","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  233",",,7","  117",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00123207","2019-08-24","41.3366","-85.1198","265.2","GARRETT 1 S, IN US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  217",",,7","  106",",,7","  189",",,7,1800",,,,,,,,,,,,
