"USC00374266","2018-10-16","41.4903","-71.543","35.7","KINGSTON, RI US","   51",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   61",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"  133",",,7,1630","  119",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","    0",",,7",,,,,,,,,"    3",",,7,1630",,,,,,,,,,,,,"  167",",,7,1630","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-18","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  167",",,7","   22",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,"   89",",,7,1630","   85",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -33",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,,,,,"  150",",,7,1630","   48",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-20","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   94",",,7",,,,,,,,,"   13",",,7,1630",,,,,,,,,,,,,"  172",",,7,1630","  135",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-21","41.4903","-71.543","35.7","KINGSTON, RI US","   46",",,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   33",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,,,,,"   89",",,7,1630","   48",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-22","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","  -56",",,7",,,,,,,,,"   23",",,7,1630",,,,,,,,,,,,,"   89",",,7,1630","   37",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-23","41.4903","-71.543","35.7","KINGSTON, RI US","   20",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   11",",,7",,,,,,,,,"    3",",,7,1630",,,,,,,,,,,,,"  128",",,7,1630","   37",",,7","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-24","41.4903","-71.543","35.7","KINGSTON, RI US","   33",",,7,1630","    0",",,7,1630","    0",",,7,1630","  150",",,7","   11",",,7",,,,,,,,,"    3",",,7,1630",,,,,,,,,,,,,"   94",",,7,1630","   37",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","  -22",",,7",,,,,,,,,"   20",",,7,1630",,,,,,,,,,,,,"   83",",,7,1630","   37",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -56",",,7",,,,,,,,,"   10",",,7,1630",,,,,,,,,,,,,"   83",",,7,1630","   23",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-27","41.4903","-71.543","35.7","KINGSTON, RI US","  485",",,7,1630","    0",",,7,1630","    0",",,7,1630","  117",",,7","    0",",,7",,,,,,,,,"   10",",,7,1630",,,,,,,,,,,,,"  111",",,7,1630","  138",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-28","41.4903","-71.543","35.7","KINGSTON, RI US","   74",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","   61",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,"  122",",,7,1630","   85",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-29","41.4903","-71.543","35.7","KINGSTON, RI US","   38",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1630","   53",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","    6",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,,,,"   94",",,7,1630","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-10-31","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  150",",,7","  -39",",,7",,,,,,,,,"   15",",,7,1630",,,,,,,,,,,,,"  139",",,7,1630","   31",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-02","41.4903","-71.543","35.7","KINGSTON, RI US","  163",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-03","41.4903","-71.543","35.7","KINGSTON, RI US","  246",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-06","41.4903","-71.543","35.7","KINGSTON, RI US","  150",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-07","41.4903","-71.543","35.7","KINGSTON, RI US","  122",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-10","41.4903","-71.543","35.7","KINGSTON, RI US","  333",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-11","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-12","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-13","41.4903","-71.543","35.7","KINGSTON, RI US","  627",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-15","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-16","41.4903","-71.543","35.7","KINGSTON, RI US","  302",",,7,1630","  140",",,7,1630","   25",",,7,1630","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-18","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-20","41.4903","-71.543","35.7","KINGSTON, RI US","   33",",,7,1630","    0",",,7,1630","    0",",,7,1630","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-21","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-22","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-24","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-25","41.4903","-71.543","35.7","KINGSTON, RI US","  417",",,7,1630","    0",",,7,1630","    0",",,7,1630","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-27","41.4903","-71.543","35.7","KINGSTON, RI US","  351",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-28","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-29","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-11-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-01","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-02","41.4903","-71.543","35.7","KINGSTON, RI US","  246",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-03","41.4903","-71.543","35.7","KINGSTON, RI US","   61",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-05","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-06","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-08","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-09","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-10","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-11","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   44",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-12","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-13","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-15","41.4903","-71.543","35.7","KINGSTON, RI US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-16","41.4903","-71.543","35.7","KINGSTON, RI US","   23",",,7,1630","    0",",,7,1630","    0",",,7,1630","   89",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-17","41.4903","-71.543","35.7","KINGSTON, RI US","  201",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-18","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-19","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-20","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-21","41.4903","-71.543","35.7","KINGSTON, RI US","  127",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-22","41.4903","-71.543","35.7","KINGSTON, RI US","  170",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-23","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-24","41.4903","-71.543","35.7","KINGSTON, RI US","   10",",,7,1630","    0","T,,7,1630","    0",",,7,1630","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-25","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-26","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-27","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-28","41.4903","-71.543","35.7","KINGSTON, RI US","  234",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-29","41.4903","-71.543","35.7","KINGSTON, RI US","  206",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-30","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2018-12-31","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-01","41.4903","-71.543","35.7","KINGSTON, RI US","  315",",,7,1630","    0",",,7,1630","    0",",,7,1630","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-02","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-03","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-04","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-05","41.4903","-71.543","35.7","KINGSTON, RI US","  112",",,7,1630","    0",",,7,1630","    0",",,7,1630","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-06","41.4903","-71.543","35.7","KINGSTON, RI US","  191",",,7,1630","    0",",,7,1630","    0",",,7,1630","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-07","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-08","41.4903","-71.543","35.7","KINGSTON, RI US","   10",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-09","41.4903","-71.543","35.7","KINGSTON, RI US","   25",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-10","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-11","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-12","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-13","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-14","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-15","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   44",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-16","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   44",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-17","41.4903","-71.543","35.7","KINGSTON, RI US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00374266","2019-01-18","41.4903","-71.543","35.7","KINGSTON, RI US","    0","T,,7,1630","    0","T,,7,1630","    0",",,7,1630","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1630",,,,,,,,,,,,,,,,,,,,,,,,,,
