"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021B21S","2020-01-18","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   51",",,T","  864",",,T","    7",",,T","  -22",",,T",,,"   -8",",,T","   -2",",,T"," 2032",",,T"
"USS0021B21S","2020-01-19","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  889",",,T","   25",",,T","   -6",",,T",,,"   12",",,T","   19",",,T"," 2007",",,T"
"USS0021B21S","2020-01-20","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  838",",,T","   35",",,T","   17",",,T",,,"   24",",,T","   23",",,T"," 2007",",,T"
"USS0021B21S","2020-01-21","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","  838",",,T","   30",",,T","   10",",,T",,,"   16",",,T","   19",",,T"," 2083",",,T"
"USS0021B21S","2020-01-22","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  305",",,T","  813",",,T","   25",",,T","   10",",,T",,,"   15",",,T","   24",",,T"," 2235",",,T"
"USS0021B21S","2020-01-23","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  508",",,T","  660",",,T","   46",",,T","   21",",,T",,,"   34",",,T","   36",",,T"," 2210",",,T"
"USS0021B21S","2020-01-24","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  229",",,T","  635",",,T","   46",",,T","   28",",,T",,,"   36",",,T","   32",",,T"," 2184",",,T"
"USS0021B21S","2020-01-25","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  610",",,T","   47",",,T","   18",",,T",,,"   29",",,T","   25",",,T"," 2108",",,T"
"USS0021B21S","2020-01-26","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","  584",",,T","   39",",,T","   13",",,T",,,"   26",",,T","   15",",,T"," 2134",",,T"
"USS0021B21S","2020-01-27","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","  660",",,T","   34",",,T","    9",",,T",,,"   17",",,T","   10",",,T"," 2261",",,T"
"USS0021B21S","2020-01-28","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","  635",",,T","   31",",,T","   10",",,T",,,"   20",",,T","   28",",,T"," 2311",",,T"
"USS0021B21S","2020-01-29","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  203",",,T","  610",",,T","   41",",,T","   16",",,T",,,"   28",",,T","   19",",,T"," 2261",",,T"
"USS0021B21S","2020-01-30","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","  584",",,T","   65",",,T","    3",",,T",,,"   23",",,T","   61",",,T"," 2311",",,T"
"USS0021B21S","2020-01-31","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  406",",,T","  457",",,T","   97",",,T","   58",",,T",,,"   73",",,T","   94",",,T"," 2083",",,T"
"USS0021B21S","2020-02-01","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  660",",,T","  508",",,T","  103",",,T","  -18",",,T",,,"   32",",,T","  -18",",,T"," 1956",",,T"
"USS0021B21S","2020-02-02","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  508",",,T","    2",",,T","  -23",",,T",,,"  -14",",,T","  -16",",,T"," 1956",",,T"
"USS0021B21S","2020-02-03","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  508",",,T","   -4",",,T","  -41",",,T",,,"  -20",",,T","  -36",",,T"," 2007",",,T"
"USS0021B21S","2020-02-04","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  254",",,T","  737",",,T","   12",",,T","  -42",",,T",,,"  -16",",,T","   11",",,T"," 2286",",,T"
"USS0021B21S","2020-02-05","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  864",",,T","  660",",,T","   49",",,T","   11",",,T",,,"   30",",,T","   42",",,T"," 2337",",,T"
"USS0021B21S","2020-02-06","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  838",",,T","  533",",,T","   55",",,T","   16",",,T",,,"   41",",,T","   48",",,T"," 2261",",,T"
"USS0021B21S","2020-02-07","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  610",",,T","  533",",,T","   55",",,T","   10",",,T",,,"   39",",,T","   11",",,T"," 2159",",,T"
"USS0021B21S","2020-02-08","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  330",",,T","  584",",,T","   14",",,T","    5",",,T",,,"   10",",,T","    5",",,T"," 2286",",,T"
"USS0021B21S","2020-02-09","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  584",",,T","   15",",,T","  -11",",,T",,,"    5",",,T","    3",",,T"," 2286",",,T"
"USS0021B21S","2020-02-10","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  584",",,T","   25",",,T","   -1",",,T",,,"   10",",,T","    9",",,T"," 2261",",,T"
"USS0021B21S","2020-02-11","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  584",",,T","   24",",,T","    3",",,T",,,"   15",",,T","   22",",,T"," 2286",",,T"
"USS0021B21S","2020-02-12","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  559",",,T","   37",",,T","    7",",,T",,,"   20",",,T","   15",",,T"," 2261",",,T"
"USS0021B21S","2020-02-13","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  584",",,T","   24",",,T","   -1",",,T",,,"   11",",,T","    6",",,T"," 2311",",,T"
"USS0021B21S","2020-02-14","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  610",",,T","   14",",,T","    3",",,T",,,"    6",",,T","    4",",,T"," 2388",",,T"
"USS0021B21S","2020-02-15","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  254",",,T","  584",",,T","   18",",,T","    4",",,T",,,"   11",",,T","   10",",,T"," 2515",",,T"
"USS0021B21S","2020-02-16","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","  635",",,T","   10",",,T","   -3",",,T",,,"    3",",,T","   -3",",,T"," 2591",",,T"
"USS0021B21S","2020-02-17","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","  686",",,T","   15",",,T","  -25",",,T",,,"   -4",",,T","  -25",",,T"," 2667",",,T"
"USS0021B21S","2020-02-18","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","   20",",,T","  -43",",,T",,,"  -13",",,T","  -17",",,T"," 2642",",,T"
"USS0021B21S","2020-02-19","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   29",",,T","  -24",",,T",,,"    0",",,T","    0",",,T"," 2642",",,T"
"USS0021B21S","2020-02-20","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   44",",,T","  -11",",,T",,,"   13",",,T","    5",",,T"," 2616",",,T"
"USS0021B21S","2020-02-21","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   81",",,T","    2",",,T",,,"   32",",,T","   15",",,T"," 2591",",,T"
"USS0021B21S","2020-02-22","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  686",",,T","   38",",,T","   11",",,T",,,"   22",",,T","   13",",,T"," 2591",",,T"
"USS0021B21S","2020-02-23","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  229",",,T","  762",",,T","   13",",,T","    1",",,T",,,"    7",",,T","    1",",,T"," 2769",",,T"
"USS0021B21S","2020-02-24","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  762",",,T","    8",",,T","  -11",",,T",,,"   -3",",,T","   -8",",,T"," 2769",",,T"
"USS0021B21S","2020-02-25","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  737",",,T","   33",",,T","  -15",",,T",,,"   11",",,T","   22",",,T"," 2743",",,T"
"USS0021B21S","2020-02-26","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  711",",,T","   52",",,T","   13",",,T",,,"   27",",,T","   14",",,T"," 2718",",,T"
"USS0021B21S","2020-02-27","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   99",",,T","   14",",,T",,,"   47",",,T","   41",",,T"," 2692",",,T"
"USS0021B21S","2020-02-28","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  686",",,T","  100",",,T","    9",",,T",,,"   46",",,T","    9",",,T"," 2692",",,T"
"USS0021B21S","2020-02-29","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  254",",,T","  737",",,T","   16",",,T","  -17",",,T",,,"    4",",,T","  -16",",,T"," 2769",",,T"
"USS0021B21S","2020-03-01","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  762",",,T","   15",",,T","  -19",",,T",,,"   -3",",,T","   -2",",,T"," 2794",",,T"
"USS0021B21S","2020-03-02","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  279",",,T","  787",",,T","   40",",,T","   -4",",,T",,,"   15",",,T","   37",",,T"," 2870",",,T"
"USS0021B21S","2020-03-03","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","  737",",,T","   46",",,T","   24",",,T",,,"   35",",,T","   29",",,T"," 2819",",,T"
"USS0021B21S","2020-03-04","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  737",",,T","   43",",,T","    3",",,T",,,"   20",",,T","   24",",,T"," 2769",",,T"
"USS0021B21S","2020-03-05","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","  101",",,T","   18",",,T",,,"   46",",,T","   25",",,T"," 2743",",,T"
"USS0021B21S","2020-03-06","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  686",",,T","   25",",,T","    9",",,T",,,"   16",",,T","    9",",,T"," 2769",",,T"
"USS0021B21S","2020-03-07","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  686",",,T","   18",",,T","   -5",",,T",,,"    5",",,T","   -3",",,T"," 2743",",,T"
"USS0021B21S","2020-03-08","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  711",",,T","   21",",,T","  -13",",,T",,,"    1",",,T","  -11",",,T"," 2743",",,T"
"USS0021B21S","2020-03-09","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   53",",,T","  -31",",,T",,,"    6",",,T","    3",",,T"," 2743",",,T"
"USS0021B21S","2020-03-10","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","   62",",,T","    0",",,T",,,"   28",",,T","   30",",,T"," 2718",",,T"
"USS0021B21S","2020-03-11","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  711",",,T","   31",",,T","   -6",",,T",,,"   15",",,T","   -3",",,T"," 2718",",,T"
"USS0021B21S","2020-03-12","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","   42",",,T","  -13",",,T",,,"    7",",,T","    0",",,T"," 2718",",,T"
"USS0021B21S","2020-03-13","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   51",",,T","  686",",,T","    8",",,T","  -15",",,T",,,"   -2",",,T","  -15",",,T"," 2743",",,T"
"USS0021B21S","2020-03-14","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   -3",",,T","  -42",",,T",,,"  -27",",,T","  -42",",,T"," 2718",",,T"
"USS0021B21S","2020-03-15","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   35",",,T","  -47",",,T",,,"   -6",",,T","    7",",,T"," 2692",",,T"
"USS0021B21S","2020-03-16","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","  111",",,T","    3",",,T",,,"   46",",,T","   34",",,T"," 2642",",,T"
"USS0021B21S","2020-03-17","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","   99",",,T","   25",",,T",,,"   50",",,T","   32",",,T"," 2616",",,T"
"USS0021B21S","2020-03-18","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  660",",,T","   80",",,T","   13",",,T",,,"   42",",,T","   21",",,T"," 2591",",,T"
"USS0021B21S","2020-03-19","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  660",",,T","  101",",,T","   16",",,T",,,"   57",",,T","   48",",,T"," 2540",",,T"
"USS0021B21S","2020-03-20","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  635",",,T","  107",",,T","   34",",,T",,,"   62",",,T","   43",",,T"," 2515",",,T"
"USS0021B21S","2020-03-21","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  610",",,T","   84",",,T","   15",",,T",,,"   45",",,T","   22",",,T"," 2464",",,T"
"USS0021B21S","2020-03-22","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  584",",,T","  111",",,T","   15",",,T",,,"   53",",,T","   23",",,T"," 2413",",,T"
"USS0021B21S","2020-03-23","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","  635",",,T","   29",",,T","    6",",,T",,,"   13",",,T","    6",",,T"," 2489",",,T"
"USS0021B21S","2020-03-24","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  660",",,T","   34",",,T","    1",",,T",,,"   10",",,T","    5",",,T"," 2565",",,T"
"USS0021B21S","2020-03-25","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  635",",,T","   20",",,T","    1",",,T",,,"    8",",,T","    5",",,T"," 2591",",,T"
"USS0021B21S","2020-03-26","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  686",",,T","   14",",,T","   -1",",,T",,,"    7",",,T","    9",",,T"," 2642",",,T"
"USS0021B21S","2020-03-27","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   76",",,T","  686",",,T","   29",",,T","    9",",,T",,,"   17",",,T","   25",",,T"," 2692",",,T"
"USS0021B21S","2020-03-28","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  178",",,T","  635",",,T","   48",",,T","   22",",,T",,,"   35",",,T","   36",",,T"," 2667",",,T"
"USS0021B21S","2020-03-29","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  203",",,T","  635",",,T","   44",",,T","   16",",,T",,,"   31",",,T","   25",",,T"," 2565",",,T"
"USS0021B21S","2020-03-30","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  330",",,T","  813",",,T","   25",",,T","    3",",,T",,,"   11",",,T","    5",",,T"," 2718",",,T"
"USS0021B21S","2020-03-31","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  813",",,T","   24",",,T","   -3",",,T",,,"    6",",,T","    0",",,T"," 2743",",,T"
"USS0021B21S","2020-04-01","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   51",",,T","  762",",,T","   27",",,T","   -5",",,T",,,"    5",",,T","   -4",",,T"," 2769",",,T"
"USS0021B21S","2020-04-02","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","  787",",,T","   29",",,T","  -10",",,T",,,"    3",",,T","   -5",",,T"," 2845",",,T"
"USS0021B21S","2020-04-03","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  813",",,T","    5",",,T","  -13",",,T",,,"   -6",",,T","  -10",",,T"," 2921",",,T"
"USS0021B21S","2020-04-04","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  813",",,T","   40",",,T","  -23",",,T",,,"    6",",,T","   12",",,T"," 2921",",,T"
"USS0021B21S","2020-04-05","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  762",",,T","   80",",,T","   11",",,T",,,"   34",",,T","   20",",,T"," 2845",",,T"
"USS0021B21S","2020-04-06","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  711",",,T","   87",",,T","   16",",,T",,,"   46",",,T","   31",",,T"," 2794",",,T"
"USS0021B21S","2020-04-07","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  686",",,T","   88",",,T","    5",",,T",,,"   42",",,T","   20",",,T"," 2718",",,T"
"USS0021B21S","2020-04-08","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  635",",,T","  151",",,T","   14",",,T",,,"   73",",,T","   63",",,T"," 2642",",,T"
"USS0021B21S","2020-04-09","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  610",",,T","  147",",,T","   53",",,T",,,"   91",",,T","   59",",,T"," 2489",",,T"
"USS0021B21S","2020-04-10","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  533",",,T","  136",",,T","   52",",,T",,,"   84",",,T","   58",",,T"," 2286",",,T"
"USS0021B21S","2020-04-11","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  533",",,T","   59",",,T","    9",",,T",,,"   35",",,T","    9",",,T"," 2184",",,T"
"USS0021B21S","2020-04-12","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  508",",,T","   91",",,T","    8",",,T",,,"   44",",,T","   15",",,T"," 2083",",,T"
"USS0021B21S","2020-04-13","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  457",",,T","  105",",,T","   12",",,T",,,"   57",",,T","   44",",,T"," 2007",",,T"
"USS0021B21S","2020-04-14","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  406",",,T","  121",",,T","   31",",,T",,,"   74",",,T","   56",",,T"," 1905",",,T"
"USS0021B21S","2020-04-15","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  356",",,T","  112",",,T","   43",",,T",,,"   65",",,T","   51",",,T"," 1753",",,T"
"USS0021B21S","2020-04-16","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  330",",,T","  140",",,T","   41",",,T",,,"   83",",,T","   65",",,T"," 1626",",,T"
"USS0021B21S","2020-04-17","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  254",",,T","  154",",,T","   49",",,T",,,"   96",",,T","   80",",,T"," 1448",",,T"
"USS0021B21S","2020-04-18","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  229",",,T","   85",",,T","   51",",,T",,,"   66",",,T","   53",",,T"," 1346",",,T"
"USS0021B21S","2020-04-19","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  178",",,T","   89",",,T","   45",",,T",,,"   62",",,T","   48",",,T"," 1194",",,T"
"USS0021B21S","2020-04-20","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","  152",",,T","  132",",,T","   38",",,T",,,"   80",",,T","   68",",,T"," 1041",",,T"
"USS0021B21S","2020-04-21","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","  127",",,T","   71",",,T","   42",",,T",,,"   55",",,T","   51",",,T","  965",",,T"
"USS0021B21S","2020-04-22","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  279",",,T","  102",",,T","   74",",,T","   47",",,T",,,"   62",",,T","   60",",,T","  838",",,T"
"USS0021B21S","2020-04-23","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  229",",,T","   76",",,T","   70",",,T","   43",",,T",,,"   57",",,T","   51",",,T","  686",",,T"
"USS0021B21S","2020-04-24","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","   76",",,T","  104",",,T","   35",",,T",,,"   68",",,T","   67",",,T","  533",",,T"
"USS0021B21S","2020-04-25","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","   51",",,T","   90",",,T","   49",",,T",,,"   65",",,T","   49",",,T","  356",",,T"
"USS0021B21S","2020-04-26","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","   25",",,T","  118",",,T","   32",",,T",,,"   69",",,T","   50",",,T","  203",",,T"
"USS0021B21S","2020-04-27","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  254",",,T","    0",",,T","   78",",,T","   48",",,T",,,"   65",",,T","   49",",,T","   76",",,T"
"USS0021B21S","2020-04-28","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  139",",,T","   35",",,T",,,"   84",",,T","   89",",,T","    0",",,T"
"USS0021B21S","2020-04-29","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  181",",,T","   76",",,T",,,"  115",",,T","   76",",,T","    0",",,T"
"USS0021B21S","2020-04-30","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  279",",,T","    0",",,T","   76",",,T","   35",",,T",,,"   53",",,T","   36",",,T","    0",",,T"
"USS0021B21S","2020-05-01","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  133",",,T","   16",",,T",,,"   71",",,T","   71",",,T","    0",",,T"
"USS0021B21S","2020-05-02","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T","    0",",,T","  126",",,T","   29",",,T",,,"   72",",,T","   29",",,T","    0",",,T"
"USS0021B21S","2020-05-03","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","    0",",,T","   66",",,T","   12",",,T",,,"   29",",,T","   18",",,T","    0",",,T"
"USS0021B21S","2020-05-04","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  128",",,T","   12",",,T",,,"   66",",,T","   63",",,T","    0",",,T"
"USS0021B21S","2020-05-05","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  166",",,T","   57",",,T",,,"   99",",,T","   67",",,T","    0",",,T"
"USS0021B21S","2020-05-06","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","    0",",,T","   68",",,T","   19",",,T",,,"   36",",,T","   21",",,T","    0",",,T"
"USS0021B21S","2020-05-07","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  143",",,T","   12",",,T",,,"   78",",,T","   87",",,T","    0",",,T"
"USS0021B21S","2020-05-08","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  180",",,T","   79",",,T",,,"  127",",,T","  121",",,T","    0",",,T"
"USS0021B21S","2020-05-09","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  201",",,T","  108",",,T",,,"  151",",,T","  136",",,T","    0",",,T"
"USS0021B21S","2020-05-10","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  213",",,T","  114",",,T",,,"  158",",,T","  129",",,T","    0",",,T"
"USS0021B21S","2020-05-11","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","    0",",,T","  200",",,T","   66",",,T",,,"  129",",,T","   72",",,T","    0",",,T"
"USS0021B21S","2020-05-12","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  127",",,T",,,"  114",",,T","   65",",,T",,,"   84",",,T","   67",",,T","   25",",,T"
"USS0021B21S","2020-05-13","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","    0",",,T","  102",",,T","   58",",,T",,,"   71",",,T","   59",",,T","    0",",,T"
"USS0021B21S","2020-05-14","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   51",",,T","    0",",,T","  103",",,T","   58",",,T",,,"   72",",,T","   69",",,T","    0",",,T"
"USS0021B21S","2020-05-15","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","    0",",,T","  124",",,T","   54",",,T",,,"   82",",,T","   76",",,T","    0",",,T"
"USS0021B21S","2020-05-16","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   25",",,T","    0",",,T","  129",",,T","   77",",,T",,,"   95",",,T","   80",",,T","    0",",,T"
"USS0021B21S","2020-05-17","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  102",",,T","    0",",,T","  103",",,T","   61",",,T",,,"   82",",,T","   62",",,T","    0",",,T"
"USS0021B21S","2020-05-18","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  140",",,T","   56",",,T",,,"   96",",,T","   86",",,T","    0",",,T"
"USS0021B21S","2020-05-19","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","   89",",,T","   65",",,T",,,"   79",",,T","   76",",,T","    0",",,T"
"USS0021B21S","2020-05-20","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  152",",,T","    0",",,T","   76",",,T","   52",",,T",,,"   66",",,T","   53",",,T","    0",",,T"
"USS0021B21S","2020-05-21","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  381",",,T","    0",",,T","   53",",,T","   16",",,T",,,"   35",",,T","   27",",,T","    0",",,T"
"USS0021B21S","2020-05-22","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  178",",,T","    0",",,T","   64",",,T","   27",",,T",,,"   47",",,T","   46",",,T","    0",",,T"
"USS0021B21S","2020-05-23","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","   79",",,T","   42",",,T",,,"   57",",,T","   52",",,T","    0",",,T"
"USS0021B21S","2020-05-24","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  153",",,T","   49",",,T",,,"  100",",,T","   92",",,T","    0",",,T"
"USS0021B21S","2020-05-25","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  107",",,T","   89",",,T",,,"  100",",,T","   97",",,T","    0",",,T"
"USS0021B21S","2020-05-26","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  129",",,T","   73",",,T",,,"   99",",,T","   73",",,T","    0",",,T"
"USS0021B21S","2020-05-27","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  195",",,T","   54",",,T",,,"  126",",,T","  135",",,T","    0",",,T"
"USS0021B21S","2020-05-28","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  247",",,T","  130",",,T",,,"  177",",,T","  165",",,T","    0",",,T"
"USS0021B21S","2020-05-29","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  225",",,T","  133",",,T",,,"  173",",,T","  133",",,T","    0",",,T"
"USS0021B21S","2020-05-30","47.36","-121.57","890.0","MOUNT GARDNER, WA US","  432",",,T","    0",",,T","  136",",,T","   56",",,T",,,"   93",",,T","   57",",,T","    0",",,T"
"USS0021B21S","2020-05-31","47.36","-121.57","890.0","MOUNT GARDNER, WA US","   51",",,T","    0",",,T","   81",",,T","   44",",,T",,,"   60",",,T","   47",",,T","    0",",,T"
"USS0021B21S","2020-06-01","47.36","-121.57","890.0","MOUNT GARDNER, WA US",,,"    0",",,T","  133",",,T","   43",",,T",,,"   82",",,T","   66",",,T","    0",",,T"
"USS0021B21S","2020-06-02","47.36","-121.57","890.0","MOUNT GARDNER, WA US",,,"    0",",,T","  160",",,T","   60",",,T",,,"  100",",,T","   79",",,T","    0",",,T"
"USS0021B21S","2020-06-03","47.36","-121.57","890.0","MOUNT GARDNER, WA US","    0",",,T","    0",",,T","  140",",,T","   56",",,T",,,"   95",",,T","   73",",,T","    0",",,T"
