"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00273658","2018-12-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00273658","2018-12-31","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  193",",,7,0600","   25",",,7,0600","    0","T,,7,0600","   78",",,7","  -33",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   18",",,7,0600","   13",",,7,0600","    0","T,,7,0600","  -11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7"," -122",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   10",",,7,0600","    8",",,7,0600","    0","T,,7,0600","  -50",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  109",",,7,0600","   25",",,7,0600","   25",",,7,0600","   11",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -72",",,7"," -156",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -72",",,7"," -150",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -50",",,7"," -150",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7"," -150",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -17",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","    0",",,7"," -144",",,7",,,,,,,,," -139",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -44",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","    0",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  193",",,7,0600","  165",",,7,0600","  152",",,7,0600","  -39",",,7"," -122",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   69",",,7,0600","   13",",,7,0600","  152",",,7,0600","  -67",",,7"," -211",",,7",,,,,,,,," -211",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600"," -156",",,7"," -217",",,7",,,,,,,,," -156",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -44",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   53",",,7,0600","    0",",,7,0600","   51",",,7,0600","   89",",,7","  -44",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  389",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -33",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7"," -133",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   84",",,7,0600","  102",",,7,0600","  102",",,7,0600","  -72",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00273658","2019-01-31","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","   76",",,7,0600","  -50",",,7"," -239",",,7",,,,,,,,," -222",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600"," -128",",,7"," -228",",,7",,,,,,,,," -189",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600"," -100",",,7"," -189",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -11",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   39",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  139",",,7","    6",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  119",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -22",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -11",",,7"," -139",",,7",,,,,,,,," -139",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  320",",,7,0600","  102",",,7,0600","  102",",,7,0600","  -17",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","   76",",,7,0600","   17",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","    6",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   44",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   11",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","   76",",,7,0600","    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   13",",,7,0600","   13",",,7,0600","   76",",,7,0600","  -39",",,7"," -133",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -33",",,7"," -167",",,7",,,,,,,,," -167",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  109",",,7,0600","   51",",,7,0600","  102",",,7,0600","  -33",",,7"," -167",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   50",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   28",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   89",",,7,0600","    0",",,7,0600","   76",",,7,0600","   28",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   56",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -67",",,7"," -178",",,7",,,,,,,,," -156",",,7,0600",,,,,,,,,,
"USC00273658","2019-02-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   38",",,7,0600","   76",",,7,0600","  152",",,7,0600","  -89",",,7"," -156",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","  127",",,7,0600","  -44",",,7"," -161",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","  127",",,7,0600","   11",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","  127",",,7,0600","    0",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  135",",,7,0600","  140",",,7,0600","  229",",,7,0600","   28",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","    6",",,7"," -150",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -44",",,7"," -156",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -67",",,7"," -172",",,7",,,,,,,,," -161",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -56",",,7"," -167",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","    0",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","  102",",,7,0600","   44",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  168",",,7,0600","   89",",,7,0600","  127",",,7,0600","   11",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   50",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   61",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   78",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-16","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","   25",",,7,0600","  156",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-17","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   50",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-18","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   17",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-19","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   17",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-20","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-21","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   83",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-22","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   41",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   72",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-23","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   28",",,7,0600","    5",",,7,0600","   25",",,7,0600","   22",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-24","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   44",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-25","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-26","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   56",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-27","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-28","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-29","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-30","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   22",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00273658","2019-03-31","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   33",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  144",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-05","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-06","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   10",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   72",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-07","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   17",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-08","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   43",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-09","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-10","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   66",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-11","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-12","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-13","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   22",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-14","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00273658","2019-04-15","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  249",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00273658","2019-06-01","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00273658","2019-06-02","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  106",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00273658","2019-06-03","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","  203",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   56",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00273658","2019-06-04","42.78273","-71.79853","274.3","GREENVILLE 1 NNE, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   44",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,
