"USC00504094","2018-06-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-06-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  194",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  161",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  161",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  150",",,7","  117",",,7","   15",",,7",,,"  848",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   99",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  112",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  167",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-06-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  161",",,7","   89",",,7","    3",",,7",,,"   33",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  111",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-06-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  228",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  233",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  211",",,7","  139",",,7","    5",",,7",,,"    0",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  112",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  139",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  194",",,7","  100",",,7","    3",",,7",,,"   58",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  167",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  150",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-07-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  150",",,7","  117",",,7","    3",",,7",,,"  272",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-07-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","  117",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  239",",,7","  150",",,7","    3",",,7",,,"    0",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  128",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  217",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  206",",,7","  122",",,7","    3",",,7",,,"    0",",,7",,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  183",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  150",",,7","   94",",,7","    3",",,7",,,"  251",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  396",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   99",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  133",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-08-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  139",",,7","  100",",,7","    2",",,7",,,"  208",",,7",,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00504094","2019-08-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  272",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   78",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-08-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-08-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   78",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  196",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  239",",,7","   78",",,7","    3",",,7",,,"    0",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2019-09-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   74",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  150",",,7","  117",",,7","    3",",,7",,,"  340",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  234",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  206",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  133",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  144",",,7","   89",",,7","    2",",,7",,,"  711",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  325",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  269",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  137",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-09-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-09-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  128",",,7","   67",",,7","    3",",,7",,,"    0",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  498",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  437",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
