"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0016H04S","2019-05-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1245",",,T","  162",",,T","   78",",,T","  114",",,T","   85",",,T"
"USS0016H04S","2019-05-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1168",",,T","  154",",,T","   66",",,T","  104",",,T","   70",",,T"
"USS0016H04S","2019-05-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1118",",,T","  124",",,T","   52",",,T","   86",",,T","   79",",,T"
"USS0016H04S","2019-05-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T"," 1168",",,T","   79",",,T","  -19",",,T","   27",",,T","  -14",",,T"
"USS0016H04S","2019-05-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","  356",",,T"," 1499",",,T","   17",",,T","  -25",",,T","  -11",",,T","   -4",",,T"
"USS0016H04S","2019-05-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1422",",,T","   65",",,T","  -13",",,T","   20",",,T","   12",",,T"
"USS0016H04S","2019-05-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","  254",",,T"," 1422",",,T","   38",",,T","   -9",",,T","    8",",,T","   -8",",,T"
"USS0016H04S","2019-05-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","  229",",,T"," 1575",",,T","   54",",,T","  -10",",,T","    9",",,T","    8",",,T"
"USS0016H04S","2019-05-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","  178",",,T"," 1626",",,T","   37",",,T","  -26",",,T","   -6",",,T","  -15",",,T"
"USS0016H04S","2019-05-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T"," 1575",",,T","   41",",,T","  -18",",,T","    8",",,T","   12",",,T"
"USS0016H04S","2019-05-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1600",",,T","   32",",,T","   -2",",,T","   13",",,T","    5",",,T"
"USS0016H04S","2019-05-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","  330",",,T"," 1549",",,T","   90",",,T","    3",",,T","   22",",,T","    8",",,T"
"USS0016H04S","2019-05-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T"," 1702",",,T","   84",",,T","    1",",,T","   26",",,T","   24",",,T"
"USS0016H04S","2019-05-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1676",",,T","   54",",,T","    7",",,T","   24",",,T","   15",",,T"
"USS0016H04S","2019-05-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","  178",",,T"," 1676",",,T","   39",",,T","    2",",,T","   21",",,T","   31",",,T"
"USS0016H04S","2019-05-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","  152",",,T"," 1626",",,T","   74",",,T","   15",",,T","   39",",,T","   39",",,T"
"USS0016H04S","2019-05-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1549",",,T","  123",",,T","   35",",,T","   62",",,T","   48",",,T"
"USS0016H04S","2019-05-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","  102",",,T"," 1524",",,T","  120",",,T","   33",",,T","   59",",,T","   44",",,T"
"USS0016H04S","2019-05-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T"," 1499",",,T","  117",",,T","   36",",,T","   65",",,T","   51",",,T"
"USS0016H04S","2019-06-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1422",",,T","  156",",,T","   47",",,T","   81",",,T","   56",",,T"
"USS0016H04S","2019-06-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1372",",,T","  146",",,T","   54",",,T","   88",",,T","   67",",,T"
"USS0016H04S","2019-06-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1321",",,T","  159",",,T","   58",",,T","  100",",,T","   86",",,T"
"USS0016H04S","2019-06-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1219",",,T","  180",",,T","   79",",,T","  120",",,T","   96",",,T"
"USS0016H04S","2019-06-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1168",",,T","  184",",,T","   86",",,T","  131",",,T","  116",",,T"
"USS0016H04S","2019-06-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1092",",,T","  166",",,T","   49",",,T","  120",",,T","   54",",,T"
"USS0016H04S","2019-06-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1092",",,T","   67",",,T","  -24",",,T","   26",",,T","  -22",",,T"
"USS0016H04S","2019-06-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T"," 1067",",,T","   57",",,T","  -33",",,T","   10",",,T","   -2",",,T"
"USS0016H04S","2019-06-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  991",",,T","  120",",,T","   -7",",,T","   65",",,T","   72",",,T"
"USS0016H04S","2019-06-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  914",",,T","  164",",,T","   58",",,T","  112",",,T","   99",",,T"
"USS0016H04S","2019-06-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  838",",,T","  182",",,T","   82",",,T","  132",",,T","  107",",,T"
"USS0016H04S","2019-06-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  762",",,T","  199",",,T","  103",",,T","  146",",,T","  140",",,T"
"USS0016H04S","2019-06-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  686",",,T","  176",",,T","   79",",,T","  126",",,T","   98",",,T"
"USS0016H04S","2019-06-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  610",",,T","  172",",,T","   72",",,T","  120",",,T","   91",",,T"
"USS0016H04S","2019-06-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  483",",,T","  177",",,T","   82",",,T","  128",",,T","  111",",,T"
"USS0016H04S","2019-06-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  406",",,T","  183",",,T","   95",",,T","  135",",,T","  107",",,T"
"USS0016H04S","2019-06-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  356",",,T","  169",",,T","   86",",,T","  130",",,T","  115",",,T"
"USS0016H04S","2019-06-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  229",",,T","  178",",,T","   81",",,T","  130",",,T","  111",",,T"
"USS0016H04S","2019-06-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  178",",,T","  176",",,T","   68",",,T","  120",",,T","   69",",,T"
"USS0016H04S","2019-06-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","  102",",,T","   85",",,T","   15",",,T","   60",",,T","   19",",,T"
"USS0016H04S","2019-06-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   74",",,T","   -4",",,T","   27",",,T","    8",",,T"
"USS0016H04S","2019-06-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  112",",,T","   -2",",,T","   57",",,T","   60",",,T"
"USS0016H04S","2019-06-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  155",",,T","   59",",,T","  106",",,T","   90",",,T"
"USS0016H04S","2019-06-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  155",",,T","   59",",,T","  107",",,T","  108",",,T"
"USS0016H04S","2019-06-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  173",",,T","   79",",,T","  124",",,T","  106",",,T"
"USS0016H04S","2019-06-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  167",",,T","   80",",,T","  121",",,T","   86",",,T"
"USS0016H04S","2019-06-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  146",",,T","   55",",,T","  100",",,T","   79",",,T"
"USS0016H04S","2019-06-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  162",",,T","   62",",,T","  106",",,T","   81",",,T"
"USS0016H04S","2019-06-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  182",",,T","   67",",,T","  124",",,T","  112",",,T"
"USS0016H04S","2019-06-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  203",",,T","   97",",,T","  144",",,T","  126",",,T"
"USS0016H04S","2019-07-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  206",",,T","   99",",,T","  151",",,T","  124",",,T"
"USS0016H04S","2019-07-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  182",",,T","  100",",,T","  138",",,T","  111",",,T"
"USS0016H04S","2019-07-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  141",",,T","   74",",,T","  108",",,T","   77",",,T"
"USS0016H04S","2019-07-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  151",",,T","   66",",,T","  104",",,T","   85",",,T"
"USS0016H04S","2019-07-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  195",",,T","   81",",,T","  134",",,T","  126",",,T"
"USS0016H04S","2019-07-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  217",",,T","  120",",,T","  167",",,T","  128",",,T"
"USS0016H04S","2019-07-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  190",",,T","  104",",,T","  139",",,T","  122",",,T"
"USS0016H04S","2019-07-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  168",",,T","   83",",,T","  129",",,T","  123",",,T"
"USS0016H04S","2019-07-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  199",",,T","   88",",,T","  146",",,T","  135",",,T"
"USS0016H04S","2019-07-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  230",",,T","  128",",,T","  177",",,T","  151",",,T"
"USS0016H04S","2019-07-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  243",",,T","  141",",,T","  190",",,T","  160",",,T"
"USS0016H04S","2019-07-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  254",",,T","  146",",,T","  194",",,T","  163",",,T"
"USS0016H04S","2019-07-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  246",",,T","  159",",,T","  194",",,T","  162",",,T"
"USS0016H04S","2019-07-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  232",",,T","  139",",,T","  180",",,T","  147",",,T"
"USS0016H04S","2019-07-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  203",",,T","  125",",,T","  162",",,T","  134",",,T"
"USS0016H04S","2019-07-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  194",",,T","  116",",,T","  149",",,T","  117",",,T"
"USS0016H04S","2019-07-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  214",",,T","  112",",,T","  161",",,T","  146",",,T"
"USS0016H04S","2019-07-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  216",",,T","  119",",,T","  168",",,T","  145",",,T"
"USS0016H04S","2019-07-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  203",",,T","  121",",,T","  159",",,T","  133",",,T"
"USS0016H04S","2019-07-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  224",",,T","  125",",,T","  170",",,T","  154",",,T"
"USS0016H04S","2019-07-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  254",",,T","  145",",,T","  194",",,T","  187",",,T"
"USS0016H04S","2019-07-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  255",",,T","  160",",,T","  200",",,T","  167",",,T"
"USS0016H04S","2019-07-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  222",",,T","  144",",,T","  174",",,T","  144",",,T"
"USS0016H04S","2019-07-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  221",",,T","  127",",,T","  170",",,T","  154",",,T"
"USS0016H04S","2019-07-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  231",",,T","  142",",,T","  180",",,T","  160",",,T"
"USS0016H04S","2019-07-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  172",",,T","  110",",,T","  144",",,T","  110",",,T"
"USS0016H04S","2019-07-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  213",",,T","  102",",,T","  154",",,T","  143",",,T"
"USS0016H04S","2019-07-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  236",",,T","  137",",,T","  183",",,T","  173",",,T"
"USS0016H04S","2019-07-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  243",",,T","  154",",,T","  195",",,T","  156",",,T"
"USS0016H04S","2019-07-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  231",",,T","  137",",,T","  180",",,T","  156",",,T"
"USS0016H04S","2019-07-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  246",",,T","  137",",,T","  187",",,T","  165",",,T"
"USS0016H04S","2019-08-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  238",",,T","  139",",,T","  181",",,T","  170",",,T"
"USS0016H04S","2019-08-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  234",",,T","  152",",,T","  188",",,T","  165",",,T"
"USS0016H04S","2019-08-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  243",",,T","  144",",,T","  191",",,T","  173",",,T"
"USS0016H04S","2019-08-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  254",",,T","  161",",,T","  198",",,T","  175",",,T"
"USS0016H04S","2019-08-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  257",",,T","  150",",,T","  202",",,T","  194",",,T"
"USS0016H04S","2019-08-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  258",",,T","  163",",,T","  205",",,T","  174",",,T"
"USS0016H04S","2019-08-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  218",",,T","  107",",,T","  172",",,T","  118",",,T"
"USS0016H04S","2019-08-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  178",",,T","   92",",,T","  126",",,T","  100",",,T"
"USS0016H04S","2019-08-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  194",",,T","   86",",,T","  126",",,T","   99",",,T"
"USS0016H04S","2019-08-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  181",",,T","   61",",,T","  133",",,T","   61",",,T"
"USS0016H04S","2019-08-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  152",",,T","   54",",,T","  102",",,T","   85",",,T"
"USS0016H04S","2019-08-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  189",",,T","   69",",,T","  128",",,T","  126",",,T"
"USS0016H04S","2019-08-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  219",",,T","  118",",,T","  164",",,T","  151",",,T"
"USS0016H04S","2019-08-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  232",",,T","  140",",,T","  181",",,T","  163",",,T"
"USS0016H04S","2019-08-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  227",",,T","  136",",,T","  177",",,T","  146",",,T"
"USS0016H04S","2019-08-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  201",",,T","  115",",,T","  154",",,T","  125",",,T"
"USS0016H04S","2019-08-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  197",",,T","  102",",,T","  150",",,T","  143",",,T"
"USS0016H04S","2019-08-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  233",",,T","  131",",,T","  179",",,T","  159",",,T"
"USS0016H04S","2019-08-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  238",",,T","  140",",,T","  182",",,T","  160",",,T"
"USS0016H04S","2019-08-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  247",",,T","  139",",,T","  186",",,T","  164",",,T"
"USS0016H04S","2019-08-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  247",",,T","  153",",,T","  191",",,T","  158",",,T"
"USS0016H04S","2019-08-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  165",",,T","   95",",,T","  132",",,T","  104",",,T"
"USS0016H04S","2019-08-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  202",",,T","   90",",,T","  140",",,T","  142",",,T"
"USS0016H04S","2019-08-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  230",",,T","  131",",,T","  179",",,T","  160",",,T"
"USS0016H04S","2019-08-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  209",",,T","  115",",,T","  160",",,T","  123",",,T"
"USS0016H04S","2019-08-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  198",",,T","  102",",,T","  144",",,T","  144",",,T"
"USS0016H04S","2019-08-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  230",",,T","  126",",,T","  172",",,T","  162",",,T"
"USS0016H04S","2019-08-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  251",",,T","  146",",,T","  192",",,T","  172",",,T"
"USS0016H04S","2019-08-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  234",",,T","  148",",,T","  185",",,T","  160",",,T"
"USS0016H04S","2019-08-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  210",",,T","  116",",,T","  160",",,T","  129",",,T"
"USS0016H04S","2019-08-31","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  224",",,T","  124",",,T","  169",",,T","  153",",,T"
"USS0016H04S","2019-09-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  241",",,T","  150",",,T","  190",",,T","  156",",,T"
"USS0016H04S","2019-09-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  234",",,T","  140",",,T","  179",",,T","  159",",,T"
"USS0016H04S","2019-09-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  230",",,T","  138",",,T","  175",",,T","  157",",,T"
"USS0016H04S","2019-09-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  228",",,T","  134",",,T","  176",",,T","  152",",,T"
"USS0016H04S","2019-09-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  223",",,T","  121",",,T","  168",",,T","  127",",,T"
"USS0016H04S","2019-09-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  184",",,T","  104",",,T","  142",",,T","  118",",,T"
"USS0016H04S","2019-09-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T","    0",",,T","  203",",,T","   84",",,T","  144",",,T","   84",",,T"
"USS0016H04S","2019-09-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T","    0",",,T","  114",",,T","   53",",,T","   74",",,T","   60",",,T"
"USS0016H04S","2019-09-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  123",",,T","   49",",,T","   86",",,T","   90",",,T"
"USS0016H04S","2019-09-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  101",",,T","   30",",,T","   68",",,T","   41",",,T"
"USS0016H04S","2019-09-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   92",",,T","   16",",,T","   52",",,T","   46",",,T"
"USS0016H04S","2019-09-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  150",",,T","   42",",,T","   90",",,T","   92",",,T"
"USS0016H04S","2019-09-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  178",",,T","   84",",,T","  125",",,T","  129",",,T"
"USS0016H04S","2019-09-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  200",",,T","  114",",,T","  153",",,T","  146",",,T"
"USS0016H04S","2019-09-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  189",",,T","  123",",,T","  152",",,T","  123",",,T"
"USS0016H04S","2019-09-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  150",",,T","   14",",,T","   94",",,T","   15",",,T"
"USS0016H04S","2019-09-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  100",",,T","    3",",,T","   45",",,T","   77",",,T"
"USS0016H04S","2019-09-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  110",",,T","   12",",,T","   63",",,T","   19",",,T"
"USS0016H04S","2019-09-19","41.53","-116.01","2566.4","JACKS PEAK, NV US","  127",",,T","    0",",,T","   56",",,T","    4",",,T","   20",",,T","    8",",,T"
"USS0016H04S","2019-09-20","41.53","-116.01","2566.4","JACKS PEAK, NV US","  254",",,T","   51",",,T","   50",",,T","    0",",,T","   12",",,T","    1",",,T"
"USS0016H04S","2019-09-21","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T","    0",",,T","   83",",,T","   -5",",,T","   33",",,T","   37",",,T"
"USS0016H04S","2019-09-22","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  129",",,T","   34",",,T","   80",",,T","   79",",,T"
"USS0016H04S","2019-09-23","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  128",",,T","   47",",,T","   77",",,T","   66",",,T"
"USS0016H04S","2019-09-24","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  136",",,T","   60",",,T","   93",",,T","   97",",,T"
"USS0016H04S","2019-09-25","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  146",",,T","   76",",,T","  105",",,T","   93",",,T"
"USS0016H04S","2019-09-26","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  165",",,T","   85",",,T","  120",",,T","  104",",,T"
"USS0016H04S","2019-09-27","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T","    0",",,T","  104",",,T","   42",",,T","   76",",,T","   47",",,T"
"USS0016H04S","2019-09-28","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   53",",,T","  -32",",,T","   22",",,T","  -32",",,T"
"USS0016H04S","2019-09-29","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T","    0",",,T","  -12",",,T","  -58",",,T","  -38",",,T","  -52",",,T"
"USS0016H04S","2019-09-30","41.53","-116.01","2566.4","JACKS PEAK, NV US","   51",",,T","    0",",,T","   11",",,T","  -59",",,T","  -32",",,T","  -49",",,T"
"USS0016H04S","2019-10-01","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","   14",",,T","  -58",",,T","  -25",",,T","  -28",",,T"
"USS0016H04S","2019-10-02","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","   72",",,T","  -34",",,T","    8",",,T","   38",",,T"
"USS0016H04S","2019-10-03","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   96",",,T","   28",",,T","   54",",,T","   33",",,T"
"USS0016H04S","2019-10-04","41.53","-116.01","2566.4","JACKS PEAK, NV US","   76",",,T","    0",",,T","   37",",,T","  -33",",,T","   -7",",,T","  -33",",,T"
"USS0016H04S","2019-10-05","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   54",",,T","  -38",",,T","    6",",,T","   12",",,T"
"USS0016H04S","2019-10-06","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","   97",",,T","   -4",",,T","   44",",,T","   78",",,T"
"USS0016H04S","2019-10-07","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  127",",,T","   54",",,T","   82",",,T","   80",",,T"
"USS0016H04S","2019-10-08","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  112",",,T","   22",",,T","   87",",,T","   22",",,T"
"USS0016H04S","2019-10-09","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   22",",,T","  -78",",,T","  -46",",,T","  -77",",,T"
"USS0016H04S","2019-10-10","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","    9",",,T","  -88",",,T","  -43",",,T","  -26",",,T"
"USS0016H04S","2019-10-11","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   82",",,T","  -28",",,T","   31",",,T","   36",",,T"
"USS0016H04S","2019-10-12","41.53","-116.01","2566.4","JACKS PEAK, NV US","   25",",,T","    0",",,T","  107",",,T","   30",",,T","   58",",,T","   55",",,T"
"USS0016H04S","2019-10-13","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  108",",,T","   42",",,T","   68",",,T","   49",",,T"
"USS0016H04S","2019-10-14","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   91",",,T","   23",",,T","   56",",,T","   45",",,T"
"USS0016H04S","2019-10-15","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  121",",,T","   36",",,T","   78",",,T","   93",",,T"
"USS0016H04S","2019-10-16","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","  130",",,T","   78",",,T","  100",",,T","   90",",,T"
"USS0016H04S","2019-10-17","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   96",",,T","  -15",",,T","   42",",,T","  -14",",,T"
"USS0016H04S","2019-10-18","41.53","-116.01","2566.4","JACKS PEAK, NV US","    0",",,T","    0",",,T","   34",",,T","  -31",",,T","    0",",,T","    3",",,T"
