"USC00129113","2019-10-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,"  139",",,7,0700","  156",",,7","  156",",,7","  239",",,7","  200",",,7",,,,,,,,,,,,
"USC00129113","2019-10-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,"  194",",,7,0700","  161",",,7","  183",",,7","  239",",,7","  211",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-10-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,"   17",",,7,0700","   89",",,7","  144",",,7","  200",",,7","  211",",,7",,,,,,,,,,,,
"USC00129113","2019-10-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   17",",,7",,,,,"   44",",,7,0700","   72",",,7","  133",",,7","  161",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-10-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,"   39",",,7,0700","   78",",,7","  128",",,7","  150",",,7","  156",",,7",,,,,,,,,,,,
"USC00129113","2019-10-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   39",",,7",,,,,"   89",",,7,0700","  111",",,7","  133",",,7","  128",",,7","  167",",,7",,,,,,,,,,,,
"USC00129113","2019-10-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   61",",,7",,,,,"   72",",,7,0700","   94",",,7","  139",",,7","  111",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-10-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   22",",,7",,,,,"   33",",,7,0700","  100",",,7","  128",",,7","  106",",,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2019-10-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,"   17",",,7,0700","   72",",,7","  122",",,7","  111",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-10-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,"   56",",,7,0700","   67",",,7","  111",",,7","  156",",,7","  144",",,7",,,,,,,,,,,,
"USC00129113","2019-10-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   56",",,7",,,,,"   94",",,7,0700","   56",",,7","  111",",,7","  178",",,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2019-10-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7",,,,,"  156",",,7,0700","  117",",,7","  133",",,7","  222",",,7","  156",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-10-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   89",",,7",,,,,"   89",",,7,0700","  150",",I,7","  144",",,7","  167",",,7","  172",",,7",,,,,,,,,,,,
"USC00129113","2019-10-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,"   61",",,7,0700","  128",",,7","  128",",,7","  133",",I,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2019-10-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,"  100",",,7,0700","  100",",,7","  122",",,7","  128",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-10-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   89",",,7",,,,,"   94",",,7,0700","   94",",,7","  122",",,7","  128",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-10-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   83",",,7",,,,,"  100",",,7,0700","   94",",,7","  122",",,7","  106",",,7","  133",",,7",,,,,,,,,,,,
"USC00129113","2019-10-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  411",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   89",",,7",,,,,"  100",",,7,0700","  100",",,7","  117",",,7","  139",",,7","  122",",,7",,,,,,,,,,,"    1",",,7"
"USC00129113","2019-10-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   67",",,7",,,,,"  111",",,7,0700","  133",",I,7","  122",",,7","  144",",,7","  133",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-10-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   94",",,7",,,,,"  133",",,7,0700","  111",",,7","  128",",,7","  117",",I,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-10-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   67",",,7",,,,,"   94",",,7,0700","  106",",,7","  117",",,7","  117",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-10-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,"   39",",,7,0700","   83",",,7","  117",",,7","  106",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-11-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,"  -11",",,7,0700","   72",",I,7","   72",",,7","   89",",,7","  117",",,7",,,,,,,,,,,,
"USC00129113","2019-11-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"   11",",,7,0700","   22",",,7","   67",",,7","   50",",I,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-11-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"    0",",,7,0700","   22",",,7","   67",",,7","   72",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-11-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    0",",,7",,,,,"   72",",,7,0700","   39",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-11-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,"   56",",,7,0700","   67",",,7","   78",",,7","   67",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-11-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,"   22",",,7,0700","   67",",,7","   78",",,7","   78",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-11-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,"   44",",,7,0700","   56",",,7","   78",",,7","   61",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-11-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -72",",,7",,,,,"  -67",",,7,0700","   50",",,7","   56",",,7","   61",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-11-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,"    0",",,7,0700","    6",",,7","   44",",,7","   50",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-11-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7",,,,,"   44",",,7,0700","   11",",,7","   39",",,7","   72",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2019-11-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,"   67",",,7,0700","   28",",,7","   61",",,7","  106",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-11-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   30",",,7,0700","   41",",,7,0700","   25",",,7,0700","   67",",,7"," -128",",,7",,,,," -117",",,7,0700","   83",",,7","   61",",,7","   83",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-11-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -56",",,7"," -150",",,7",,,,," -117",",,7,0700","   83",",,7","   33",",,7","   83",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-11-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7"," -128",",,7",,,,,"  -11",",,7,0700","   78",",,7","   33",",,7","   78",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-11-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -67",",,7",,,,,"  -56",",,7,0700","   78",",I,7","   28",",,7","   78",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-11-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -67",",,7",,,,,"  -28",",,7,0700","   11",",,7","   22",",,7","   61",",I,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-11-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -44",",,7",,,,,"  -28",",,7,0700","    0",",,7","   22",",,7","   17",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-11-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,"   50",",,7,0700","    6",",,7","   17",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-11-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7",,,,,"   50",",,7,0700","   22",",,7","   50",",,7","   28",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-11-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   11",",,7",,,,,"   39",",,7,0700","   22",",,7","   39",",,7","   22",",,7","   56",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-11-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   39",",,7",,,,,"  106",",,7,0700","   22",",,7","   50",",,7","   67",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-11-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,"   44",",,7,0700","   61",",,7","   72",",,7","   89",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-11-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"   28",",,7,0700","   39",",,7","   67",",,7","   67",",,7","   78",",,7",,,,,,,,,,,,
"USC00129113","2019-11-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7",,,,,"   11",",,7,0700","   22",",,7","   50",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-11-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,"   28",",,7,0700","   17",",,7","   50",",,7","   78",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-11-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"  100",",,7,0700","   33",",,7","   50",",,7","   67",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-11-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   78",",,7",,,,,"   78",",,7,0700","   50",",,7","   67",",,7","   89",",,7","   94",",,7",,,,,,,,,,,"    1",",,7"
"USC00129113","2019-11-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    6",",,7",,,,,"   17",",,7,0700","   33",",,7","   67",",,7","   94",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-11-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   17",",,7",,,,,"   44",",,7,0700","   33",",,7","   61",",,7","   44",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-11-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  470",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7",,,,,"   44",",,7,0700","    0",",,7","   50",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-12-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7",,,,,"   50",",,7,0700","   39",",,7","   56",",,7","   89",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2019-12-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,"    6",",,7,0700","   22",",,7","   44",",,7","   56",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-12-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -22",",,7",,,,,"  -11",",,7,0700","   11",",,7","   44",",,7","   28",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-12-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,"   33",",,7,0700","    6",",,7","   44",",,7","    6",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-12-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,"  -11",",,7,0700","   11",",,7","   44",",,7","   11",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-12-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,"   72",",,7,0700","   11",",,7","   39",",,7","   17",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-12-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,"  -39",",,7,0700","    0",",,7","   33",",,7","   22",",,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-12-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -39",",,7",,,,,"   44",",,7,0700","   -6",",,7","   33",",,7","   44",",,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2019-12-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   44",",,7",,,,,"  122",",,7,0700","   11",",,7","   28",",,7","   67",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-12-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -50",",,7",,,,,"  -39",",,7,0700","   72",",I,7","   56",",,7","   89",",,7","   78",",,7",,,,,,,,,,,,
"USC00129113","2019-12-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -72",",,7",,,,,"  -44",",,7,0700","   50",",,7","   33",",,7","   50",",I,7","   61",",,7",,,,,,,,,,,,
"USC00129113","2019-12-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,"  -22",",,7,0700","   50",",,7","   28",",,7","   50",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2019-12-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,"   39",",,7,0700","   50",",,7","   28",",,7","   50",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2019-12-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,"   33",",,7,0700","   33",",,7","   17",",,7","   44",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-12-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,"  -33",",,7,0700","   11",",,7","   28",",,7","   39",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-12-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   56",",,7,0700","   33",",,7,0700","   25",",,7,0700","   11",",,7","  -39",",,7",,,,,"    6",",,7,0700","    6",",,7","   28",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2019-12-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  107",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   17",",,7","  -17",",,7",,,,,"   -6",",,7,0700","    0",",,7","   17",",,7","   22",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-12-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","  -83",",,7",,,,,"  -28",",,7,0700","    6",",,7","   17",",,7","    6",",,7","   28",",,7",,,,,,,,,,,,
"USC00129113","2019-12-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -11",",,7","  -89",",,7",,,,,"  -50",",,7,0700","    0",",,7","   11",",,7","    6",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-12-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -67",",,7",,,,,"  -33",",,7,0700","    0",",,7","    0",",,7","    6",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-12-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,"  -17",",,7,0700","  -11",",,7","   -6",",,7","   33",",,7","   11",",,7",,,,,,,,,,,,
"USC00129113","2019-12-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,"  -22",",,7,0700","  -11",",,7","    6",",,7","   56",",,7","   22",",,7",,,,,,,,,,,,
"USC00129113","2019-12-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -33",",,7",,,,,"  -22",",,7,0700","    0",",,7","   11",",,7","   72",",,7","   33",",,7",,,,,,,,,,,,
"USC00129113","2019-12-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,"  -17",",,7,0700","   11",",,7","   22",",,7","   83",",,7","   44",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-12-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,"   22",",,7,0700","   11",",,7","   22",",,7","   67",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2019-12-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   22",",,7",,,,,"  117",",,7,0700","   22",",,7","   39",",,7","   89",",,7","   67",",,7",,,,,,,,,,,,
"USC00129113","2019-12-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7",,,,,"   78",",,7,0700","   89",",,7","   61",",,7","  100",",,7","   83",",,7",,,,,,,,,,,,
"USC00129113","2019-12-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,,,"   89",",,7,0700","   72",",,7","   78",",,7","  100",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-12-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,"  167",",,7,0700","   72",",,7","   67",",,7","  111",",,7","  100",",,7",,,,,,,,,,,,
"USC00129113","2019-12-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  213",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   28",",,7,0700","   56",",,7","   94",",I,7","  122",",,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2019-12-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","    6",",,7",,,,,"   17",",,7,0700","   22",",,7","   56",",,7","   56",",,7","   83",",I,7",,,,,,,,,,,,
"USC00129113","2020-01-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,,,"    0",",,7,0700","   11",",,7","   44",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-01-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,"   61",",,7,0700","    6",",,7","   33",",,7","   39",",I,7","   44",",,7",,,,,,,,,,,,
"USC00129113","2020-01-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7",,,,,"   89",",,7,0700","   50",",I,7","   39",",,7","   72",",,7","   67",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2020-01-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,"   28",",,7,0700","   39",",,7","   50",",,7","   67",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2020-01-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -22",",,7,0700","    0",",,7","   39",",,7","   33",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2020-01-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,"  -17",",,7,0700","   17",",,7","   39",",,7","   17",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-01-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,"  -33",",,7,0700","   11",",,7","   28",",,7","   17",",,7","   50",",,7",,,,,,,,,,,,
"USC00129113","2020-01-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7",,,,,"   -6",",,7,0700","    6",",,7","   11",",,7","   11",",,7","   39",",,7",,,,,,,,,,,,
"USC00129113","2020-01-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,"   11",",,7,0700","   11",",,7","   33",",,7","   17",",,7","   56",",,7",,,,,,,,,,,,
"USC00129113","2020-01-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,"  122",",,7,0700","   11",",,7","   56",",,7","   17",",,7","   72",",,7",,,,,,,,,,,,
"USC00129113","2020-01-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  579",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,"  128",",,7,0700","   22",",,7","   50",",,7","  111",",,7","   94",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00129113","2020-01-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    0",",,7",,,,,"    6",",,7,0700","   39",",,7","   67",",,7","  122",",,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2020-01-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,"   33",",,7,0700","   39",",,7","   61",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,
