"USC00502227","2019-03-06","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-07","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-08","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-09","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -17",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-10","55.4772","-133.1408","13.1","CRAIG, AK US","   86",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,
"USC00502227","2019-03-11","55.4772","-133.1408","13.1","CRAIG, AK US","  254",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-12","55.4772","-133.1408","13.1","CRAIG, AK US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,
"USC00502227","2019-03-13","55.4772","-133.1408","13.1","CRAIG, AK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-14","55.4772","-133.1408","13.1","CRAIG, AK US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-15","55.4772","-133.1408","13.1","CRAIG, AK US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-16","55.4772","-133.1408","13.1","CRAIG, AK US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-17","55.4772","-133.1408","13.1","CRAIG, AK US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-18","55.4772","-133.1408","13.1","CRAIG, AK US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-19","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-20","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-21","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-22","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-23","55.4772","-133.1408","13.1","CRAIG, AK US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-24","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-25","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-26","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-27","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-28","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-29","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-03-30","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-03-31","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-01","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-03","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-04","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-05","55.4772","-133.1408","13.1","CRAIG, AK US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-06","55.4772","-133.1408","13.1","CRAIG, AK US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-07","55.4772","-133.1408","13.1","CRAIG, AK US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-08","55.4772","-133.1408","13.1","CRAIG, AK US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-09","55.4772","-133.1408","13.1","CRAIG, AK US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-10","55.4772","-133.1408","13.1","CRAIG, AK US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-11","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-12","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   28",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-04-13","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-14","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-15","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-16","55.4772","-133.1408","13.1","CRAIG, AK US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-17","55.4772","-133.1408","13.1","CRAIG, AK US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-18","55.4772","-133.1408","13.1","CRAIG, AK US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-19","55.4772","-133.1408","13.1","CRAIG, AK US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-20","55.4772","-133.1408","13.1","CRAIG, AK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-21","55.4772","-133.1408","13.1","CRAIG, AK US","  175",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-22","55.4772","-133.1408","13.1","CRAIG, AK US","  353",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-23","55.4772","-133.1408","13.1","CRAIG, AK US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-24","55.4772","-133.1408","13.1","CRAIG, AK US","   84",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00502227","2019-04-25","55.4772","-133.1408","13.1","CRAIG, AK US","   58",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-26","55.4772","-133.1408","13.1","CRAIG, AK US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-27","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-28","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-29","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-04-30","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-01","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-03","55.4772","-133.1408","13.1","CRAIG, AK US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-04","55.4772","-133.1408","13.1","CRAIG, AK US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-05","55.4772","-133.1408","13.1","CRAIG, AK US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-05-06","55.4772","-133.1408","13.1","CRAIG, AK US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-07","55.4772","-133.1408","13.1","CRAIG, AK US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-08","55.4772","-133.1408","13.1","CRAIG, AK US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   83",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-05-09","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-05-10","55.4772","-133.1408","13.1","CRAIG, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   78",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-05-11","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-12","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-13","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-14","55.4772","-133.1408","13.1","CRAIG, AK US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-15","55.4772","-133.1408","13.1","CRAIG, AK US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-16","55.4772","-133.1408","13.1","CRAIG, AK US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-17","55.4772","-133.1408","13.1","CRAIG, AK US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-18","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-19","55.4772","-133.1408","13.1","CRAIG, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-20","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-21","55.4772","-133.1408","13.1","CRAIG, AK US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-22","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-23","55.4772","-133.1408","13.1","CRAIG, AK US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-24","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-25","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-26","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-27","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-28","55.4772","-133.1408","13.1","CRAIG, AK US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-29","55.4772","-133.1408","13.1","CRAIG, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-30","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-05-31","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-01","55.4772","-133.1408","13.1","CRAIG, AK US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-02","55.4772","-133.1408","13.1","CRAIG, AK US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-03","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-04","55.4772","-133.1408","13.1","CRAIG, AK US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-05","55.4772","-133.1408","13.1","CRAIG, AK US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-06","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-07","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-08","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-09","55.4772","-133.1408","13.1","CRAIG, AK US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-10","55.4772","-133.1408","13.1","CRAIG, AK US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-11","55.4772","-133.1408","13.1","CRAIG, AK US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-12","55.4772","-133.1408","13.1","CRAIG, AK US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-13","55.4772","-133.1408","13.1","CRAIG, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-14","55.4772","-133.1408","13.1","CRAIG, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-15","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-16","55.4772","-133.1408","13.1","CRAIG, AK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-17","55.4772","-133.1408","13.1","CRAIG, AK US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-18","55.4772","-133.1408","13.1","CRAIG, AK US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-19","55.4772","-133.1408","13.1","CRAIG, AK US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-20","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-21","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-22","55.4772","-133.1408","13.1","CRAIG, AK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-23","55.4772","-133.1408","13.1","CRAIG, AK US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-24","55.4772","-133.1408","13.1","CRAIG, AK US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-25","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-26","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-27","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-06-28","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00502227","2019-06-29","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  122",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-06-30","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  117",",,7",,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-07-01","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  122",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-07-02","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  122",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00502227","2019-07-03","55.4772","-133.1408","13.1","CRAIG, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
