"USC00504103","2019-03-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   33",",,7"," -122",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   33",",,7"," -156",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   39",",,7"," -156",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   50",",,7"," -150",",,7"," -100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   50",",,7"," -139",",,7","  -83",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   56",",,7","  -89",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0","T,,7,2400","  381",",,7,2400","   50",",,7","  -28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   76",",,7,2400","    0","T,,7,2400","  381",",,7,2400","   33",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   43",",,7,2400","    0","T,,7,2400","  330",",,7,2400","   50",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   48",",,7,2400","    0",",,7,2400","  330",",,7,2400","   39",",,7","   -6",",,7","    6",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-03-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   15",",,7,2400","    0",",,7,2400","  305",",,7,2400","   56",",,7","    0",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   58",",,7,2400","    0",",,7,2400","  279",",,7,2400","   39",",,7","    0",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   43",",,7,2400","    0",",,7,2400","  254",",,7,2400","   33",",,7","    0",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   84",",,7,2400","    0",",,7,2400","  229",",,7,2400","   72",",,7","   11",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  175",",,7,2400","    0",",,7,2400","  152",",,7,2400","  117",",,7","   22",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  161",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  161",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  106",",,7","  -17",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0","T,,7,2400","  100",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   11",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -28",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -28",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-31","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -33",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  -33",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -11",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   11",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   17",",,7","   17",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-04-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   -6",",,7","   28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-04-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -33",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   -6",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","    6",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -11",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   28",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  175",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   28",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   22",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   28",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  104",",,7,2400","   10",",,7,2400","    0","T,,7,2400","   50",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   10",",,7,2400","    3",",,7,2400","    0",",,7,2400","   78",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  -22",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -22",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-04-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -17",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7",,,"   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   56",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   94",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  267",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   44",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  340",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   56",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   67",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   28",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   -6",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   33",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   28",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   67",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   56",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   44",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   44",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   72",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   56",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   22",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   56",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   61",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   83",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   39",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-05-31","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  152",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  112",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   61",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   61",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   44",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   44",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   78",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   89",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   83",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   72",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   72",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   89",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   89",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  246",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  107",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   72",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   72",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   67",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   72",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   56",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   72",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   78",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  106",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  106",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-06-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  106",",,7","  128",",,7,2400",,,,,,,,,,,,
