"RMC00914903","2018-08-26","9.46667","170.25","1.8","WOTJE, MH RM","  193",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-27","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-28","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-29","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-30","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-31","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-09-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914903","2018-09-02","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914903","2018-09-08","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914903","2018-09-09","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914903","2018-09-10","9.46667","170.25","1.8","WOTJE, MH RM","  282",",,H",,,,,"  317",",,H","  261",",,H"
"RMC00914903","2018-09-11","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  311",",,H","  256",",,H"
"RMC00914903","2018-09-15","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914903","2018-09-16","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-17","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914903","2018-09-18","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914903","2018-09-19","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-20","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-21","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-22","9.46667","170.25","1.8","WOTJE, MH RM","   46",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914903","2018-09-23","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-24","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914903","2018-09-25","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  272",",,H"
"RMC00914903","2018-09-30","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914903","2018-10-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-10-02","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-03","9.46667","170.25","1.8","WOTJE, MH RM","   97",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-10-04","9.46667","170.25","1.8","WOTJE, MH RM","   66",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-10-05","9.46667","170.25","1.8","WOTJE, MH RM","    0","T,,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-10-06","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-10-07","9.46667","170.25","1.8","WOTJE, MH RM","   30",",,7",,,,,"  311",",,7","  256",",,7"
