"USC00249240","2018-09-24","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-09-25","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0730","  161",",,7",,,,,,,,,,,,,,
"USC00249240","2018-09-26","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"  128",",,7,0730","  108",",,7",,,,,,,,,,,,,,
"USC00249240","2018-09-27","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,"  111",",,7,0730","   34",",,7",,,,,,,,,,,,,,
"USC00249240","2018-09-28","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-09-29","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-09-30","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-01","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","  213",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-10-02","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   89",",,7,0730","   26",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-03","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"   78",",,7,0730","   37",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-04","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730","   42",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-05","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-06","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-07","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-08","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-09","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-10-10","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730","   45",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-11","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730","   45",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-12","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-13","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","  112",",,7,0730","   76",",,7,0730","   76",",,7,0730","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-14","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-15","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-10-16","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0730","  309",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-17","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0730","  109",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-18","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0730","   35",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-19","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-20","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-21","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-22","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-10-23","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0730","   27",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-24","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"  106",",,7,0730","   26",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-25","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"  150",",,7,0730","  153",",,7",,,,,,,,,,,,,,
"USC00249240","2018-10-26","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-27","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-28","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-29","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-10-30","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-10-31","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0730","  116",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-01","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,"  106",",,7,0730","  407",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-02","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-03","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-04","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-05","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-06","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-07","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   43",",,7,0730","   76",",,7,0730","   76",",,7,0730","  -56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730","   21",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-08","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   15",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","  -56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0730","   53",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-09","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-10","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-11","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-12","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-13","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-14","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-15","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-16","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-17","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-18","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-19","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-11-20","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-21","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-22","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-23","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-24","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    8",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-25","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-11-26","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-11-27","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7,0730","   37",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-28","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,"   78",",,7,0730","  357",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-29","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0730","  111",",,7",,,,,,,,,,,,,,
"USC00249240","2018-11-30","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0730","   47",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-01","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-02","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    5",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-03","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-12-04","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-12-05","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,," -100",",,7,0730","  122",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-06","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730"," -100",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,," -117",",,7,0730","   50",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-07","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-08","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-09","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-10","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-12-11","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0730","   68",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-12","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7,0730","   48",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-13","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0730","  367",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-14","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-15","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-16","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-17","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-12-18","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730","  341",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-19","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  246",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-20","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0730","   34",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-21","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-22","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-23","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-24","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-25","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-26","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   36",",,7,0730","   51",",,7,0730","   51",",,7,0730","  -22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2018-12-27","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0730","   79",",,7",,,,,,,,,,,,,,
"USC00249240","2018-12-28","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-29","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-30","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2018-12-31","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","   76",",,7,0730","  152",",,7,0730","  152",",,7,0730","   78",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2019-01-01","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730"," -133",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00249240","2019-01-02","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,
"USC00249240","2019-01-03","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"  100",",,7,0730","  336",",,7",,,,,,,,,,,,,,
"USC00249240","2019-01-04","45.3127","-107.9383","1007.4","YELLOWTAIL DAM, MT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
