"USC00240775","2014-11-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -78",",,7"," -272",",,7",,,,,,,,," -100",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   33",",,7,1630","   97",",,7,",,,"  -89",",,7"," -128",",,7",,,,,,,,," -128",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","   51",",,7,",,," -117",",,7"," -244",",,7",,,,,,,,," -161",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630","    0","T,,7,",,,"  -78",",,7"," -250",",,7",,,,,,,,,"  -78",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -39",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -39",",,7"," -167",",,7",,,,,,,,,"  -44",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   22",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   44",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00240775","2014-11-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   56",",,7","  -89",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  104",",,7,1630","   76",",,7,",,,"   28",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,1630","   25",",,7,",,,"  -11",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630","   10",",,7,",,,"    0",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  137",",,7,1630","  140",",,7,",,,"  -11",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  114",",,7,1630","  114",",,7,",,,"   11",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   78",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   43",",,7,1630","   51",",,7,",,,"   61",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2014-11-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   25",",,7,",,,"  -39",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   -6",",,7"," -228",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   17",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   33",",,7"," -122",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"   67",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630",,,,,"   61",",,7","  -22",",,7",,,,,,,,,"   17",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   83",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   50",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   56",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   72",",,7","  -67",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   72",",,7","  -50",",,7",,,,,,,,,"   22",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   83",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  117",",,7","  -28",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630","    0","T,,7,",,,"   78",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   23",",,7,1630","   64",",,7,",,,"   17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","   13",",,7,",,,"  -39",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630","    0","T,,7,",,,"  -11",",,7"," -144",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   38",",,7,",,,"    0",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   -6",",,7"," -156",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","   13",",,7,",,,"   17",",,7"," -172",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   25",",,7,",,,"  -11",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,1630","   64",",,7,",,,"   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  145",",,7,1630","  178",",,7,",,,"  -17",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","   13",",,7,",,,"  -22",",,7"," -133",",,7",,,,,,,,,"  -44",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   46",",,7,1630","  135",",,7,",,,"  -33",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   48",",,7,1630","  127",",,7,",,,"  -56",",,7"," -100",",,7",,,,,,,,," -100",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,1630","   38",",,7,",,,"  -94",",,7"," -194",",,7",,,,,,,,," -100",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630","   10",",,7,",,," -100",",,7"," -211",",,7",,,,,,,,," -106",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   91",",,7,1630","  203",",,7,",,,"  -39",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   25",",,7,",,,"  -89",",,7"," -206",",,7",,,,,,,,," -183",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,," -183",",,7"," -328",",,7",,,,,,,,," -228",",,7,1630",,,,,,,,,,
"USC00240775","2014-12-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,," -128",",,7"," -278",",,7",,,,,,,,," -139",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -50",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -56",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   66",",,7,1630","  127",",,7,",,,"  -67",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,1630","   33",",,7,",,,"  -50",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   99",",,7,1630","  102",",,7,",,,"    6",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,",,,"   39",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,",,,"   28",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,",,,"    6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,",,,"  -39",",,7"," -150",",,7",,,,,,,,,"  -56",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   39",",,7"," -106",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,1630","   25",",,7,",,,"    0",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630","   13",",,7,",,,"   28",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630","    0","T,,7,",,,"  -17",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,",,,"   -6",",,7"," -178",",,7",,,,,,,,,"  -44",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   28",",,7"," -150",",,7",,,,,,,,,"  -11",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630",,,,,"   -6",",,7"," -117",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   50",",,7","  -50",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"  -17",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -22",",,7"," -161",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"    6",",,7"," -178",",,7",,,,,,,,,"  -11",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"   22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630",,,,,"   22",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,1630","   25",",,7,",,,"   33",",,7","  -50",",,7",,,,,,,,,"   11",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  106",",,7","  -83",",,7",,,,,,,,,"   44",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   66",",,7,1630","   38",",,7,",,,"  106",",,7","  -67",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   61",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   50",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"    6",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,1630",,,,,,,,,,
"USC00240775","2015-01-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   17",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -22",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   38",",,7,",,,"   33",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,1630","   18",",,7,",,,"   22",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   36",",,7,1630","   58",",,7,",,,"    0",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   72",",,7","  -83",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,1630",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   83",",,7","   17",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630",,,,,"   61",",,7","  -11",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   36",",,7,1630","   13",",,7,",,,"   50",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630",,,,,"   44",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   89",",,7","  -39",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  106",",,7","  -72",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  111",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   83",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   36",",,7,1630","   76",",,7,",,,"   83",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"    6",",,7"," -150",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   78",",,7","  -67",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   72",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","   76",",,7,",,,"   50",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,1630","   64",",,7,",,,"  -17",",,7"," -106",",,7",,,,,,,,," -100",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -72",",,7"," -233",",,7",,,,,,,,,"  -83",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"    6",",,7"," -261",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   56",",,7"," -128",",,7",,,,,,,,,"   22",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   41",",,7,1630","   25",",,7,",,,"   22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -44",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -33",",,7"," -211",",,7",,,,,,,,,"  -50",",,7,1630",,,,,,,,,,
"USC00240775","2015-02-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -50",",,7"," -161",",,7",,,,,,,,,"  -67",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  -17",",,7"," -239",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   28",",,7"," -206",",,7",,,,,,,,,"   -6",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630","   13",",,7,",,,"   -6",",,7"," -178",",,7",,,,,,,,,"  -89",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,1630","   13",",,7,",,,"  -28",",,7"," -183",",,7",,,,,,,,,"  -39",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   44",",,7"," -156",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   67",",,7"," -111",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   78",",,7"," -106",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"   78",",,7"," -106",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  100",",,7","  -94",",,7",,,,,,,,,"  100",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","  -89",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  122",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"   94",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  133",",,7","  -67",",,7",,,,,,,,,"  133",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  139",",,7","  -33",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  133",",,7","   33",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  128",",,7","   56",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630",,,,,"  100",",,7",,,,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   89",",,7,1630","    5",",,7,",,,"   78",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630","    5",",,7,",,,"  128",",,7","  -44",",,7",,,,,,,,,"   72",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  139",",,7","  -61",",,7",,,,,,,,,"  128",",,7,1630",,,,,,,,,,
