"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00207364","2019-07-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  133",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   53",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  133",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   83",",,7","  111",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  111",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   94",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  117",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  150",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  128",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  156",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  200",",,7","  222",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7","  228",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  122",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  111",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","  117",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","  100",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  117",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  133",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  178",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  122",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   38",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  144",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  139",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-07-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   78",",,7","  100",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","   72",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   94",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  122",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  122",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  122",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  122",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  156",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   94",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  122",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  156",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  111",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  106",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  133",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  144",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  117",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","   78",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   89",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   36",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  133",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  128",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  122",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  106",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  139",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  100",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  122",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   67",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","   72",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","   94",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  165",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  161",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   43",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  117",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   41",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   94",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  106",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-08-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   67",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","   72",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","   89",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   72",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  213",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","  106",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   39",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   74",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   50",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  100",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   72",",,7","   78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   33",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  183",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   44",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","  139",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   83",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  122",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   89",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   74",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  117",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   78",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   89",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","  106",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  128",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  150",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  144",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  133",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  150",",,7","  217",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  145",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","  117",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   46",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   72",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   30",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","   72",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   89",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   78",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   56",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  117",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   39",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-09-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   44",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  803",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  117",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   72",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   56",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   56",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","   33",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    6",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   18",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","   44",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   83",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   28",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   56",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   89",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  305",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   28",",,7","   33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  145",",,7,0800","    0","T,,7","    0","T,,7,0800","   67",",,7","   11",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","    0","T,,7","    0",",,7,0800","   44",",,7","   11",",,7","   33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  284",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","   11",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   76",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","   39",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -22",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -22",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   50",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   38",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   33",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  193",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   67",",,7","   78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   99",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","   50",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   39",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","   11",",,7","   33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -22",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   89",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -17",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    6",",,7","   39",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   79",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","   22",",,7","   22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -28",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-10-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    0","T,,7","    0",",,7,0800","   78",",,7","  -33",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   33",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","    5",",,7","    0","T,,7,0800","   39",",,7","  -11",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,7,0800","   30",",,7","   25",",,7,0800","   50",",,7","   -6",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   51",",,7,0800","    0","T,,7","    0",",,7,0800","   44",",,7","  -17",",,7","   22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","    3",",,7","    0","T,,7,0800","   67",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   28",",,7,0800","   28",",,7","   25",",,7,0800","   11",",,7","  -67",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   64",",,7,0800","   76",",,7","  102",",,7,0800","  -11",",,7","  -89",",,7","  -89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    3",",,7","  102",",,7,0800","  -28",",,7"," -128",",,7"," -122",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   46",",,7,0800","   74",",,7","  127",",,7,0800","  -17",",,7"," -122",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   64",",,7,0800","   56",",,7","  152",",,7,0800","   11",",,7","  -28",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","   18",",,7","  152",",,7,0800","  -11",",,7"," -122",",,7"," -122",",,7,0800",,,,,,,,,,,,,,
