"USC00035186","2019-04-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,"  122",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-04-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,"  128",",,7",,,,,"  100",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-01","35.6042","-91.2744","69.5","NEWPORT, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,"  150",",I,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-02","35.6042","-91.2744","69.5","NEWPORT, AR US","  305",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,"  122",",,7",,,,,"  139",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-03","35.6042","-91.2744","69.5","NEWPORT, AR US","  782",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,"  133",",,7",,,,,"  139",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00035186","2019-05-04","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,"  122",",,7",,,,,"  133",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00035186","2019-05-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,"  128",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,"  128",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,"  139",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,"  133",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-09","35.6042","-91.2744","69.5","NEWPORT, AR US","  236",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,"  144",",I,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-10","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,"  128",",,7",,,,,"  133",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,"  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-12","35.6042","-91.2744","69.5","NEWPORT, AR US","   43",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,"  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,"  122",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,"  117",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,"  139",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-16","35.6042","-91.2744","69.5","NEWPORT, AR US","   48",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,"  139",",,7",,,,,"  161",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"  211",",,7,0800",,,,,"  178",",I,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,"  156",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-19","35.6042","-91.2744","69.5","NEWPORT, AR US","  478",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,"  156",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,"  156",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,"  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-22","35.6042","-91.2744","69.5","NEWPORT, AR US","  381",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,"  183",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-23","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,"  200",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  233",",,7,0800",,,,,"  189",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,"  194",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,"  200",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,"  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,"  206",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-29","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,"  183",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-30","35.6042","-91.2744","69.5","NEWPORT, AR US","  572",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,"  189",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-05-31","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,"  183",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,"  167",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,"  183",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,"  172",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,"  194",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,"  183",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-06","35.6042","-91.2744","69.5","NEWPORT, AR US","   10",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,"  194",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-07","35.6042","-91.2744","69.5","NEWPORT, AR US","  249",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,"  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,"  211",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,"  189",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,"  156",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,"  150",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,"  161",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,"  156",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  222",",,7,0800",,,,,"  156",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,"  156",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,"  183",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-20","35.6042","-91.2744","69.5","NEWPORT, AR US","  114",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,"  189",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-23","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,"  194",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-24","35.6042","-91.2744","69.5","NEWPORT, AR US","  439",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,"  194",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,"  194",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-28","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,"  211",",,7",,,,,"  222",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00035186","2019-06-29","35.6042","-91.2744","69.5","NEWPORT, AR US","   38",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-06-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  206",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,"  200",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  261",",,7,0800",,,,,"  200",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,"  206",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,"  206",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,"  200",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-06","35.6042","-91.2744","69.5","NEWPORT, AR US","  229",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  211",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,"  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,"  217",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,"  211",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-14","35.6042","-91.2744","69.5","NEWPORT, AR US","  168",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  211",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-15","35.6042","-91.2744","69.5","NEWPORT, AR US","  597",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-16","35.6042","-91.2744","69.5","NEWPORT, AR US","   79",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,"  206",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,"  222",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,"  211",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-23","35.6042","-91.2744","69.5","NEWPORT, AR US","   48",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,"  211",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,"  206",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,"  194",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,"  189",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,"  200",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,"  200",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,"  183",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-30","35.6042","-91.2744","69.5","NEWPORT, AR US","  150",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  194",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-07-31","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  211",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,"  206",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,"  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,"  217",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-08","35.6042","-91.2744","69.5","NEWPORT, AR US","  277",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  211",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
