"ASN00094010","2019-04-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  171",",,a","   96",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  189",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  244",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  272",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  274",",,a","  135",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   44",",,a","  139",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  210",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  232",",,a","  119",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   22",",,a","  172",",,a","  123",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  173",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  176",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  163",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   58",",,a","  107",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   66",",,a","  145",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   52",",,a","  134",",,a","  103",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  170",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  187",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  180",",,a","  103",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  195",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  165",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   20",",,a","  135",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   40",",,a","  120",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  115",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  126",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   20",",,a","  149",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   14",",,a","  136",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   56",",,a","  124",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   10",",,a","  145",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  170",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  175",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   44",",,a","  142",",,a","   96",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  150",",,a","  107",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  162",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  156",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  145",",,a","  123",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  136",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  144",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  164",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  155",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  167",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  157",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   82",",,a","  149",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  140",",,a","   97",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   22",",,a","  118",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   98",",,a","   81",",,a","   56",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  158",",,a","   96",",,a","   37",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   52",",,a","  120",",,a","  -20",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-05-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  125",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  149",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   10",",,a","  111",",,a","   84",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   82",",,a","   95",",,a","   71",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   24",",,a","  105",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  127",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  150",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  142",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  135",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  152",",,a","   67",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  138",",,a","  103",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   14",",,a","  157",",,a","  107",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  142",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  135",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  124",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  119",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  118",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  137",",,a","   65",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  150",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  136",",,a","  100",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   60",",,a","   98",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  148",",,a","  101",",,a","   57",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  188",",,a","  110",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  118",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  106",",,a","   49",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  120",",,a","   42",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  153",",,a","   57",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  143",",,a","   33",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  162",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  163",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-06-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  147",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   34",",,a","  164",",,a","   89",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   62",",,a","  109",",,a","   84",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   34",",,a","  120",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  122",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   50",",,a","  118",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  127",",,a","   53",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  121",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   13",",,a","  123",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  131",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    3",",,a","  139",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   34",",,a","  110",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   82",",,a","   78",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   93",",,a","   90",",,a","   50",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  100",",,a","   98",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  138",",,a","  128",",,a","   50",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   56",",,a","  121",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  123",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  138",",,a","  117",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   34",",,a","  129",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  132",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  144",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  163",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    3",",,a","  119",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    1",",,a","  125",",,a","   62",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  152",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   24",",,a","  112",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  115",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  125",",,a","   71",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   56",",,a","  100",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   22",",,a","  101",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-07-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  122",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  120",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    3",",,a","  126",",,a","   78",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   14",",,a","  107",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  104",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    1",",,a","  129",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  142",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  108",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","   97",",,a","   49",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  101",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  101",",,a","  104",",,a",,,,,,,,,,,,,,,,,,
"ASN00094010","2019-08-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  156",",,a","  109",",,a",,,,,,,,,,,,,,,,,,
"ASN00094010","2019-08-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  112",",,a",,,,,"    3",",,a",,,,,,,"   65",",,a",,,,
"ASN00094010","2019-08-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  121",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  142",",,a","   53",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  149",",,a","   71",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  103",",,a","   78",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  130",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  172",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   44",",,a","  115",",,a","   37",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   92",",,a","  139",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  106",",,a","  106",",,a",,,,,,,,,,,,,,,,,,
"ASN00094010","2019-08-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  214",",,a","  101",",,a",,,,,,,,,,,,,,,,,,
"ASN00094010","2019-08-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  152",",,a",,,,,"    3",",,a",,,,,,,"   54",",,a",,,,
"ASN00094010","2019-08-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  159",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  256",",,a","  116",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  127",",,a","   76",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  135",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   98",",,a","  100",",,a","   66",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  122",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  132",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-08-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  170",",,a","   65",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  145",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  164",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  157",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  137",",,a","   96",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   18",",,a","  111",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  131",",,a","   65",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   38",",,a","  102",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  133",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   60",",,a","  111",",,a","   40",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  142",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  198",",,a","   97",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  128",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  117",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   22",",,a","  168",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-09-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  149",",,a","  104",",,a",,,,,,,,,,,,,,,,
