"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USW00094056","2020-04-17","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  122",",,D","  -56",",,D","   57",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  139",",,W",,
"USW00094056","2020-04-18","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  144",",,D","   17",",,D","   67",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  152",",,W",,
"USW00094056","2020-04-19","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   89",",,D","  -22",",,D","   50",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  130",",,W",,
"USW00094056","2020-04-20","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  178",",,D","   22",",,D","   85",",,W",,,,,,,,,"  310",",,W","  320",",,W","  183",",,W","  286",",,W",,
"USW00094056","2020-04-21","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  233",",,D","    6",",,D","   57",",,W",,,,,,,,,"  260",",,W","  290",",,W","  112",",,W","  161",",,W",,
"USW00094056","2020-04-22","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  233",",,D","   67",",,D","   59",",,W",,,,,,,,,"  310",",,W","  340",",,W","   94",",,W","  148",",,W",,
"USW00094056","2020-04-23","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  172",",,D","   44",",,D","   47",",,W",,,,,,,,,"  330",",,W","  330",",,W","  130",",,W","  161",",,W",,
"USW00094056","2020-04-24","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  183",",,D","   33",",,D","   51",",,W",,,,,,,,,"  300",",,W","  290",",,W","  157",",,W","  188",",,W",,
"USW00094056","2020-04-25","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  172",",,D","   22",",,D","   64",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  157",",,W",,
"USW00094056","2020-04-26","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  233",",,D","   22",",,D","   58",",,W",,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  152",",,W",,
"USW00094056","2020-04-27","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    8",",,D",,,,,"  244",",,D","   61",",,D","   47",",,W",,,,,,,,,"  330",",,W","  340",",,W","  134",",,W","  183",",,W",,
"USW00094056","2020-04-28","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  178",",,D","   44",",,D","  109",",,W",,,,,,,,,"  310",",,W","  320",",,W","  215",",,W","  277",",,W",,
"USW00094056","2020-04-29","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  183",",,D","   17",",,D","   42",",,W",,,,,,,,,"  350",",,W","  340",",,W","  134",",,W","  179",",,W",,
"USW00094056","2020-04-30","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  267",",,D","   28",",,D","   69",",,W",,,,,,,,,"  130",",,W","  140",",,W","  112",",,W","  152",",,W",,
"USW00094056","2020-05-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  206",",,D","   67",",,D","   86",",,W",,,,,,,,,"  310",",,W","  300",",,W","  148",",,W","  201",",,W",,
"USW00094056","2020-05-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  217",",,D","   56",",,D","   36",",,W",,,,,,,,,"  190",",,W","  250",",,W","   72",",,W","  107",",,W",,
"USW00094056","2020-05-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   94",",,D",,,,,"  222",",,D","   56",",,D","   49",",,W",,,,,,,,,"  100",",,W","   90",",,W","  112",",,W","  161",",,W",,
"USW00094056","2020-05-04","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","  175",",,D",,,,,"  156",",,D","   33",",,D","   78",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  197",",,W",,
"USW00094056","2020-05-05","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   13",",,D",,,,,"  161",",,D","    6",",,D","   55",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  183",",,W",,
"USW00094056","2020-05-06","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  161",",,D","   22",",,D","   36",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  130",",,W",,
"USW00094056","2020-05-07","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","  140",",,D",,,,,"   89",",,D","   17",",,D","   61",",,W",,,,,,,,,"   90",",,W","   90",",,W","  130",",,W","  165",",,W",,
"USW00094056","2020-05-08","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  156",",,D","    0",",,D","   29",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   76",",,W",,
"USW00094056","2020-05-09","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   78",",,D","   -6",",,D","   97",",,W",,,,,,,,,"  310",",,W","  310",",,W","  210",",,W","  277",",,W",,
"USW00094056","2020-05-10","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   89",",,D","  -22",",,D","   45",",,W",,,,,,,,,"  340",",,W","   10",",,W","   81",",,W","  112",",,W",,
"USW00094056","2020-05-11","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"   89",",,D","  -44",",,D","   38",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","   89",",,W",,
"USW00094056","2020-05-12","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   64",",,D",,,,,"   61",",,D","   28",",,D","   85",",,W",,,,,,,,,"  150",",,W","  150",",,W","  157",",,W","  206",",,W",,
"USW00094056","2020-05-13","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   33",",,D",,,,,"  167",",,D","   39",",,D",,,,,,,,,,,,,,,,,,,,
"USW00094056","2020-05-14","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  189",",,D","   56",",,D","   48",",,W",,,,,,,,,"  330",",,W","  310",",,W","   98",",,W","  152",",,W",,
"USW00094056","2020-05-15","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   20",",,D",,,,,"  144",",,D","   22",",,D","   51",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  161",",,W",,
"USW00094056","2020-05-16","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   91",",,D",,,,,"  122",",,D","   56",",,D","   47",",,W",,,,,,,,,"   50",",,W","   50",",,W","  112",",,W","  148",",,W",,
"USW00094056","2020-05-17","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  183",",,D","   28",",,D","   42",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  116",",,W",,
"USW00094056","2020-05-18","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  189",",,D","   72",",,D","  101",",,W",,,,,,,,,"  150",",,W","  150",",,W","  139",",,W","  192",",,W",,
"USW00094056","2020-05-19","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  250",",,D","  100",",,D","  107",",,W",,,,,,,,,"  160",",,W","  160",",,W","  161",",,W","  201",",,W",,
"USW00094056","2020-05-20","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  244",",,D","  111",",,D","  109",",,W",,,,,,,,,"  140",",,W","  140",",,W","  157",",,W","  224",",,W",,
"USW00094056","2020-05-21","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  256",",,D","  106",",,D","   65",",,W",,,,,,,,,"  190",",,W","  200",",,W","  125",",,W","  157",",,W",,
"USW00094056","2020-05-22","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  261",",,D","   94",",,D","   53",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  116",",,W",,
"USW00094056","2020-05-23","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   48",",,D",,,,,"  239",",,D","  106",",,D","   56",",,W",,,,,,,,,"   30",",,W","   30",",,W","  197",",,W","  228",",,W",,
"USW00094056","2020-05-24","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  144",",,D","   61",",,D","   68",",,W",,,,,,,,,"  300",",,W","  320",",,W","  107",",,W","  143",",,W",,
"USW00094056","2020-05-25","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  183",",,D","   44",",,D","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","  116",",,W",,
"USW00094056","2020-05-26","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  228",",,D","   67",",,D","   28",",,W",,,,,,,,,"  240",",,W","  180",",,W","   58",",,W","   81",",,W",,
"USW00094056","2020-05-27","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","   28",",,D",,,,,"  233",",,D","  100",",,D","   34",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  121",",,W",,
"USW00094056","2020-05-28","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  206",",,D","   78",",,D","   54",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  148",",,W",,
"USW00094056","2020-05-29","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  200",",,D","   50",",,D","   33",",,W",,,,,,,,,"  120",",,W","  110",",,W","   54",",,W","   76",",,W",,
"USW00094056","2020-05-30","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US",,,,,,,"  194",",,D","  117",",,D","   54",",,W",,,,,,,,,"  120",",,W","  160",",,W","   94",",,W","  134",",,W",,
"USW00094056","2020-05-31","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  244",",,D","  106",",,D","   80",",,W",,,,,,,,,"  150",",,W","  140",",,W","  139",",,W","  183",",,W",,
"USW00094056","2020-06-01","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  289",",,D","  139",",,D","   43",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  121",",,W",,
"USW00094056","2020-06-02","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US","    0",",,D",,,,,"  267",",,D","  144",",,D","   51",",,W",,,,,,,,,"   10",",,W","  360",",,W","  107",",,W","  139",",,W",,
"USW00094056","2020-06-03","45.03194","-102.01917","786.4","FAITH MUNICIPAL AIRPORT, SD US",,,,,,,"  261",",,D","  122",",,D",,,,,,,,,,,,,,,,,,,,
