"USC00324180","2019-10-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-10-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2019-10-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00324180","2019-10-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -50",",,7"," -150",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00324180","2019-10-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-11-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,,"   67",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-11-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2019-11-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-11-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   67",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2019-11-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   33",",,7,0800","   20",",,7,",,,"   17",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2019-11-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    3",",,7,",,,"   -6",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-11-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    3",",,7,",,,"  -39",",,7"," -183",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00324180","2019-11-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7"," -172",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-11-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  117",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-11-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   23",",,7,0800","   38",",,7,",,,"  161",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00324180","2019-11-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","   13",",,7,",,,"  -17",",,7"," -211",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,
"USC00324180","2019-11-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","   13",",,7,",,,"  -33",",,7"," -183",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-11-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-11-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -94",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-11-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -78",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-11-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  117",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2019-11-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-11-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  117",",,7","  -44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2019-11-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  133",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2019-11-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   78",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-11-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-11-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-11-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-11-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-11-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  139",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-11-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-11-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2019-11-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2019-11-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-11-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   56",",,7,0800","   51",",,7,",,,"  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2019-12-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   56",",,7,0800","  102",",,7,",,,"    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2019-12-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-12-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-12-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-12-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-12-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-12-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-12-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-12-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","   25",",,7,",,,"   -6",",,7"," -144",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2019-12-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -233",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,
"USC00324180","2019-12-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","   25",",,7,",,,"  -67",",,7"," -233",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2019-12-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    3",",,7,",,," -128",",,7"," -233",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2019-12-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -150",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-12-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","   13",",,7,",,,"  -28",",,7"," -178",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00324180","2019-12-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    3",",,7,",,,"  -61",",,7"," -178",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-12-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-12-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-12-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-12-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2019-12-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-12-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2019-12-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   89",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-12-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2019-12-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-12-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2019-12-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2019-12-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2019-12-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2019-12-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00324180","2019-12-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","   13",",,7,",,,"  -33",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2019-12-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-01-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2020-01-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"   50",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2020-01-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,,"   44",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00324180","2020-01-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-01-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   78",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-01-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2020-01-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-01-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-01-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -61",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2020-01-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2020-01-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -178",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00324180","2020-01-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,," -111",",,7"," -167",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2020-01-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,,"   28",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2020-01-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,," -111",",,7"," -261",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,
"USC00324180","2020-01-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","   13",",,7,",,," -178",",,7"," -289",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,
"USC00324180","2020-01-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","   13",",,7,",,," -178",",,7"," -261",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,
"USC00324180","2020-01-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800",,,,,"  -67",",,7"," -206",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-01-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -233",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,
"USC00324180","2020-01-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -228",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,
"USC00324180","2020-01-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -106",",,7"," -211",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2020-01-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-01-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2020-01-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,",,,"   50",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-01-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2020-01-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2020-01-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2020-01-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    3",",,7,",,,"    0",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-01-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-01-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2020-01-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","   10",",,7,",,,"   72",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-01-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    5",",,7,",,,"   28",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2020-02-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2020-02-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  117",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2020-02-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-02-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7"," -172",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2020-02-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2020-02-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-02-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2020-02-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2020-02-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2020-02-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   25",",,7,0800","   38",",,7,",,,"  -11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2020-02-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -122",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00324180","2020-02-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2020-02-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","   13",",,7,",,," -122",",,7"," -339",",,7",,,,,,,,," -306",",,7,0800",,,,,,,,
"USC00324180","2020-02-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -306",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-02-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2020-02-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2020-02-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-02-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","   13",",,7,",,,"  -11",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2020-02-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -117",",,7"," -200",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,
"USC00324180","2020-02-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -189",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,
"USC00324180","2020-02-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7"," -194",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2020-02-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
