"USC00335438","2019-07-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","   86",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7",,,,,,,"  206",",,7,0600",,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-07-05","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","  328",",,7",,,"    2",",,7","    0",",,7","  217",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","  165",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7",,,,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7",,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7",,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","  193",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-19","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","  317",",,7",,,"    2",",,7","  165",",,7","  256",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7",,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7",,,,,,,"  222",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","  188",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7",,,,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","  130",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7",,,,,,,"  211",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-07-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7",,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  122",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  167",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  133",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  133",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","  442",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  133",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","  107",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  189",",,7",,,,,"  194",",,7,0600",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  194",",,7",,,,,"  200",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-08-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  128",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  150",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-08-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  111",",,7",,,,,"  167",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-08-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","   48",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-09-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  150",",,7",,,,,"  150",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-09-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  144",",,7",,,,,"  178",",,7,0600",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-09-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  106",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  139",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  128",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  144",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-09-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-09-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  128",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  117",",,7",,,,,"  144",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-09-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  139",",,7",,,,,"  167",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-09-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  167",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   94",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  128",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   67",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","  630",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   94",",,7",,,,,"  172",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-09-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  133",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-09-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  133",",,7",,,,,"  167",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-10-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  161",",,7",,,,,"  189",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-10-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  133",",,7",,,,,"  139",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-10-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   78",",,7",,,,,"   94",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-10-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   61",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   56",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   44",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   61",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","   71",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    0",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   39",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","    6",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","    6",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","    6",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   78",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   33",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","    0",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","  394",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   22",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-10-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
