"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148171","2019-07-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  185",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  228",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  217",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7","  233",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-07-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7","  233",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7","  267",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  178",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  189",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  233",",,7","  283",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  267",",,7","  294",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  261",",,7","  289",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  256",",,7","  289",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  124",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7","  217",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-07-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  172",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  144",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  172",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7","  244",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-07-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  156",",,7","  217",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-07-31","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  429",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7","  206",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  335",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  194",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  194",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  228",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   94",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  161",",,7","  206",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  483",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  294",",,7","  178",",,7","  211",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00148171","2019-08-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  691",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  311",",,7","  178",",,7","  261",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00148171","2019-08-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7","  272",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  256",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  206",",,7","  222",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  217",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  194",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  183",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  183",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  183",",,7","  189",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  122",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-08-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  536",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  172",",,7","  183",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  198",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  172",",,7","  172",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-08-31","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  150",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  183",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  172",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  178",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7","  233",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-09-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7","  239",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-09-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  228",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  284",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  167",",,7","  167",",,7,2400",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00148171","2019-09-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  139",",,7","  156",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-09-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  139",",,7","  256",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-09-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  239",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  194",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  194",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  206",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  117",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  117",",,7","  144",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-09-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7","  233",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  172",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  111",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7","  206",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-09-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  188",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  156",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-09-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  239",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  221",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  100",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  106",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   83",",,7","   89",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-10-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   61",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   61",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  100",",,7","  172",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-10-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -11",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  -33",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   11",",,7","   44",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   17",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   39",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   83",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   43",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  194",",,7","   44",",,7","  100",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00148171","2019-10-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   72",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   50",",,7","   78",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   61",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    6",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   -6",",,7","   61",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-10-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   17",",,7","   56",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-10-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   18",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -11",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   15",",,7,2400","   38",",,7,2400","    0",",,7,2400","   17",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-10-31","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","   61",",,7","  -56",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-11-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -33",",,7","   17",",,7,2400",,,,,,,,,,,,,,
