"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00007185","2020-01-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  396",",,a","  251",",,a",,,,,,
"ASN00007185","2020-01-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  401",",,a","  263",",,a",,,,,,
"ASN00007185","2020-01-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","  290",",,a","  385",",,a","  220",",,a",,,,,,
"ASN00007185","2020-01-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  386",",,a","  247",",,a",,,,,,
"ASN00007185","2020-01-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  411",",,a","  267",",,a",,,,,,
"ASN00007185","2020-01-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  413",",,a","  267",",,a",,,,,,
"ASN00007185","2020-01-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  402",",,a","  268",",,a",,,,,,
"ASN00007185","2020-01-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  420",",,a","  289",",,a",,,,,,
"ASN00007185","2020-01-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  423",",,a","  278",",,a",,,,,,
"ASN00007185","2020-01-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  417",",,a","  252",",,a",,,,,,
"ASN00007185","2020-01-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  434",",,a","  248",",,a",,,,,,
"ASN00007185","2020-01-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  454",",,a","  264",",,a",,,,,,
"ASN00007185","2020-01-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  449",",,a","  322",",,a",,,,,,
"ASN00007185","2020-01-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  405",",,a","  277",",,a",,,,,,
"ASN00007185","2020-01-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  388",",,a","  246",",,a",,,,,,
"ASN00007185","2020-02-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  437",",,a","  244",",,a",,,,,,
"ASN00007185","2020-02-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  423",",,a","  259",",,a",,,,,,
"ASN00007185","2020-02-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  413",",,a","  274",",,a",,,,,,
"ASN00007185","2020-02-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  420",",,a","  276",",,a",,,,,,
"ASN00007185","2020-02-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  422",",,a","  286",",,a",,,,,,
"ASN00007185","2020-02-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  415",",,a","  295",",,a",,,,,,
"ASN00007185","2020-02-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  385",",,a","  252",",,a",,,,,,
"ASN00007185","2020-02-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   76",",,a","  297",",,a","  259",",,a",,,,,,
"ASN00007185","2020-02-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","  840",",,a","  272",",,a","  223",",,a",,,,,,
"ASN00007185","2020-02-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","  270",",,a","  326",",,a","  215",",,a",,,,,,
"ASN00007185","2020-02-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  357",",,a","  234",",,a",,,,,,
"ASN00007185","2020-02-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  373",",,a","  247",",,a",,,,,,
"ASN00007185","2020-02-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  394",",,a","  268",",,a",,,,,,
"ASN00007185","2020-02-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  400",",,a","  263",",,a",,,,,,
"ASN00007185","2020-02-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","  112",",,a","  403",",,a","  257",",,a",,,,,,
"ASN00007185","2020-02-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  402",",,a","  274",",,a",,,,,,
"ASN00007185","2020-02-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  402",",,a","  262",",,a",,,,,,
"ASN00007185","2020-02-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   16",",,a","  403",",,a","  263",",,a",,,,,,
"ASN00007185","2020-02-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   28",",,a","  397",",,a","  253",",,a",,,,,,
"ASN00007185","2020-02-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  383",",,a","  237",",,a",,,,,,
"ASN00007185","2020-02-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   92",",,a","  356",",,a","  225",",,a",,,,,,
"ASN00007185","2020-02-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   46",",,a","  352",",,a","  236",",,a",,,,,,
"ASN00007185","2020-02-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  382",",,a","  241",",,a",,,,,,
"ASN00007185","2020-02-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  386",",,a","  236",",,a",,,,,,
"ASN00007185","2020-02-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  269",",,a",,,,,,
"ASN00007185","2020-02-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  421",",,a","  257",",,a",,,,,,
"ASN00007185","2020-02-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  414",",,a","  265",",,a",,,,,,
"ASN00007185","2020-02-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  408",",,a","  271",",,a",,,,,,
"ASN00007185","2020-02-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   44",",,a","  407",",,a","  270",",,a",,,,,,
"ASN00007185","2020-03-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  282",",,a",,,,,,
"ASN00007185","2020-03-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  388",",,a","  263",",,a",,,,,,
"ASN00007185","2020-03-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   72",",,a","  361",",,a","  229",",,a",,,,,,
"ASN00007185","2020-03-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  370",",,a","  242",",,a",,,,,,
"ASN00007185","2020-03-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  369",",,a","  257",",,a",,,,,,
"ASN00007185","2020-03-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  373",",,a","  243",",,a",,,,,,
"ASN00007185","2020-03-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  383",",,a","  246",",,a",,,,,,
"ASN00007185","2020-03-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  383",",,a","  226",",,a",,,,,,
"ASN00007185","2020-03-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  398",",,a","  210",",,a",,,,,,
"ASN00007185","2020-03-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  204",",,a",,,,,,
"ASN00007185","2020-03-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  403",",,a","  238",",,a",,,,,,
"ASN00007185","2020-03-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   22",",,a","  355",",,a","  230",",,a",,,,,,
"ASN00007185","2020-03-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  362",",,a","  259",",,a",,,,,,
"ASN00007185","2020-03-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    8",",,a","  363",",,a","  219",",,a",,,,,,
"ASN00007185","2020-03-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  371",",,a","  228",",,a",,,,,,
"ASN00007185","2020-03-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  390",",,a","  245",",,a",,,,,,
"ASN00007185","2020-03-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  243",",,a",,,,,,
"ASN00007185","2020-03-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  394",",,a","  238",",,a",,,,,,
"ASN00007185","2020-03-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   14",",,a","  405",",,a","  269",",,a",,,,,,
"ASN00007185","2020-03-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  381",",,a","  247",",,a",,,,,,
"ASN00007185","2020-03-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  385",",,a","  259",",,a",,,,,,
"ASN00007185","2020-03-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    4",",,a","  375",",,a","  268",",,a",,,,,,
"ASN00007185","2020-03-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  389",",,a","  252",",,a",,,,,,
"ASN00007185","2020-03-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  400",",,a","  249",",,a",,,,,,
"ASN00007185","2020-03-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  384",",,a","  248",",,a",,,,,,
"ASN00007185","2020-03-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  403",",,a","  261",",,a",,,,,,
"ASN00007185","2020-03-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  411",",,a","  259",",,a",,,,,,
"ASN00007185","2020-03-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  237",",,a",,,,,,
"ASN00007185","2020-03-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  387",",,a","  243",",,a",,,,,,
"ASN00007185","2020-03-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  393",",,a","  224",",,a",,,,,,
"ASN00007185","2020-03-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  363",",,a","  223",",,a",,,,,,
"ASN00007185","2020-04-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  376",",,a","  184",",,a",,,,,,
"ASN00007185","2020-04-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  364",",,a","  167",",,a",,,,,,
"ASN00007185","2020-04-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  338",",,a","  218",",,a",,,,,,
"ASN00007185","2020-04-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  367",",,a","  239",",,a",,,,,,
"ASN00007185","2020-04-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  346",",,a","  240",",,a",,,,,,
"ASN00007185","2020-04-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  343",",,a","  218",",,a",,,,,,
"ASN00007185","2020-04-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  363",",,a","  226",",,a",,,,,,
"ASN00007185","2020-04-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  362",",,a","  210",",,a",,,,,,
"ASN00007185","2020-04-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  371",",,a","  209",",,a",,,,,,
"ASN00007185","2020-04-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  370",",,a","  253",",,a",,,,,,
"ASN00007185","2020-04-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  373",",,a","  214",",,a",,,,,,
"ASN00007185","2020-04-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  376",",,a","  182",",,a",,,,,,
"ASN00007185","2020-04-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  376",",,a","  241",",,a",,,,,,
"ASN00007185","2020-04-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  385",",,a","  248",",,a",,,,,,
"ASN00007185","2020-04-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   10",",,a","  386",",,a","  249",",,a",,,,,,
"ASN00007185","2020-04-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  382",",,a","  272",",,a",,,,,,
"ASN00007185","2020-04-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  384",",,a","  252",",,a",,,,,,
"ASN00007185","2020-04-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  390",",,a","  254",",,a",,,,,,
"ASN00007185","2020-04-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  359",",,a","  233",",,a",,,,,,
"ASN00007185","2020-04-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  366",",,a","  258",",,a",,,,,,
"ASN00007185","2020-04-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  385",",,a","  246",",,a",,,,,,
"ASN00007185","2020-04-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  373",",,a","  250",",,a",,,,,,
"ASN00007185","2020-04-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  383",",,a","  240",",,a",,,,,,
"ASN00007185","2020-04-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  400",",,a","  246",",,a",,,,,,
"ASN00007185","2020-04-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  379",",,a","  256",",,a",,,,,,
"ASN00007185","2020-04-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  376",",,a","  242",",,a",,,,,,
"ASN00007185","2020-04-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  317",",,a","  274",",,a",,,,,,
"ASN00007185","2020-04-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  349",",,a","  182",",,a",,,,,,
"ASN00007185","2020-04-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  334",",,a","  227",",,a",,,,,,
"ASN00007185","2020-04-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  301",",,a","  187",",,a",,,,,,
"ASN00007185","2020-05-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  290",",,a","  158",",,a",,,,,,
"ASN00007185","2020-05-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  300",",,a","  121",",,a",,,,,,
"ASN00007185","2020-05-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  314",",,a","  146",",,a",,,,,,
"ASN00007185","2020-05-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  321",",,a","  149",",,a",,,,,,
"ASN00007185","2020-05-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  329",",,a","  152",",,a",,,,,,
"ASN00007185","2020-05-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  298",",,a","  161",",,a",,,,,,
"ASN00007185","2020-05-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  307",",,a","  175",",,a",,,,,,
"ASN00007185","2020-05-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  313",",,a","  138",",,a",,,,,,
"ASN00007185","2020-05-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  291",",,a","  213",",,a",,,,,,
"ASN00007185","2020-05-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  281",",,a","  214",",,a",,,,,,
"ASN00007185","2020-05-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  312",",,a","  184",",,a",,,,,,
"ASN00007185","2020-05-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a",,,"  140",",,a",,,,,,
