"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0048L06S","2019-09-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"  115",",,T","   93",",,T","  103",",,T","   94",",,T"
"USS0048L06S","2019-09-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T",,,"  107",",,T","   84",",,T","   94",",,T","   89",",,T"
"USS0048L06S","2019-09-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  533",",,T",,,"  118",",,T","   89",",,T","  107",",,T","  110",",,T"
"USS0048L06S","2019-09-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T",,,"  122",",,T","   88",",,T","  103",",,T","   90",",,T"
"USS0048L06S","2019-09-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  139",",,T","   77",",,T","   99",",,T","   82",",,T"
"USS0048L06S","2019-09-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  356",",,T",,,"  106",",,T","   81",",,T","   92",",,T","   84",",,T"
"USS0048L06S","2019-09-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  143",",,T","   78",",,T","  105",",,T","   90",",,T"
"USS0048L06S","2019-09-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"  129",",,T","   66",",,T","   99",",,T","   98",",,T"
"USS0048L06S","2019-09-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  457",",,T",,,"  124",",,T","   66",",,T","   98",",,T","   71",",,T"
"USS0048L06S","2019-09-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"  112",",,T","   71",",,T","   93",",,T","   96",",,T"
"USS0048L06S","2019-09-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  406",",,T",,,"   96",",,T","   70",",,T","   77",",,T","   79",",,T"
"USS0048L06S","2019-09-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  106",",,T","   69",",,T","   86",",,T","   76",",,T"
"USS0048L06S","2019-09-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  109",",,T","   47",",,T","   80",",,T","   77",",,T"
"USS0048L06S","2019-09-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  117",",,T","   69",",,T","   89",",,T","   95",",,T"
"USS0048L06S","2019-09-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  124",",,T","   64",",,T","   90",",,T","   64",",,T"
"USS0048L06S","2019-09-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","   62",",I,T","   74",",I,T","   74",",,T"," -999",",X,T"
"USS0048L06S","2019-09-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  107",",,T","   58",",,T","   83",",,T","   61",",,T"
"USS0048L06S","2019-09-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","  106",",,T","   27",",,T","   62",",,T","   38",",,T"
"USS0048L06S","2019-09-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","   86",",,T","   33",",,T","   62",",,T","   61",",,T"
"USS0048L06S","2019-09-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T","    0",",,T","   76",",,T","   53",",,T","   67",",,T","   74",",,T"
"USS0048L06S","2019-09-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","  106",",,T","   71",",,T","   84",",,T","   82",",,T"
"USS0048L06S","2019-10-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  356",",,T","    0",",,T","  106",",,T","   59",",,T","   80",",,T","   64",",,T"
"USS0048L06S","2019-10-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","   92",",,T","   59",",,T","   73",",,T","   65",",,T"
"USS0048L06S","2019-10-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","  104",",,T","   38",",,T","   67",",,T","   51",",,T"
"USS0048L06S","2019-10-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   62",",,T","   34",",,T","   53",",,T","   51",",,T"
"USS0048L06S","2019-10-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   91",",,T","   26",",,T","   59",",,T","   54",",,T"
"USS0048L06S","2019-10-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","   79",",,T","   38",",,T","   62",",,T","   62",",,T"
"USS0048L06S","2019-10-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","   88",",,T","   28",",,T","   59",",,T","   44",",,T"
"USS0048L06S","2019-10-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","   76",",,T","   36",",,T","   52",",,T","   41",",,T"
"USS0048L06S","2019-10-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  508",",,T","    0",",,T","   73",",,T","   41",",,T","   58",",,T","   58",",,T"
"USS0048L06S","2019-10-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  660",",,T","    0",",,T","   62",",,T","   24",",,T","   43",",,T","   27",",,T"
"USS0048L06S","2019-10-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   68",",,T","   23",",,T","   51",",,T","   52",",,T"
"USS0048L06S","2019-10-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   68",",,T","   23",",,T","   53",",,T","   24",",,T"
"USS0048L06S","2019-10-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","   66",",,T","   -4",",,T","   20",",,T","   -4",",,T"
"USS0048L06S","2019-12-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,,"    0",",,T","  -22",",,T","  -44",",,T","  -28",",,T","  -22",",,T"
"USS0048L06S","2019-12-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  102",",,T","   17",",,T","  -22",",,T","  -11",",,T","   17",",,T"
"USS0048L06S","2019-12-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  610",",,T","   25",",,T","   61",",,T","   17",",,T","   28",",,T","   56",",,T"
"USS0048L06S","2019-12-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T","    0",",,T","   67",",,T","   11",",,T","   44",",,T","   61",",,T"
"USS0048L06S","2019-12-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  559",",,T","    0",",,T","   72",",,T","   44",",,T","   61",",,T","   50",",,T"
"USS0048L06S","2019-12-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","    0",",,T","   61",",,T","   33",",,T","   39",",,T","   56",",,T"
"USS0048L06S","2019-12-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","    0",",,T","   61",",,T","   28",",,T","   39",",,T","   39",",,T"
"USS0048L06S","2019-12-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","    0",",,T","   56",",,T","   39",",,T","   39",",,T","   39",",,T"
"USS0048L06S","2019-12-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  254",",,T","    0",",,T","   50",",,T","    6",",,T","   33",",,T","    6",",,T"
"USS0048L06S","2019-12-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  330",",,T","    0",",,T","   50",",,T","    0",",,T","   28",",,T","   28",",,T"
"USS0048L06S","2019-12-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","    0",",,T","   50",",,T","   28",",,T","   33",",,T","   28",",,T"
"USS0048L06S","2019-12-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","    0",",,T","   44",",,T","   22",",,T","   28",",,T","   22",",,T"
"USS0048L06S","2019-12-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","    0",",,T","   22",",,T","   17",",,T","   22",",,T","   17",",,T"
"USS0048L06S","2019-12-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","   28",",,T","   -6",",,T","   11",",,T","    6",",,T"
"USS0048L06S","2019-12-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","   76",",,T","   11",",,T","  -22",",,T","    0",",,T","  -22",",,T"
"USS0048L06S","2019-12-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","   76",",,T","  -17",",,T","  -28",",,T","  -22",",,T","  -28",",,T"
"USS0048L06S","2019-12-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","   51",",,T","  -22",",,T","  -33",",,T","  -28",",,T","  -28",",,T"
"USS0048L06S","2019-12-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","   76",",,T","    6",",,T","  -61",",,T","  -28",",,T","    0",",,T"
"USS0048L06S","2019-12-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","  127",",,T","    0",",,T","   -6",",,T","    0",",,T","   -6",",,T"
"USS0048L06S","2019-12-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","  152",",,T","    6",",,T","  -11",",,T","   -6",",,T","  -11",",,T"
"USS0048L06S","2019-12-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  254",",,T","    6",",,T","  -22",",,T","   -6",",,T","    0",",,T"
"USS0048L06S","2019-12-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  279",",,T","    0",",,T","  -56",",,T","  -33",",,T","  -56",",,T"
"USS0048L06S","2019-12-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  279",",,T","  -11",",,T","  -67",",,T","  -44",",,T","  -44",",,T"
"USS0048L06S","2019-12-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  381",",,T","   -6",",,T","  -56",",,T","  -33",",,T","  -11",",,T"
"USS0048L06S","2019-12-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  406",",,T","  330",",,T","   22",",,T","  -22",",,T","    0",",,T","    6",",,T"
"USS0048L06S","2019-12-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  356",",,T","  279",",,T","   33",",,T","    6",",,T","   17",",,T","   22",",,T"
"USS0048L06S","2019-12-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  711",",,T","  102",",,T","   56",",,T","    0",",,T","   44",",,T","    0",",,T"
"USS0048L06S","2020-01-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  102",",,T","    6",",,T","  -78",",,T","  -44",",,T","  -72",",,T"
"USS0048L06S","2020-01-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  127",",,T","  -56",",,T","  -89",",,T","  -67",",,T","  -61",",,T"
"USS0048L06S","2020-01-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  152",",,T","  -61",",,T","  -94",",,T","  -78",",,T","  -67",",,T"
"USS0048L06S","2020-01-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  178",",,T","  -56",",,T","  -78",",,T","  -67",",,T","  -72",",,T"
"USS0048L06S","2020-01-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -72",",,T","  -89",",,T","  -78",",,T","  -89",",,T"
"USS0048L06S","2020-01-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  152",",,T","  -67",",,T","  -94",",,T","  -78",",,T","  -83",",,T"
"USS0048L06S","2020-01-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  152",",,T","  -78",",,T","  -94",",,T","  -89",",,T","  -89",",,T"
"USS0048L06S","2020-01-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -78",",,T"," -111",",,T","  -89",",,T"," -106",",,T"
"USS0048L06S","2020-01-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  152",",,T","  -83",",,T"," -111",",,T"," -100",",,T","  -94",",,T"
"USS0048L06S","2020-01-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  152",",,T","  -72",",,T"," -117",",,T","  -89",",,T"," -117",",,T"
"USS0048L06S","2020-01-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  152",",,T","  -83",",,T"," -122",",,T"," -106",",,T"," -117",",,T"
"USS0048L06S","2020-01-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -50",",,T"," -117",",,T","  -78",",,T","  -56",",,T"
"USS0048L06S","2020-01-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -28",",,T","  -67",",,T","  -44",",,T","  -56",",,T"
"USS0048L06S","2020-01-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -33",",,T","  -72",",,T","  -50",",,T","  -50",",,T"
"USS0048L06S","2020-01-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -50",",,T"," -117",",,T","  -89",",,T"," -106",",,T"
"USS0048L06S","2020-01-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -72",",,T"," -122",",,T"," -106",",,T"," -111",",,T"
"USS0048L06S","2020-01-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -67",",,T"," -122",",,T","  -94",",,T","  -89",",,T"
"USS0048L06S","2020-01-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  -44",",,T"," -111",",,T","  -89",",,T"," -111",",,T"
"USS0048L06S","2020-01-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","  279",",,T","  -17",",,T"," -111",",,T","  -61",",,T","  -17",",,T"
"USS0048L06S","2020-01-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  279",",,T","   22",",,T","  -22",",,T","    6",",,T","   -6",",,T"
"USS0048L06S","2020-01-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T","  381",",,T","    0",",,T","  -33",",,T","  -17",",,T","  -33",",,T"
"USS0048L06S","2020-01-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","  -33",",,T","  -61",",,T","  -44",",,T","  -61",",,T"
"USS0048L06S","2020-01-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","  -56",",,T","  -78",",,T","  -67",",,T","  -72",",,T"
"USS0048L06S","2020-01-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","  -61",",,T","  -78",",,T","  -67",",,T","  -72",",,T"
"USS0048L06S","2020-01-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","  -72",",,T","  -94",",,T","  -78",",,T","  -94",",,T"
"USS0048L06S","2020-01-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","  -83",",,T"," -128",",,T","  -94",",,T"," -100",",,T"
"USS0048L06S","2020-01-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T","  483",",,T","  -17",",,T"," -106",",,T","  -44",",,T","  -50",",,T"
"USS0048L06S","2020-01-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  483",",,T","  -22",",,T"," -100",",,T","  -61",",,T","  -22",",,T"
"USS0048L06S","2020-01-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  381",",,T","  610",",,T","   17",",,T","  -33",",,T","  -11",",,T","  -28",",,T"
"USS0048L06S","2020-01-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  203",",,T","  813",",,T","  -22",",,T","  -50",",,T","  -39",",,T","  -39",",,T"
"USS0048L06S","2020-01-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  559",",,T"," 1372",",,T","  -39",",,T","  -61",",,T","  -44",",,T","  -61",",,T"
"USS0048L06S","2020-02-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1245",",,T","  -61",",,T","  -78",",,T","  -67",",,T","  -61",",,T"
"USS0048L06S","2020-02-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1118",",,T","  -28",",,T"," -167",",,T"," -100",",,T","  -28",",,T"
"USS0048L06S","2020-02-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T"," 1143",",,T","    0",",,T","  -28",",,T","  -11",",,T","    0",",,T"
"USS0048L06S","2020-02-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T"," 1067",",,T","    6",",,T","  -17",",,T","   -6",",,T","    0",",,T"
"USS0048L06S","2020-02-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  965",",,T","   17",",,T","    0",",,T","    6",",,T","    0",",,T"
"USS0048L06S","2020-02-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  914",",,T","   22",",,T","   -6",",,T","    6",",,T","   17",",,T"
"USS0048L06S","2020-02-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  203",",,T","  889",",,T","   17",",,T","    0",",,T","   11",",,T","   11",",,T"
"USS0048L06S","2020-02-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  279",",,T","  889",",,T","   22",",,T","   -6",",,T","    6",",,T","    0",",,T"
"USS0048L06S","2020-02-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  864",",,T","   11",",,T","  -22",",,T","    0",",,T","  -17",",,T"
"USS0048L06S","2020-02-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","  838",",,T","    6",",,T","  -28",",,T","  -11",",,T","  -28",",,T"
"USS0048L06S","2020-02-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  813",",,T","   -6",",,T","  -61",",,T","  -33",",,T","   -6",",,T"
"USS0048L06S","2020-02-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  940",",,T","   11",",,T","   -6",",,T","    0",",,T","   -6",",,T"
"USS0048L06S","2020-02-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  914",",,T","   -6",",,T","  -94",",,T","  -28",",,T","  -94",",,T"
"USS0048L06S","2020-02-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","  914",",,T","  -33",",,T"," -122",",,T","  -83",",,T","  -67",",,T"
"USS0048L06S","2020-02-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  889",",,T","  -22",",,T","  -94",",,T","  -56",",,T","  -61",",,T"
"USS0048L06S","2020-02-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  914",",,T","  -22",",,T"," -117",",,T","  -67",",,T","  -39",",,T"
"USS0048L06S","2020-02-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","  991",",,T","   33",",,T","  -39",",,T","    0",",,T","   28",",,T"
"USS0048L06S","2020-02-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  533",",,T","  838",",,T","   39",",,T","    0",",,T","   22",",,T","   17",",,T"
"USS0048L06S","2020-02-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  406",",,T","  838",",,T","   28",",,T","    0",",,T","   11",",,T","   11",",,T"
"USS0048L06S","2020-02-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  432",",,T","  940",",,T","   11",",,T","    0",",,T","    6",",,T","    0",",,T"
"USS0048L06S","2020-02-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  914",",,T","    6",",,T","  -22",",,T","   -6",",,T","  -22",",,T"
"USS0048L06S","2020-02-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T"," 1092",",,T","  -11",",,T","  -44",",,T","  -28",",,T","  -44",",,T"
"USS0048L06S","2020-02-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  203",",,T"," 1143",",,T","  -39",",,T","  -56",",,T","  -50",",,T","  -50",",,T"
"USS0048L06S","2020-02-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  330",",,T"," 1092",",,T","  -28",",,T"," -144",",,T"," -100",",,T"," -133",",,T"
"USS0048L06S","2020-02-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,," 1143",",,T","   28",",,T"," -161",",,T","  -67",",,T","   11",",,T"
"USS0048L06S","2020-02-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,," 1067",",,T","   28",",,T","   -6",",,T","    6",",,T","   -6",",,T"
"USS0048L06S","2020-02-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T"," 1067",",,T","   22",",,T","  -50",",,T","  -11",",,T","  -11",",,T"
"USS0048L06S","2020-02-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T"," 1067",",,T","   -6",",,T","  -56",",,T","  -22",",,T","  -33",",,T"
"USS0048L06S","2020-02-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T"," 1143",",,T","   -6",",,T"," -106",",,T","  -50",",,T","   -6",",,T"
"USS0048L06S","2020-03-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T"," 1295",",,T","   22",",,T","   -6",",,T","    0",",,T","    0",",,T"
"USS0048L06S","2020-03-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1270",",,T","   11",",,T","  -39",",,T","   -6",",,T","  -33",",,T"
"USS0048L06S","2020-03-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1245",",,T","  -33",",,T","  -78",",,T","  -56",",,T","  -78",",,T"
"USS0048L06S","2020-03-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1245",",,T","  -61",",,T"," -122",",,T","  -89",",,T"," -117",",,T"
"USS0048L06S","2020-03-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1219",",,T","  -28",",,T"," -144",",,T","  -56",",,T"," -111",",,T"
"USS0048L06S","2020-03-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1219",",,T","  -11",",,T"," -156",",,T","  -72",",,T","  -44",",,T"
"USS0048L06S","2020-03-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T"," 1245",",,T","   11",",,T","  -44",",,T","  -17",",,T","  -17",",,T"
"USS0048L06S","2020-03-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  203",",,T"," 1397",",,T","    6",",,T","  -17",",,T","   -6",",,T","    0",",,T"
"USS0048L06S","2020-03-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T"," 1372",",,T","   22",",,T","  -50",",,T","  -11",",,T","  -11",",,T"
"USS0048L06S","2020-03-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T"," 1372",",,T","  -11",",,T","  -50",",,T","  -33",",,T","  -33",",,T"
"USS0048L06S","2020-03-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T"," 1346",",,T","  -28",",,T"," -133",",,T","  -56",",,T","  -44",",,T"
"USS0048L06S","2020-03-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1321",",,T","    6",",,T"," -128",",,T","  -56",",,T","  -94",",,T"
"USS0048L06S","2020-03-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1295",",,T","   33",",,T"," -128",",,T","  -61",",,T","  -89",",,T"
"USS0048L06S","2020-03-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1295",",,T","   39",",,T"," -133",",,T","  -61",",,T","  -89",",,T"
"USS0048L06S","2020-03-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1270",",,T","   33",",,T"," -122",",,T","  -56",",,T","  -67",",,T"
"USS0048L06S","2020-03-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1245",",,T","   39",",,T","  -72",",,T","  -22",",,T","  -67",",,T"
"USS0048L06S","2020-03-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1270",",,T","   11",",,T","  -94",",,T","  -28",",,T","  -11",",,T"
"USS0048L06S","2020-03-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1270",",,T","   56",",,T","  -17",",,T","   17",",,T","   -6",",,T"
"USS0048L06S","2020-03-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1245",",,T","   50",",,T","  -22",",,T","   11",",,T","    6",",,T"
"USS0048L06S","2020-03-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1194",",,T","   61",",,T","   -6",",,T","   33",",,T","    6",",,T"
"USS0048L06S","2020-03-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T"," 1219",",,T","   28",",,T","   -6",",,T","    6",",,T","   11",",,T"
"USS0048L06S","2020-03-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1194",",,T","   44",",,T","   11",",,T","   33",",,T","   33",",,T"
"USS0048L06S","2020-03-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1168",",,T","   83",",,T","   22",",,T","   56",",,T","   39",",,T"
"USS0048L06S","2020-03-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1092",",,T","   89",",,T","    6",",,T","   44",",,T","    6",",,T"
"USS0048L06S","2020-03-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1067",",,T","   50",",,T","    6",",,T","   22",",,T","   17",",,T"
"USS0048L06S","2020-03-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,," 1041",",,T","   72",",,T","  -17",",,T","   39",",,T","   39",",,T"
"USS0048L06S","2020-03-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T"," 1016",",,T","   44",",,T","    0",",,T","   22",",,T","    0",",,T"
"USS0048L06S","2020-03-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1016",",,T","   28",",,T","  -39",",,T","    0",",,T","  -11",",,T"
"USS0048L06S","2020-03-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  991",",,T","   22",",,T","  -61",",,T","  -17",",,T","  -61",",,T"
"USS0048L06S","2020-03-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1016",",,T","   22",",,T"," -100",",,T","  -39",",,T","  -78",",,T"
"USS0048L06S","2020-03-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T"," 1016",",,T","   39",",,T"," -100",",,T","  -33",",,T","  -61",",,T"
"USS0048L06S","2020-04-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  965",",,T","   22",",,T","  -72",",,T","  -17",",,T","   -6",",,T"
"USS0048L06S","2020-04-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  940",",,T","   44",",,T","  -17",",,T","    6",",,T","    0",",,T"
"USS0048L06S","2020-04-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  991",",,T","   56",",,T","  -22",",,T","   11",",,T","    0",",,T"
