"USC00087205","2019-04-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  200",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  328",",,7","  206",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","   20",",,7,1600",,,,,"  283",",,7","  200",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","   46",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","  147",",,7,1600",,,,,"  333",",,7","  178",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  156",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  344",",,7","  156",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","  147",",,7,1600",,,,,"  339",",,7","  200",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","   23",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  111",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  178",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","   28",",,7,1600",,,,,"  300",",,7","  200",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  178",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  200",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  328",",,7","  217",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","   79",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","   38",",,7,1600",,,,,"  328",",,7","  222",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  211",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","  140",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  328",",,7","  217",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    8",",,7,1600",,,,,"  344",",,7","  194",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","   64",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  350",",,7","  228",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","   76",",,7,1600",,,,,"  350",",,7","  222",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","  152",",,7,1600",,,,,"  333",",,7","  211",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","   48",",,7,1600",,,,,"  283",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  194",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  194",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  189",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  222",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  350",",,7","  228",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  356",",,7","  228",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  344",",,7","  206",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  344",",,7","  211",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  344",",,7","  206",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  356",",,7","  217",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  222",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  233",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  211",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  239",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-05-31","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  378",",,7","  244",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  378",",,7","  239",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  233",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    3",",,7,1600",,,,,"  361",",,7","  244",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  378",",,7","  256",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","  330",",,7,1600",,,,,"  356",",,7","  233",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","  297",",,7,1600",,,,,"  344",",,7","  233",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  250",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  244",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","  330",",,7,1600",,,,,"  344",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","  800",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  278",",,7,1600",,,"    1",",,7",,,,,,,,,,,,
"USC00087205","2019-06-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","  173",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","   56",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","   99",",,7,1600",,,,,"  322",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","  445",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,1600",,,"    1",",,7",,,,,,,,,,,,
"USC00087205","2019-06-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","   48",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    3",",,7,1600",,,,,"  328",",,7","  239",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","  290",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    8",",,7,1600",,,,,"  344",",,7","  239",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  256",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  244",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  244",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  239",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  250",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  244",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  239",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  356",",,7","  244",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","  198",",,7,1600",,,,,"  311",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-06-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  367",",,7","  244",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  256",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  261",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  256",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  367",",,7","  250",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  244",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","  381",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  328",",,7","  244",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","  216",",,7,1600",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","  203",",,7,1600",,,,,"  328",",,7","  239",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  322",",,7","  244",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  250",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  250",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  256",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","  127",",,7,1600",,,,,"  372",",,7","  250",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","   38",",,7,1600",,,,,"  350",",,7","  228",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  350",",,7","  233",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","  343",",,7,1600",,,,,"  361",",,7","  228",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","   64",",,7,1600",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","   89",",,7,1600",,,,,"  350",",,7","  222",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  361",",,7","  228",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","  114",",,7,1600",,,,,"  300",",,7","  244",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","  610",",,7,1600",,,,,"  283",",,7","  228",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","  318",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  228",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  350",",,7","  244",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    3",",,7,1600",,,,,"  372",",,7","  244",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-07-31","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  372",",,7","  250",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-01","28.02084","-82.13855","33.5","PLANT CITY, FL US"," 1181",",,7,1600",,,,,"  356",",,7","  206",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","  130",",,7,1600",,,,,"  328",",,7","  239",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  361",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","   81",",,7,1600",,,,,"  350",",,7","  256",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","   69",",,7,1600",,,,,"  339",",,7","  244",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","  333",",,7,1600",,,,,"  317",",,7","  244",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","  338",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","   58",",,7,1600",,,,,"  344",",,7","  256",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","  373",",,7,1600",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7,1600",,,"    1",",,7",,,,,,,,,,,,
"USC00087205","2019-08-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","   46",",,7,1600",,,,,"  339",",,7","  256",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","  203",",,7,1600",,,,,"  339",",,7","  261",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","  224",",,7,1600",,,,,"  322",",,7","  256",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","  127",",,7,1600",,,,,"  322",",,7","  256",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","  340",",,7,1600",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","   41",",,7,1600",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","   28",",,7,1600",,,,,"  294",",,7","  239",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  228",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  344",",,7","  244",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  339",",,7","  239",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-08-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  350",",,7","  244",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
