"USC00410518","2019-02-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   94",",,7",,,,,,,"   13",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  106",",,7,0800","    0",",,7"
"USC00410518","2019-02-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  100",",,7",,,,,,,"    8",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  133",",,7,0800","    0",",,7"
"USC00410518","2019-02-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","   17",",,7",,,,,,,"   81",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   17",",,7,0800","    0",",,7"
"USC00410518","2019-02-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   61",",,7,0800","    0",",,7"
"USC00410518","2019-02-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,,,"   36",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   28",",,7,0800","    0",",,7"
"USC00410518","2019-02-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   78",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   39",",,7,0800","    0",",,7"
"USC00410518","2019-02-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  424",",,7,0800",,,,,"   44",",,7","   28",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   44",",,7,0800","    0",",,7"
"USC00410518","2019-02-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   67",",,7,0800","    0",",,7"
"USC00410518","2019-02-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   78",",,7,0800",,
"USC00410518","2019-02-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   38",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,
"USC00410518","2019-02-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   28",",,7",,,,,,,"   74",",,7,0800",,,,,,,,,,,"   39",",,7,0800",,
"USC00410518","2019-02-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"   61",",,7,0800",,
"USC00410518","2019-02-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-02-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-02-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-03-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","  -11",",,7",,,,,,,"   76",",,7,0800",,,,,,,,,,,"   39",",,7,0800",,
"USC00410518","2019-03-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   56",",,7,0800",,,,,"   67",",,7","  -11",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  -11",",,7,0800",,
"USC00410518","2019-03-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   39",",,7","  -61",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  -50",",,7,0800",,
"USC00410518","2019-03-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US",,,,,,,"   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","  109",",,7"
"USC00410518","2019-03-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US",,,,,,,"   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   95",",,7"
"USC00410518","2019-03-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  128",",,7","  -22",",,7",,,,,,,"  114",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  158",",,7"
"USC00410518","2019-03-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  311",",,7"
"USC00410518","2019-03-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   58",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   95",",,7"
"USC00410518","2019-03-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  117",",,7,0800","  180",",,7"
"USC00410518","2019-03-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-03-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  178",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  117",",,7,0800","  298",",,7"
"USC00410518","2019-03-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  102",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"  122",",,7,0800","  159",",,7"
"USC00410518","2019-03-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"   67",",,7,0800","  172",",,7"
"USC00410518","2019-03-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,"  114",",,7,0800",,,,,,,,,,,"   28",",,7,0800","  142",",,7"
"USC00410518","2019-03-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,"   39",",,7,0800","   79",",,7"
"USC00410518","2019-03-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   78",",,7",,,"   56",",,7,0800","   43",",,7"
"USC00410518","2019-03-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,,,"   51",",,7,0800",,,,,,,"   72",",,7","  267",",,7","  106",",,7,0800","   48",",,7"
"USC00410518","2019-03-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,,,"   20",",,7,0800",,,,,,,"   94",",,7","  222",",,7","  106",",,7,0800","   56",",,7"
"USC00410518","2019-03-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,,,"   48",",,7,0800",,,,,,,"   78",",,7","  211",",,7","   94",",,7,0800","   74",",,7"
"USC00410518","2019-03-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,"   66",",,7,0800",,,,,,,"   83",",,7","  272",",,7","  100",",,7,0800","   63",",,7"
"USC00410518","2019-03-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  100",",,7","  267",",,7","  144",",,7,0800","   90",",,7"
"USC00410518","2019-03-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  144",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  139",",,7","  217",",,7","  167",",,7,0800","  148",",,7"
"USC00410518","2019-03-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,7,0800",,,,,"  239",",,7","  139",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  161",",,7","  272",",,7","  139",",,7,0800","  111",",,7"
"USC00410518","2019-03-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  106",",,7","  283",",,7","  100",",,7,0800","  134",",,7"
"USC00410518","2019-03-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  106",",,7","  272",",,7","   83",",,7,0800","   76",",,7"
"USC00410518","2019-03-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  111",",,7","  272",",,7","  111",",,7,0800","  105",",,7"
"USC00410518","2019-03-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  122",",,7","  261",",,7","  161",",,7,0800","  161",",,7"
"USC00410518","2019-03-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  156",",,7","  244",",,7","  117",",,7,0800","  282",",,7"
"USC00410518","2019-03-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,"   66",",,7,0800",,,,,,,"   39",",,7","  172",",,7","   17",",,7,0800","  240",",,7"
"USC00410518","2019-04-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  122",",,7","  -67",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  172",",,7","   39",",,7,0800","  134",",,7"
"USC00410518","2019-04-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,,,"   43",",,7,0800",,,,,,,"   50",",,7","  222",",,7","   78",",,7,0800","   68",",,7"
"USC00410518","2019-04-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","  -56",",,7",,,,,,,"   38",",,7,0800",,,,,,,"   56",",,7","  250",",,7","    0",",,7,0800","  126",",,7"
"USC00410518","2019-04-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   28",",S,7","  -39",",,7",,,,,,,"   33",",,7,0800",,,,,,,"   94",",,7","  200",",,7","    0",",,7,0800","  146",",,7"
"USC00410518","2019-04-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","   -6",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  144",",,7","  322",",,7","  122",",,7,0800","  114",",,7"
"USC00410518","2019-04-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  144",",,7","  289",",,7","  183",",,7,0800","  122",",,7"
"USC00410518","2019-04-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  368",",,7,0800",,,,,"  189",",,7","  139",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  133",",,7","  161",",,7","  178",",,7,0800","   80",",,7"
"USC00410518","2019-04-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   74",",,7,0800",,,,,"  194",",,7","  139",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  144",",,7","  183",",,7","  150",",,7,0800","   53",",,7"
"USC00410518","2019-04-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  150",",,7","  306",",,7","  139",",,7,0800","   51",",,7"
"USC00410518","2019-04-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","   67",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  161",",,7","  322",",,7","  172",",,7,0800","   63",",,7"
"USC00410518","2019-04-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  106",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  133",",,7","  311",",,7","  156",",,7,0800","  183",",,7"
"USC00410518","2019-04-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","   56",",,7",,,,,,,"   76",",,7,0800",,,,,,,"   50",",,7","  306",",,7","   83",",,7,0800","  119",",,7"
"USC00410518","2019-04-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,"   66",",,7,0800",,,,,,,"   89",",,7","  261",",,7","  144",",,7,0800","  151",",,7"
"USC00410518","2019-04-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  305",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,"   66",",,7,0800",,,,,,,"   67",",,7","  167",",,7","   83",",,7,0800","  248",",,7"
"USC00410518","2019-04-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","  -72",",S,7",,,,,,,"   51",",,7,0800",,,,,,,"   72",",,7","  250",",,7","  -39",",,7,0800","   84",",,7"
"USC00410518","2019-04-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","  -44",",,7",,,,,,,"  185",",,7,0800",,,,,,,"  156",",,7","  278",",I,7","   89",",,7,0800","  154",",,7"
"USC00410518","2019-04-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,,,"  282",",,7,0800",,,,,,,"  156",",,7","  267",",,7","  139",",,7,0800","  153",",,7"
"USC00410518","2019-04-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  292",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  172",",,7","  261",",,7","  172",",,7,0800","  148",",,7"
"USC00410518","2019-04-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   23",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  111",",,7","  239",",,7","  128",",,7,0800","  151",",,7"
"USC00410518","2019-04-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  106",",,7","  244",",,7","  106",",,7,0800","  113",",,7"
"USC00410518","2019-04-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  106",",,7","  294",",,7","  144",",,7,0800","   79",",,7"
"USC00410518","2019-04-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  144",",,7","  300",",,7","  172",",,7,0800","  154",",,7"
"USC00410518","2019-04-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  167",",,7","  300",",,7","  183",",,7,0800","   95",",,7"
"USC00410518","2019-04-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  203",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  172",",,7","  261",",,7","  161",",,7,0800","   87",",,7"
"USC00410518","2019-04-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  577",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,"  150",",,7","  311",",,7","  156",",,7,0800",,
"USC00410518","2019-04-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   56",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  161",",,7","  311",",,7","  194",",,7,0800","  293",",,7"
"USC00410518","2019-04-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  194",",,7","  306",",,7","  200",",,7,0800","  105",",,7"
"USC00410518","2019-04-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  194",",,7","  294",",,7","  228",",,7,0800","  105",",,7"
"USC00410518","2019-05-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  217",",,7","  278",",,7","  222",",,7,0800","  158",",,7"
"USC00410518","2019-05-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  394",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  167",",,7","  278",",,7","  183",",,7,0800","  163",",,7"
"USC00410518","2019-05-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   76",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00410518","2019-05-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  167",",,7","  317",",,7","  161",",,7,0800","   74",",,7"
"USC00410518","2019-05-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  167",",,7","  333",",,7","  211",",,7,0800","   48",",,7"
"USC00410518","2019-05-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  200",",,7","  317",",,7","  200",",,7,0800","   42",",,7"
"USC00410518","2019-05-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   28",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  200",",,7","  328",",,7","  194",",,7,0800","   76",",,7"
"USC00410518","2019-05-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  452",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  172",",,7","  200",",,7","  211",",,7,0800","   98",",,7"
"USC00410518","2019-05-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  122",",,7","  300",",,7","  111",",,7,0800","  167",",,7"
"USC00410518","2019-05-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  305",",,7,0800",,,,,"  150",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  122",",,7","  161",",,7","  139",",,7,0800","  119",",,7"
"USC00410518","2019-05-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  102",",,7,0800",,,,,"  172",",,7","  139",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  144",",,7","  178",",,7","  156",",,7,0800","   40",",,7"
"USC00410518","2019-05-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  156",",,7","  294",",,7","  172",",,7,0800","   47",",,7"
"USC00410518","2019-05-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  183",",,7","  333",",,7","  172",",,7,0800","   39",",,7"
"USC00410518","2019-05-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  189",",,7","  339",",,7","  178",",,7,0800","   43",",,7"
"USC00410518","2019-05-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  206",",,7","  339",",,7","  189",",,7,0800","  227",",,7"
"USC00410518","2019-05-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  200",",,7","  328",",,7","  228",",,7,0800","  290",",,7"
"USC00410518","2019-05-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  249",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  217",",,7","  256",",,7","  233",",,7,0800","   77",",,7"
"USC00410518","2019-05-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  217",",,7","  350",",,7","  239",",,7,0800","   74",",,7"
"USC00410518","2019-05-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  228",",,7","  311",",,7","  200",",,7,0800","  185",",,7"
"USC00410518","2019-05-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,"  145",",,7,0800",,,,,,,"  194",",,7","  356",",,7","  244",",,7,0800","  328",",,7"
"USC00410518","2019-05-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  228",",,7,0800","   82",",,7"
"USC00410518","2019-05-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  228",",,7","  350",",,7","  222",",,7,0800","  108",",,7"
"USC00410518","2019-05-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  228",",,7,0800","  101",",,7"
"USC00410518","2019-05-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  228",",,7,0800","  121",",,7"
"USC00410518","2019-05-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  236",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  217",",,7","  317",",,7","  200",",,7,0800","  130",",,7"
"USC00410518","2019-05-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  211",",,7","  328",",,7","  217",",,7,0800","   55",",,7"
"USC00410518","2019-06-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  216",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  211",",,7","  289",",,7","  217",",,7,0800","   27",",,7"
"USC00410518","2019-06-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  356",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  211",",,7","  378",",,7","  206",",,7,0800","   79",",,7"
"USC00410518","2019-06-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  211",",,7","  328",",,7","  211",",,7,0800","   29",",,7"
"USC00410518","2019-06-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  239",",,7","  356",",,7","  283",",,7,0800","   74",",,7"
"USC00410518","2019-06-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  109",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  244",",,7","  317",",,7","  228",",,7,0800","   16",",,7"
"USC00410518","2019-06-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  460",",,7,0800",,,,,"  261",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  228",",,7","  272",",,7","  211",",,7,0800","   63",",,7"
"USC00410518","2019-06-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  228",",,7","  378",",,7","  211",",,7,0800","   58",",,7"
"USC00410518","2019-06-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  250",",,7,0800","   58",",,7"
"USC00410518","2019-06-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  256",",,7,0800","   43",",,7"
"USC00410518","2019-06-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  170",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  211",",,7","  361",",,7","  267",",,7,0800","  174",",,7"
"USC00410518","2019-06-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  183",",,7","  322",",,7","  261",",,7,0800","  114",",,7"
"USC00410518","2019-06-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  183",",,7","  311",",,7","  189",",,7,0800","    6",",,7"
"USC00410518","2019-06-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  183",",,7","  361",",,7","  200",",,7,0800","   53",",,7"
"USC00410518","2019-06-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  194",",,7","  350",",,7","  200",",,7,0800","   40",",,7"
"USC00410518","2019-06-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  161",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  217",",,7","  339",",,7","  250",",,7,0800","  151",",,7"
