"USC00476413","2017-09-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   10",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   18",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  262",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00476413","2017-09-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  229",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  157",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   66",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   23",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   79",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  711",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   28",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   46",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    8",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  196",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   84",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    3",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",L,7,0800","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,"   97",",,7","  102",",,7","   94",",,7","   -6",",,7","    2",",L,7",,,"  183",",L,7",,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-10-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  203",",,7,0800","    0",",,7","  152",",,7","   17",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-10-31","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   10",",,7,0800","   13",",,7","  102",",,7","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  104",",,7,0800","   61",",,7","  254",",,7","   -6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"   17",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   25",",,7,0800","   25",",,7","  203",",,7","   -6",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   30",",,7,0800","   51",",,7","  254",",,7","  -28",",,7"," -150",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  254",",,7","    6",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    3",",,7,0800","   13",",,7","  254",",,7","   17",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"   11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  229",",,7","   -6",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  203",",,7","   61",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   53",",,7,0800","   25",",,7","  152",",,7","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2018-04-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    3",",,7,0800","    0","T,,7","  102",",,7","   39",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"  -39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  292",",,7,0800","  254",",,7","  533",",,7","  -50",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  432",",,7","  -11",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  279",",,7","   61",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  229",",,7","   44",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","  152",",,7","  133",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7",,,"  172",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-04-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-04-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  119",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  445",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   53",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   41",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  104",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   64",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   33",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-07-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-07-31","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   23",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   10",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   43",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   86",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-10-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   64",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  607",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  112",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-10-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    3",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2018-10-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00476413","2018-10-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
