"USC00456789","2019-05-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,"   46",",,7,0800",,,,,"   44",",,7","  172",",,7","   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  150",",,7","   11",",,7",,,,,"   48",",,7,0800",,,,,"   50",",,7","  211",",,7","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  178",",,7","   11",",,7",,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,"  178",",,7,0800",,,,,"   89",",,7","  250",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,"   69",",,7,0800",,,,,"  117",",,7","  239",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,"   69",",,7,0800",,,,,"  100",",,7","  250",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,"   97",",,7,0800",,,,,"   83",",,7","  244",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,"   89",",,7","  256",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"  231",",,7,0800",,,,,"  106",",,7","  283",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,"   71",",,7,0800",,,,,"  117",",,7","  267",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,"   23",",,7,0800",,,,,"  111",",,7","  244",",,7","  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"   46",",,7,0800",,,,,"  122",",,7","  222",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   97",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,"    0",",,7,0800",,,,,"  111",",,7","  233",",,7","   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   41",",,7,0800",,,,,"  117",",,7","   67",",,7",,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,"   74",",,7,0800",,,,,"   78",",,7","  239",",,7","  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"   33",",,7,0800",,,,,"  100",",,7","  211",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  133",",,7","   50",",,7",,,,,"   30",",,7,0800",,,,,"   94",",,7","  172",",,7","  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  217",",,7","   89",",,7",,,,,"   91",",,7,0800",,,,,"   89",",,7","  217",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,"   69",",,7,0800",,,,,"  111",",,7","  250",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,"    0",",,7,0800",,,,,"  122",",,7","  183",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   53",",,7,0800",,,,,"  183",",,7","   78",",,7",,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  206",",,7","   61",",,7",,,,,"   41",",,7,0800",,,,,"  117",",,7","  228",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,"   25",",,7,0800",,,,,"  139",",,7","  228",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"   79",",,7,0800",,,,,"  150",",,7","  289",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,"   91",",,7,0800",,,,,"  161",",,7","  294",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,"   71",",,7,0800",,,,,"  150",",,7","  289",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  294",",,7","  139",",,7",,,,,"  244",",,7,0800",,,,,"  156",",,7","  333",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   76",",,7,0800",,,,,"  128",",,7","  294",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,"   76",",,7,0800",,,,,"  122",",,7","  300",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  124",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,"    0",",,7,0800",,,,,"  117",",,7","  289",",,7","  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800",,,,,"  128",",,7","   50",",,7",,,,,"   18",",,7,0800",,,,,"   56",",,7","  150",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   30",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  127",",,7,0800",,,,,"   72",",,7","  256",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"   64",",,7,0800",,,,,"  150",",,7","  283",",,7","  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"  107",",,7,0800",,,,,"  150",",,7","  289",",,7","  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,"   46",",,7,0800",,,,,"  161",",,7","  317",",,7","  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,,,"   97",",,7,0800",,,,,"  156",",,7","  322",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   72",",,7",,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,"  211",",,7,0800",,,,,"  128",",,7","  322",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,"   69",",,7,0800",,,,,"  156",",,7","  311",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,"   89",",,7,0800",,,,,"  117",",,7","  306",",,7","  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800",,,,,"  261",",,7","   56",",,7",,,,,"   33",",,7,0800",,,,,"   89",",,7","  244",",,7","   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"   33",",,7,0800",,,,,"  100",",,7","  250",",,7","  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,"  137",",,7,0800",,,,,"  100",",,7","  250",",,7","  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"   71",",,7,0800",,,,,"  111",",,7","  272",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,"   51",",,7,0800",,,,,"  117",",,7","  261",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   66",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"    0",",,7,0800",,,,,"  128",",,7","  278",",,7","  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,"   36",",,7,0800",,,,,"   50",",,7","  261",",,7","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-06-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"  196",",,7,0800",,,,,"  111",",,7","  278",",,7","  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,"   76",",,7,0800",,,,,"  156",",,7","  289",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,"   51",",,7,0800",,,,,"  128",",,7","  250",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,"  124",",,7,0800",,,,,"  139",",,7","  289",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,"  196",",,7,0800",,,,,"  128",",,7","  311",",,7","  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,"   58",",,7,0800",,,,,"  128",",,7","  283",",,7","  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,"   64",",,7,0800",,,,,"  161",",,7","  278",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800",,,,,"  283",",,7","  156",",,7",,,,,"   58",",,7,0800",,,,,"  178",",,7","  300",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,"   43",",,7,0800",,,,,"  156",",,7","  289",",,7","  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  294",",,7","  111",",,7",,,,,"   76",",,7,0800",,,,,"  172",",,7","  317",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  300",",,7","  150",",,7",,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,,"  144",",,7","  311",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,"   48",",,7,0800",,,,,"  144",",,7","  267",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,"   86",",,7,0800",,,,,"  144",",,7","  283",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  239",",,7","  133",",,7",,,,,"   51",",,7,0800",,,,,"  144",",,7","  228",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   69",",,7,0800",,,,,"  111",",,7","  278",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  228",",,7","   22",",,7",,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,,,"  206",",,7,0800",,,,,"  100",",,7","  311",",,7","  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  339",",,7","  106",",,7",,,,,"   64",",,7,0800",,,,,"  156",",,7","  311",",,7","  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,"   69",",,7,0800",,,,,"  161",",,7","  311",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   44",",,7",,,,,"   79",",,7,0800",,,,,"  122",",,7","  278",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  333",",,7","  150",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  278",",,7","   50",",,7",,,,,"  234",",,7,0800",,,,,"  128",",,7","  311",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-07-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  311",",,7","   89",",,7",,,,,"   69",",,7,0800",,,,,"  139",",,7","  306",",,7","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  311",",,7","   94",",,7",,,,,"   74",",,7,0800",,,,,"  189",",,7","  306",",,7","  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  322",",,7","  106",",,7",,,,,"   71",",,7,0800",,,,,"  150",",,7","  322",",,7","  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  322",",,7","   89",",,7",,,,,"  234",",,7,0800",,,,,"  150",",,7","  300",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  344",",,7","  106",",,7",,,,,"  107",",,7,0800",,,,,"  156",",,7","  306",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  367",",,7","  156",",,7",,,,,"   76",",,7,0800",,,,,"  172",",,7","  317",",,7","  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  372",",,7","  161",",,7",,,,,"   97",",,7,0800",,,,,"  167",",,7","  328",",,7","  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,7,0800",,,,,"  344",",,7","  161",",,7",,,,,"   53",",,7,0800",,,,,"  178",",,7","  317",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
