"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00115825","2020-03-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","  -11",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   25",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   33",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   36",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   44",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US",,,"    0",",,H,0800","    0",",,H,0800","  194",",,H","   72",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-30","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US",,,"    0",",,H,0800","    0",",,H,0800","   89",",,H","   28",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-03-31","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   22",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","   28",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   11",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   39",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   28",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-05","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","    6",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-06","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","    6",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-07","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   39",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-08","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  117",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-09","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   18",",,H,0800","    0",",,H,0800","    0",",,H,0800","  256",",,H","   28",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-10","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","  -17",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-11","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","    0",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-12","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  117",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   83",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -22",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   15",",,H,0800","   25",",,H,0800","   25",",,H,0800","   56",",,H","  -33",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   39",",,H","  -44",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   84",",,H,0800","   43",",,H,0800","   51",",,H,0800","   72",",,H","  -11",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","   -6",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   28",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","  -11",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   11",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   33",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   67",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   72",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  178",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   50",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  193",",,H,0800","    0",",,H,0800","    0",",,H,0800","   83",",,H","   50",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   33",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   94",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  168",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","  106",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-04-30","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  404",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","   78",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   22",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","  100",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  122",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   61",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-05","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   46",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   50",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-06","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  124",",,H,0800","    0",",,H,0800","    0",",,H,0800","   94",",,H","   33",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-07","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   72",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-08","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   44",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-09","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","  -11",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-10","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","   39",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-11","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   25",",,H,0800","    0",",,H,0800","    0",",,H,0800","   94",",,H","   39",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-12","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   11",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-13","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   44",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-14","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","  106",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-15","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  231",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","  139",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-16","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  128",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-17","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  206",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","  117",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-18","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  541",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  128",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-19","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  124",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","  122",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-20","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","  122",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-21","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","  133",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-22","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","  139",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-23","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  156",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-24","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","  165",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  161",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-25","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  194",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-26","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   43",",,H,0800","    0",",,H,0800","    0",",,H,0800","  306",",,H","  194",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-27","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  200",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-28","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-29","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  283",",,H","  161",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-30","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  111",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-05-31","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  100",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-06-01","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  122",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-06-02","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  122",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-06-03","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  339",",,H","  206",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00115825","2020-06-04","41.3708","-88.4336","159.7","MORRIS 1 NW, IL US","   74",",,H,0800","    0",",,H,0800","    0",",,H,0800","  283",",,H","  200",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
