"USC00121303","2019-03-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-03-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  211",",,7,0800","   13",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00121303","2019-04-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  269",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00121303","2019-04-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-04-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US",,,,,,,"  217",",,7","   78",",,7",,,"    3",",,7",,,,,,,"   46",",,7",,,,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00121303","2019-05-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00121303","2019-05-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00121303","2019-05-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","   93",",,7",,,,,,,,,,
"USC00121303","2019-05-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   33",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","   50",",,7",,,,,,,,,,
"USC00121303","2019-05-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  150",",,7",,,,,,,,,,
"USC00121303","2019-05-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","   24",",,7","    1",",,7",,,,,,,,
"USC00121303","2019-05-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,"   78",",,7","  139",",,7","   44",",,7,0800","   24",",,7",,,,,,,,,,
"USC00121303","2019-05-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","   37",",,7",,,,,,,,,,
"USC00121303","2019-05-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   89",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   37",",,7",,,,,,,,,,
"USC00121303","2019-05-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  144",",,7",,,,,,,"   86",",,7,0800",,,,,,,,,"  156",",,7","  278",",,7","  167",",,7,0800","   68",",,7",,,,,,,,,,
"USC00121303","2019-05-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"  178",",,7","  289",",,7","  183",",,7,0800","   34",",,7",,,,,,,,,,
"USC00121303","2019-05-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,"   81",",,7,0800",,,,,,,,,"  200",",,7","  317",",,7","  206",",,7,0800","   85",",,7",,,,,,,,,,
"USC00121303","2019-05-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,"  150",",,7","  239",",,7","  122",",,7,0800","   77",",,7",,,,,,,,,,
"USC00121303","2019-05-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,"  100",",,7","  178",",,7","  122",",,7,0800","  121",",,7",,,,,,,,,,
"USC00121303","2019-05-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  111",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,"  111",",,7","  133",",,7","  133",",,7,0800","   98",",,7",,,,,,,,,,
"USC00121303","2019-05-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"  117",",,7","  267",",,7","  178",",,7,0800","   58",",,7",,,,,,,,,,
"USC00121303","2019-05-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","   56",",,7",,,,,,,,,,
"USC00121303","2019-05-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,"  194",",,7","  289",",,7","  233",",,7,0800","   50",",,7",,,,,,,,,,
"USC00121303","2019-05-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,"   79",",,7,0800",,,,,,,,,"  222",",,7","  256",",,7","  178",",,7,0800","   47",",,7",,,,,,,,,,
"USC00121303","2019-05-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,"  194",",,7","  306",",,7","  156",",,7,0800","   45",",,7",,,,,,,,,,
"USC00121303","2019-05-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,"  194",",,7","  300",",,7","  222",",,7,0800","   68",",,7",,,,,,,,,,
"USC00121303","2019-05-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,"  217",",,7","  339",",,7","  183",",,7,0800","   69",",,7",,,,,,,,,,
"USC00121303","2019-05-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,"  200",",,7","  278",",,7","  183",",,7,0800","   48",",,7",,,,,,,,,,
"USC00121303","2019-05-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,"  137",",,7,0800",,,,,,,,,"  183",",,7","  311",",,7","  161",",,7,0800","   45",",,7",,,,,,,,,,
"USC00121303","2019-06-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,"  183",",,7","  311",",,7","  178",",,7,0800","   32",",,7",,,,,,,,,,
"USC00121303","2019-06-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"  194",",,7","  317",",,7","  222",",,7,0800","  261",",,7",,,,,,,,,,
"USC00121303","2019-06-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,"  117",",,7","  306",",,7","  222",",,7,0800","   51",",,7",,,,,,,,,,
"USC00121303","2019-06-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,"  178",",,7","  289",",,7","  150",",,7,0800","   19",",,7",,,,,,,,,,
"USC00121303","2019-06-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,"   86",",,7,0800",,,,,,,,,"  178",",,7","  294",",,7","  211",",,7,0800","   23",",,7",,,,,,,,,,
"USC00121303","2019-06-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,"  194",",,7","  294",",,7","  189",",,7,0800","   47",",,7",,,,,,,,,,
"USC00121303","2019-06-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,"  194",",,7","  333",",,7","  172",",,7,0800","   79",",,7",,,,,,,,,,
"USC00121303","2019-06-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  172",",,7",,,,,,,"   86",",,7,0800",,,,,,,,,"  167",",,7","  311",",,7","  200",",,7,0800","  175",",,7",,,,,,,,,,
"USC00121303","2019-06-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,"  172",",,7","  267",",,7","  189",",,7,0800","  114",",,7",,,,,,,,,,
"USC00121303","2019-06-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  437",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,"  194",",,7","  250",",,7","  183",",,7,0800","   79",",,7",,,,,,,,,,
"USC00121303","2019-06-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,"  150",",,7","  256",",,7","  122",",,7,0800","   74",",,7",,,,,,,,,,
"USC00121303","2019-06-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,,,,,"  102",",,7,0800",,,,,,,,,"  150",",,7","  311",",,7","  150",",,7,0800","   31",",,7",,,,,,,,,,
"USC00121303","2019-06-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,"  156",",I,7","  311",",,7","  128",",,7,0800","   72",",,7",,,,,,,,,,
"USC00121303","2019-06-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,"  117",",,7","  133",",I,7","  122",",,7,0800","   87",",,7",,,,,,,,,,
"USC00121303","2019-06-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,"  112",",,7,0800",,,,,,,,,"  117",",,7","  278",",,7","  161",",,7,0800","   93",",,7",,,,,,,,,,
"USC00121303","2019-06-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  572",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  161",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,"  167",",,7","  200",",,7","  189",",,7,0800","   45",",,7",,,,,,,,,,
"USC00121303","2019-06-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  194",",,7","  317",",,7","  194",",,7,0800","   50",",,7",,,,,,,,,,
"USC00121303","2019-06-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,"  217",",,7","  278",",,7","  194",",,7,0800","   16",",,7",,,,,,,,,,
"USC00121303","2019-06-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"  217",",,7","  294",",,7","  194",",,7,0800","   26",",,7",,,,,,,,,,
"USC00121303","2019-06-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  422",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  217",",,7","  322",",,7","  200",",,7,0800","   32",",,7",,,,,,,,,,
"USC00121303","2019-06-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,"  167",",,7","  222",",,7","  156",",,7,0800","   84",",,7",,,,,,,,,,
"USC00121303","2019-06-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"  167",",,7","  306",",,7","  161",",,7,0800","   32",",,7",,,,,,,,,,
"USC00121303","2019-06-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,"  200",",,7","  267",",,7","  178",",,7,0800","   29",",,7",,,,,,,,,,
"USC00121303","2019-06-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,"   25",",,7,0800",,,,,,,,,"  194",",,7","  300",",,7",,,"  114",",,7",,,,,,,,,,
"USC00121303","2019-06-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,"  194",",,7","  272",",,7","  172",",,7,0800","   51",",,7",,,,,,,,,,
"USC00121303","2019-06-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,"  194",",,7","  328",",,7","  194",",,7,0800","   72",",,7",,,,,,,,,,
"USC00121303","2019-06-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,"  699",",,7,0800",,,,,,,,,"  211",",,7","  361",",,7","  233",",,7,0800","   40",",,7",,,,,,,,,,
