"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00219059","2020-04-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   22",",,H",,,,,"   50",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  117",",,H","  -22",",,H",,,,,"    6",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,H,0800","   13",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   22",",,H","  -72",",,H",,,,,"  -50",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -67",",,H",,,,,"   22",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   67",",,H","  -39",",,H",,,,,"  -39",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","    6",",,H","  -83",",,H",,,,,"  -67",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","    0",",,H"," -100",",,H",,,,," -100",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  -22",",,H"," -106",",,H",,,,,"  -83",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   22",",,H","  -94",",,H",,,,,"  -56",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   50",",,H","  -72",",,H",,,,,"  -33",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -67",",,H",,,,,"   44",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   89",",,H","  -56",",,H",,,,,"  -44",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   56",",,H","  -56",",,H",,,,,"   44",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,H,0800","    0",",,H","    0",",,H","   50",",,H","  -78",",,H",,,,,"  -50",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   33",",,H","  -72",",,H",,,,,"   11",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","  -28",",,H",,,,,"  -11",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  139",",,H","  -17",",,H",,,,,"   28",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","  -11",",,H",,,,,"   67",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   33",",,H",,,,,"   50",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   30",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   39",",,H",,,,,"   61",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    8",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   39",",,H",,,,,"   56",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   22",",,H",,,,,"   39",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-30","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","    6",",,H",,,,,"   61",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","   11",",,H",,,,,"  106",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,H","    0",",,H","  189",",,H","   61",",,H",,,,,"  100",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  150",",,H","    0",",,H",,,,,"    6",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -22",",,H",,,,,"   22",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  128",",,H","    0",",,H",,,,,"   28",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   11",",,H",,,,,"   67",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","    0",",,H",,,,,"   22",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  106",",,H","  -67",",,H",,,,,"  -17",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -33",",,H",,,,,"   28",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   72",",,H","    6",",,H",,,,,"   33",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   78",",,H","  -28",",,H",,,,,"    0",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","   89",",,H","  -22",",,H",,,,,"   -6",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  111",",,H","  -11",",,H",,,,,"   56",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   41",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   44",",,H",,,,,"   94",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    5",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   72",",,H",,,,,"   78",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   39",",,H",,,,,"  100",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   44",",,H",,,,,"   89",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  228",",,H","   61",",,H",,,,,"  128",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  233",",,H","   61",",,H",,,,,"  122",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  244",",,H","   78",",,H",,,,,"  117",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  261",",,H","  106",",,H",,,,,"  150",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  128",",,H",,,,,"  150",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  206",",,H","  117",",,H",,,,,"  144",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  106",",,H",,,,,"  150",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,H","    0",",,H","  222",",,H","  128",",,H",,,,,"  156",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,H","    0",",,H","  233",",,H","  144",",,H",,,,,"  167",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   69",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   94",",,H",,,,,"  139",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","  122",",,H",,,,,"  156",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   78",",,H",,,,,"   94",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-30","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   44",",,H",,,,,"   67",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-05-31","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   33",",,H",,,,,"   94",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-06-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"  228",",,H","   56",",,H",,,,,"  167",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-06-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   64",",,H,0800",,,,,"  294",",,H","  133",",,H",,,,,"  150",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-06-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"  272",",,H","  133",",,H",,,,,"  156",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-06-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"  244",",,H","  133",",,H",,,,,"  161",",,H,",,,,,,,,,,,,,,,,,,,,,,
