"USC00104598","2018-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,"    3",",,7",,,,,,,,,"  178",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","   61",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,"    3",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,"    3",",,7",,,,,,,,,"   30",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  106",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,"    3",",,7",,,,,,,,,"   13",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-07-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","   72",",,7",,,"    3",",,7",,,,,,,,,"   20",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,"    3",",,7",,,,,,,,,"    5",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   56",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","    6",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-08-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   50",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7",,,"    3",",,7",,,,,,,,,"  356",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   33",",,7",,,"    3",",,7",,,,,,,,,"  102",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-09-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
