"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00031209","2019-11-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  328",",,a","  191",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  311",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  309",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  309",",,a","  233",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  313",",,a","  196",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  312",",,a","  224",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  315",",,a","  230",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  321",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  316",",,a","  210",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  315",",,a","  222",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  320",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  319",",,a","  238",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a",,,"  245",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS",,,"  314",",,a","  235",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  321",",,a","  216",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  320",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    4",",,a","  321",",,a","  223",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  323",",,a","  226",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  322",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  325",",,a","  251",",,a",,,,,,,,,,,,
"ASN00031209","2019-11-30","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  326",",,a","  254",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  330",",,a","  224",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  347",",,a","  223",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  363",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  343",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  343",",,a","  261",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  343",",,a","  228",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  330",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  326",",,a","  220",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  328",",,a","  255",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  142",",,a","  310",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  114",",,a","  324",",,a","  250",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   14",",,a","  328",",,a","  250",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  333",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  356",",,a","  231",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  334",",,a","  251",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  327",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  331",",,a","  216",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    6",",,a","  333",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   14",",,a","  328",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  334",",,a","  265",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   24",",,a","  327",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  327",",,a","  262",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  331",",,a","  253",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  330",",,a","  262",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  330",",,a","  215",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  343",",,a","  225",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  856",",,a","  328",",,a","  216",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   28",",,a","  319",",,a","  233",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  313",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-30","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   38",",,a","  321",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2019-12-31","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   12",",,a","  317",",,a","  229",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  321",",,a","  226",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  322",",,a","  237",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  325",",,a","  266",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  252",",,a","  317",",,a","  239",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   52",",,a","  314",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  318",",,a","  266",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  326",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  321",",,a","  261",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  304",",,a","  309",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   36",",,a","  319",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  138",",,a","  307",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  132",",,a","  316",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  317",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  320",",,a","  235",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   76",",,a","  312",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   10",",,a","  346",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   60",",,a","  366",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   58",",,a","  377",",,a","  232",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  387",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  365",",,a","  257",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   16",",,a","  354",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   30",",,a","  341",",,a","  253",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  214",",,a","  329",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  424",",,a","  341",",,a","  238",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  230",",,a","  303",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    4",",,a","  335",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  950",",,a","  315",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  562",",,a","  287",",,a","  238",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  212",",,a","  298",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-30","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  426",",,a","  306",",,a","  240",",,a",,,,,,,,,,,,
"ASN00031209","2020-01-31","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  134",",,a","  309",",,a","  240",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  228",",,a","  312",",,a","  237",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  317",",,a","  242",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  305",",,a","  252",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   80",",,a","  327",",,a","  238",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  316",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  320",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   14",",,a","  324",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  325",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  349",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  359",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  362",",,a","  255",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  196",",,a","  369",",,a","  253",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  376",",,a","  269",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  377",",,a","  271",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  378",",,a","  264",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   18",",,a","  371",",,a","  262",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  331",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   18",",,a","  325",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    8",",,a","  324",",,a","  250",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  326",",,a","  251",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  319",",,a","  249",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  622",",,a","  297",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  346",",,a","  313",",,a","  251",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  176",",,a","  268",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  438",",,a","  315",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   82",",,a","  324",",,a","  235",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  343",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  638",",,a","  349",",,a","  237",",,a",,,,,,,,,,,,
"ASN00031209","2020-02-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  329",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  323",",,a","  259",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  320",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  317",",,a","  229",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  321",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  333",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   98",",,a","  345",",,a","  255",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   20",",,a","  325",",,a","  258",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    4",",,a","  325",",,a","  253",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  146",",,a","  310",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    4",",,a","  286",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  464",",,a","  303",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    8",",,a","  302",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  472",",,a","  326",",,a","  247",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   32",",,a","  309",",,a","  230",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  311",",,a","  219",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  306",",,a","  213",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  308",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   42",",,a","  301",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  160",",,a","  303",",,a","  228",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   22",",,a","  293",",,a","  234",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   36",",,a","  300",",,a","  220",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  514",",,a","  293",",,a","  240",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   20",",,a","  307",",,a","  252",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  174",",,a","  300",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   70",",,a","  293",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   42",",,a","  298",",,a","  244",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  158",",,a","  285",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  322",",,a","  306",",,a","  228",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  180",",,a","  290",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-30","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  122",",,a","  297",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2020-03-31","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  198",",,a","  296",",,a","  252",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  299",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   10",",,a","  298",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  296",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  313",",,a","  222",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  323",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  302",",,a","  248",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  299",",,a","  254",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  295",",,a","  241",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  292",",,a","  205",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   30",",,a","  299",",,a","  236",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   16",",,a","  301",",,a","  215",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  302",",,a","  213",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-13","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  299",",,a","  208",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-14","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  299",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-15","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   30",",,a","  279",",,a","  246",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-16","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  162",",,a","  273",",,a","  235",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-17","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  100",",,a","  302",",,a","  223",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-18","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  307",",,a","  226",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-19","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    8",",,a","  317",",,a","  237",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-20","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  310",",,a","  229",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-21","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  310",",,a","  255",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-22","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   12",",,a","  306",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-23","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  304",",,a","  256",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-24","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  305",",,a","  258",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-25","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  300",",,a","  240",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-26","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  301",",,a","  251",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-27","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","  162",",,a","  300",",,a","  235",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-28","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  301",",,a","  252",",,a",,,,,,,,,,,,
"ASN00031209","2020-04-29","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  297",",,a","  254",",,a",,,,,,,,,,,,
