"USC00457522","2019-10-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","  -33",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -67",",,7",,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  139",",,7","  -33",",,7",,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  172",",,7","  -11",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    8",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   89",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","  -17",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  172",",,7","  -11",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","  -11",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -33",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -50",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","  -78",",,7",,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   33",",,7"," -106",",,7",,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   50",",,7"," -100",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   72",",,7","  -78",",,7",,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -78",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -44",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","  -56",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -50",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","  -50",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -61",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   94",",,7","  -33",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   67",",,7","   39",",,7",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   78",",,7","  -39",",,7",,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -44",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","  -22",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-11-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","  -39",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","  -78",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -94",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   61",",,7","  -67",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   50",",,7","  -67",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","  -61",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -89",",,7",,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800","    0","T,,7,0800",,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   22",",,7","  -11",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"    1",",,7"
"USC00457522","2019-11-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00457522","2019-11-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   33",",,7"," -144",",,7",,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   36",",,7,0800",,,"   25",",,7,0800","   17",",,7"," -133",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,"    0","T,,7,0800","    0",",,7","  -94",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","  -28",",,7","  -61",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,"    0","T,,7,0800","  -17",",,7","  -61",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","   11",",,7","  -56",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","   33",",,7","  -50",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   23",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   56",",,7","  -22",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   11",",,7","  -33",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   43",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -11",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   15",",,7,0800",,,,,"    6",",,7","   -6",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"    6",",,7","  -56",",,7",,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   61",",,7","  -72",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   22",",,7","  -67",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2019-12-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    8",",,7,0800",,,,,"  -17",",,7","  -83",",,7",,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  -33",",,7","  -83",",,7",,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  -28",",,7","  -50",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,7,0800","   25",",,7,0800","   25",",,7,0800","    0",",,7","  -50",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  117",",,7","   17",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   67",",,7","  -22",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   17",",,7","  -33",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"    6",",,7","  -17",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   17",",,7","   -6",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-12-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   30",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   72",",,7","  -33",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -28",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   44",",,7","  -56",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   17",",,7","  -44",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -56",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  -56",",,7"," -122",",,7",,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   30",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -39",",,7"," -106",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","   -6",",,7"," -156",",,7",,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800","   13",",,7,0800","   25",",,7,0800","    6",",,7","  -33",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2020-01-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","   50",",,7","  -28",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   61",",,7","  -33",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","   44",",,7","  -56",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   23",",,7,0800",,,,,"   44",",,7","   17",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   20",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,7,0800",,,,,"   94",",,7","   11",",,7",,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,7,0800",,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-01-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   78",",,7","  -33",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,"    1",",,7",,,,,,
"USC00457522","2020-02-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  150",",,7","  -56",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   61",",,7","  -89",",,7",,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","    0",",,7","  -50",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  100",",,7","  -61",",,7",,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -50",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","  -50",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","  -56",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   83",",,7","  -61",",,7",,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -44",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   78",",,7","  -72",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   89",",,7","  -83",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
