"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"RQC00668814","2019-09-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  339",",,7","  261",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  322",",,7","  267",",,7",,,,,"  294",",,7",,
"RQC00668814","2019-09-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   25",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-09-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   30",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-09-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  439",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-09-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,,,,,,,,,,,,
"RQC00668814","2019-09-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  160",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  294",",,7",,
"RQC00668814","2019-09-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  294",",,7",,
"RQC00668814","2019-09-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-09-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   46",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-09-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  344",",,7","  278",",,7",,,,,"  294",",,7",,
"RQC00668814","2019-09-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  339",",,7","  272",",,7",,,,,"  294",",,7",,
"RQC00668814","2019-09-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  201",",,7",,,,,"  322",",,7","  256",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  333",",,7","  267",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  339",",,7","  256",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  333",",,7","  261",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-09-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-09-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  261",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-09-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  124",",,7",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7",,
"RQC00668814","2019-09-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   25",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-09-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-09-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  279",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-09-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  300",",,7",,
"RQC00668814","2019-09-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  339",",,7","  261",",,7",,,,,"  306",",,7",,
"RQC00668814","2019-09-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  300",",,7",,
"RQC00668814","2019-09-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-09-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  188",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   56",",,7",,,,,"  339",",,7","  250",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-10-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  339",",,7","  261",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-10-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-10-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  322",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  328",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  328",",,7","  256",",,7",,,,,"  289",",,7",,
"RQC00668814","2019-10-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-10-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-10-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   53",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  317",",,7","  250",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-10-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   84",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  283",",,7",,
"RQC00668814","2019-10-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   61",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-10-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   18",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   84",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  102",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   53",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-10-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  102",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-10-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   46",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   99",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-10-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   23",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-10-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   46",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-10-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  244",",,7",,,,,"  250",",,7",,
"RQC00668814","2019-10-31","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   30",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  137",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-11-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  279",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   81",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-11-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   43",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   30",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  328",",,7","  244",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   71",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  244",",,7",,
"RQC00668814","2019-11-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   58",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  300",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-11-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-11-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  157",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-11-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   18",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-11-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-11-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-11-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-11-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  278",",,7",,
"RQC00668814","2019-11-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   76",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  233",",,7",,
"RQC00668814","2019-11-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-11-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2019-12-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  203",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  228",",,7",,
"RQC00668814","2019-12-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-12-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-12-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   38",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-12-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-12-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  300",",,7","  228",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   91",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  193",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7",,
"RQC00668814","2019-12-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  140",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   58",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7",,
"RQC00668814","2019-12-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   69",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2019-12-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   71",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2019-12-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   36",",,7",,,,,"  306",",,7","  233",",,7",,,,,,,,
"RQC00668814","2019-12-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   71",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   71",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  119",",,7",,,,,"  294",",,7","  228",",,7",,,,,,,,
"RQC00668814","2019-12-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-12-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-12-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  102",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   53",",,7",,,,,"  289",",,7","  217",",,7",,,,,"  250",",,7",,
"RQC00668814","2019-12-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2019-12-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  272",",,7",,
"RQC00668814","2019-12-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  267",",,7",,
"RQC00668814","2019-12-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   71",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2019-12-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2019-12-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2019-12-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  178",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2019-12-31","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   41",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-01-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-01-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-01-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   64",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-01-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  175",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-01-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-01-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   41",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-01-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   30",",,7",,,,,"  272",",,7","  233",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-01-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   38",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-01-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  168",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  261",",,7",,
"RQC00668814","2020-01-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   69",",,7",,,,,"  289",",,7","  222",",,7",,,,,,,,
"RQC00668814","2020-01-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   36",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-01-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  114",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   28",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  147",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-01-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   74",",,7",,,,,"  278",",,7","  206",",,7",,,,,"  222",",,7",,
"RQC00668814","2020-01-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   33",",,7",,,,,"  283",",,7","  211",",,7",,,,,"  222",",,7",,
"RQC00668814","2020-01-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-01-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  102",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-01-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  145",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-01-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-01-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  239",",,7",,
