"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00096003","2020-01-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   80",",,a","  124",",,a","   99",",,a",,,,,,
"ASN00096003","2020-01-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  169",",,a","    1",",,a",,,,,,
"ASN00096003","2020-01-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  177",",,a","   53",",,a",,,,,,
"ASN00096003","2020-01-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  196",",,a","   54",",,a",,,,,,
"ASN00096003","2020-01-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   22",",,a","  141",",,a","  101",",,a",,,,,,
"ASN00096003","2020-01-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  199",",,a","   96",",,a",,,,,,
"ASN00096003","2020-01-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  220",",,a","   44",",,a",,,,,,
"ASN00096003","2020-01-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  436",",,a","  139",",,a","   85",",,a",,,,,,
"ASN00096003","2020-01-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  200",",,a","  129",",,a","   60",",,a",,,,,,
"ASN00096003","2020-01-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   12",",,a","  160",",,a","   84",",,a",,,,,,
"ASN00096003","2020-01-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   26",",,a","  137",",,a","  117",",,a",,,,,,
"ASN00096003","2020-01-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","  153",",,a","   85",",,a",,,,,,
"ASN00096003","2020-01-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  151",",,a","   77",",,a",,,,,,
"ASN00096003","2020-01-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  228",",,a","  109",",,a",,,,,,
"ASN00096003","2020-01-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  279",",,a","   90",",,a",,,,,,
"ASN00096003","2020-01-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  337",",,a","   53",",,a",,,,,,
"ASN00096003","2020-02-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   96",",,a","  183",",,a","  163",",,a",,,,,,
"ASN00096003","2020-02-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  120",",,a","   80",",,a",,,,,,
"ASN00096003","2020-02-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  288",",,a","   79",",,a","   29",",,a",,,,,,
"ASN00096003","2020-02-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   96",",,a","  135",",,a","   18",",,a",,,,,,
"ASN00096003","2020-02-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  184",",,a","   68",",,a",,,,,,
"ASN00096003","2020-02-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  218",",,a","   74",",,a",,,,,,
"ASN00096003","2020-02-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  237",",,a","   57",",,a",,,,,,
"ASN00096003","2020-02-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  163",",,a","   97",",,a",,,,,,
"ASN00096003","2020-02-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  182",",,a","   87",",,a",,,,,,
"ASN00096003","2020-02-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  170",",,a","   72",",,a",,,,,,
"ASN00096003","2020-02-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   22",",,a","  233",",,a","  107",",,a",,,,,,
"ASN00096003","2020-02-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  224",",,a","  116",",,a",,,,,,
"ASN00096003","2020-02-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  208",",,a","  103",",,a",,,,,,
"ASN00096003","2020-02-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  251",",,a","  107",",,a",,,,,,
"ASN00096003","2020-02-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  188",",,a","  138",",,a",,,,,,
"ASN00096003","2020-02-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  182",",,a","   44",",,a",,,,,,
"ASN00096003","2020-02-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  203",",,a","    7",",,a",,,,,,
"ASN00096003","2020-02-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  155",",,a","   32",",,a",,,,,,
"ASN00096003","2020-02-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  170",",,a","   84",",,a",,,,,,
"ASN00096003","2020-02-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  124",",,a","   75",",,a",,,,,,
"ASN00096003","2020-02-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   58",",,a","  107",",,a","   52",",,a",,,,,,
"ASN00096003","2020-02-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   14",",,a","  206",",,a","  -10",",,a",,,,,,
"ASN00096003","2020-02-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  218",",,a","   13",",,a",,,,,,
"ASN00096003","2020-02-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  198",",,a","   73",",,a",,,,,,
"ASN00096003","2020-02-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  220",",,a","   14",",,a",,,,,,
"ASN00096003","2020-02-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   90",",,a","   90",",,a","   39",",,a",,,,,,
"ASN00096003","2020-02-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  116",",,a","  120",",,a","   38",",,a",,,,,,
"ASN00096003","2020-02-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  102",",,a","  131",",,a","   52",",,a",,,,,,
"ASN00096003","2020-02-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  192",",,a","   69",",,a",,,,,,
"ASN00096003","2020-03-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  206",",,a","   13",",,a",,,,,,
"ASN00096003","2020-03-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  142",",,a","   82",",,a","   48",",,a",,,,,,
"ASN00096003","2020-03-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","  159",",,a","   46",",,a",,,,,,
"ASN00096003","2020-03-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  208",",,a","   38",",,a",,,,,,
"ASN00096003","2020-03-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  138",",,a","  172",",,a","   64",",,a",,,,,,
"ASN00096003","2020-03-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","  139",",,a","  104",",,a",,,,,,
"ASN00096003","2020-03-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  124",",,a","   67",",,a",,,,,,
"ASN00096003","2020-03-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  143",",,a","   57",",,a",,,,,,
"ASN00096003","2020-03-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  146",",,a","   24",",,a",,,,,,
"ASN00096003","2020-03-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  183",",,a","   15",",,a",,,,,,
"ASN00096003","2020-03-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  216",",,a","    0",",,a",,,,,,
"ASN00096003","2020-03-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  216",",,a","    8",",,a",,,,,,
"ASN00096003","2020-03-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS",,,"  160",",,a","   96",",,a",,,,,,
"ASN00096003","2020-03-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  192",",,a","   90",",,a","   29",",,a",,,,,,
"ASN00096003","2020-03-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   10",",,a","  143",",,a","   45",",,a",,,,,,
"ASN00096003","2020-03-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  189",",,a","   23",",,a",,,,,,
"ASN00096003","2020-03-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  202",",,a","   11",",,a",,,,,,
"ASN00096003","2020-03-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  191",",,a","  102",",,a",,,,,,
"ASN00096003","2020-03-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  149",",,a","   34",",,a",,,,,,
"ASN00096003","2020-03-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  122",",,a","  127",",,a","   80",",,a",,,,,,
"ASN00096003","2020-03-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   30",",,a","  166",",,a","   70",",,a",,,,,,
"ASN00096003","2020-03-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","   93",",,a","   60",",,a",,,,,,
"ASN00096003","2020-03-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   32",",,a","  118",",,a","   43",",,a",,,,,,
"ASN00096003","2020-03-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  139",",,a","   24",",,a",,,,,,
"ASN00096003","2020-03-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  118",",,a","   52",",,a",,,,,,
"ASN00096003","2020-03-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  165",",,a","   -6",",,a",,,,,,
"ASN00096003","2020-03-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  181",",,a","    6",",,a",,,,,,
"ASN00096003","2020-03-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  199",",,a","    2",",,a",,,,,,
"ASN00096003","2020-03-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  163",",,a","   92",",,a",,,,,,
"ASN00096003","2020-03-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   90",",,a","  117",",,a","   95",",,a",,,,,,
"ASN00096003","2020-03-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  139",",,a","   67",",,a",,,,,,
"ASN00096003","2020-04-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  173",",,a","   84",",,a",,,,,,
"ASN00096003","2020-04-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  116",",,a","   76",",,a",,,,,,
"ASN00096003","2020-04-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   78",",,a","  162",",,a","   98",",,a",,,,,,
"ASN00096003","2020-04-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","   88",",,a","   83",",,a",,,,,,
"ASN00096003","2020-04-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  208",",,a","   59",",,a","    3",",,a",,,,,,
"ASN00096003","2020-04-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   96",",,a","   89",",,a","   15",",,a",,,,,,
"ASN00096003","2020-04-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  109",",,a","   20",",,a",,,,,,
"ASN00096003","2020-04-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  146",",,a","    5",",,a",,,,,,
"ASN00096003","2020-04-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  176",",,a","   -6",",,a",,,,,,
"ASN00096003","2020-04-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  152",",,a","   22",",,a",,,,,,
"ASN00096003","2020-04-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","   85",",,a","   41",",,a",,,,,,
"ASN00096003","2020-04-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   40",",,a","   86",",,a","   41",",,a",,,,,,
"ASN00096003","2020-04-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   60",",,a","  104",",,a","   55",",,a",,,,,,
"ASN00096003","2020-04-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  158",",,a","   35",",,a",,,,,,
"ASN00096003","2020-04-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  124",",,a","   95",",,a",,,,,,
"ASN00096003","2020-04-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  354",",,a","   99",",,a","   94",",,a",,,,,,
"ASN00096003","2020-04-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  168",",,a","   59",",,a","   24",",,a",,,,,,
"ASN00096003","2020-04-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  144",",,a","   75",",,a","   24",",,a",,,,,,
"ASN00096003","2020-04-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   10",",,a","  126",",,a","   42",",,a",,,,,,
"ASN00096003","2020-04-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   18",",,a","  117",",,a","   50",",,a",,,,,,
"ASN00096003","2020-04-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  100",",,a","  109",",,a","   44",",,a",,,,,,
"ASN00096003","2020-04-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","   91",",,a","   52",",,a",,,,,,
"ASN00096003","2020-04-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  123",",,a","   56",",,a",,,,,,
"ASN00096003","2020-04-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   52",",,a","  107",",,a","   77",",,a",,,,,,
"ASN00096003","2020-04-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  135",",,a","   76",",,a",,,,,,
"ASN00096003","2020-04-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   80",",,a","   86",",,a","   63",",,a",,,,,,
"ASN00096003","2020-04-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   42",",,a","  110",",,a","   38",",,a",,,,,,
"ASN00096003","2020-04-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  135",",,a","   84",",,a",,,,,,
"ASN00096003","2020-04-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  140",",,a","   31",",,a",,,,,,
"ASN00096003","2020-04-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  102",",,a","  121",",,a","   28",",,a",,,,,,
"ASN00096003","2020-05-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","   93",",,a","  -13",",,a",,,,,,
"ASN00096003","2020-05-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  352",",,a","   63",",,a","    8",",,a",,,,,,
"ASN00096003","2020-05-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","   84",",,a","   37",",,a",,,,,,
"ASN00096003","2020-05-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  115",",,a","   41",",,a",,,,,,
"ASN00096003","2020-05-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  135",",,a","    2",",,a",,,,,,
"ASN00096003","2020-05-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  132",",,a","   48",",,a",,,,,,
"ASN00096003","2020-05-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  152",",,a","   36",",,a",,,,,,
"ASN00096003","2020-05-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   68",",,a","  111",",,a","   65",",,a",,,,,,
"ASN00096003","2020-05-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  118",",,a","   72",",,a","   47",",,a",,,,,,
"ASN00096003","2020-05-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","   77",",,a","    7",",,a",,,,,,
"ASN00096003","2020-05-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","   95",",,a","   35",",,a",,,,,,
"ASN00096003","2020-05-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   38",",,a",,,"   76",",,a",,,,,,
