"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00027990","2019-08-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  189",",,7","  222",",,7,0700"
"USC00027990","2019-08-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7","  200",",,7,0700"
"USC00027990","2019-08-16","31.681","-110.6554","1492.0","SONOITA, AZ US",,,,,,,"  356",",,7","  178",",,7",,
"USC00027990","2019-08-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7","  244",",,7,0700"
"USC00027990","2019-08-19","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7","  222",",,7,0700"
"USC00027990","2019-08-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7","  289",",,7,0700"
"USC00027990","2019-08-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7","  272",",,7,0700"
"USC00027990","2019-08-23","31.681","-110.6554","1492.0","SONOITA, AZ US","   43",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  172",",,7","  222",",,7,0700"
"USC00027990","2019-08-24","31.681","-110.6554","1492.0","SONOITA, AZ US","  145",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  150",",,7","  178",",,7,0700"
"USC00027990","2019-08-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7","  178",",,7,0700"
"USC00027990","2019-08-26","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7","  239",",,7,0700"
"USC00027990","2019-08-28","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7","  239",",,7,0700"
"USC00027990","2019-08-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7","  294",",,7,0700"
"USC00027990","2019-08-31","31.681","-110.6554","1492.0","SONOITA, AZ US","  155",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7","  206",",,7,0700"
"USC00027990","2019-09-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7","  311",",,7,0700"
"USC00027990","2019-09-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7","  306",",,7,0700"
"USC00027990","2019-09-03","31.681","-110.6554","1492.0","SONOITA, AZ US","   13",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7","  250",",,7,0700"
"USC00027990","2019-09-04","31.681","-110.6554","1492.0","SONOITA, AZ US","  104",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7","  222",",,7,0700"
"USC00027990","2019-09-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7","  200",",,7,0700"
"USC00027990","2019-09-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7","  217",",,7,0700"
"USC00027990","2019-09-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7","  306",",,7,0700"
"USC00027990","2019-09-08","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7","  189",",,7,0700"
"USC00027990","2019-09-10","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7","  172",",,7,0700"
"USC00027990","2019-09-11","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7","  206",",,7,0700"
"USC00027990","2019-09-12","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7","  206",",,7,0700"
"USC00027990","2019-09-13","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7","  278",",,7,0700"
"USC00027990","2019-09-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7","  194",",,7,0700"
"USC00027990","2019-09-15","31.681","-110.6554","1492.0","SONOITA, AZ US","   38",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  156",",,7","  206",",,7,0700"
"USC00027990","2019-09-16","31.681","-110.6554","1492.0","SONOITA, AZ US","   10",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7","  156",",,7,0700"
"USC00027990","2019-09-17","31.681","-110.6554","1492.0","SONOITA, AZ US","   30",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7","  172",",,7,0700"
"USC00027990","2019-09-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7","  183",",,7,0700"
"USC00027990","2019-09-19","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  150",",,7","  200",",,7,0700"
"USC00027990","2019-09-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7","  183",",,7,0700"
"USC00027990","2019-09-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  144",",,7","  194",",,7,0700"
"USC00027990","2019-09-22","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7","  161",",,7,0700"
"USC00027990","2019-09-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7","  189",",,7,0700"
"USC00027990","2019-09-24","31.681","-110.6554","1492.0","SONOITA, AZ US","  292",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7","  156",",,7,0700"
"USC00027990","2019-09-26","31.681","-110.6554","1492.0","SONOITA, AZ US","  521",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7","  217",",,7,0700"
"USC00027990","2019-09-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  122",",,7","  161",",,7,0700"
"USC00027990","2019-09-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7","  172",",,7,0700"
"USC00027990","2019-09-30","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  106",",,7","  122",",,7,0700"
"USC00027990","2019-10-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7","  200",",,7,0700"
"USC00027990","2019-10-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7","  167",",,7,0700"
"USC00027990","2019-10-04","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7","  183",",,7,0700"
"USC00027990","2019-10-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  133",",,7","  167",",,7,0700"
"USC00027990","2019-10-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7","  167",",,7,0700"
"USC00027990","2019-10-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7","  167",",,7,0700"
"USC00027990","2019-10-08","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7","  244",",,7,0700"
"USC00027990","2019-10-09","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  117",",,7","  189",",,7,0700"
"USC00027990","2019-10-10","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7","  133",",,7,0700"
"USC00027990","2019-10-11","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7","  211",",,7,0700"
"USC00027990","2019-10-12","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7","  117",",,7,0700"
"USC00027990","2019-10-13","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7","  217",",,7,0700"
"USC00027990","2019-10-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  100",",,7","  106",",,7,0700"
"USC00027990","2019-10-16","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7","  178",",,7,0700"
"USC00027990","2019-10-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  128",",,7","  156",",,7,0700"
"USC00027990","2019-10-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7","  122",",,7,0700"
"USC00027990","2019-10-19","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   83",",,7","  150",",,7,0700"
"USC00027990","2019-10-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   78",",,7","  217",",,7,0700"
"USC00027990","2019-10-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7","  200",",,7,0700"
"USC00027990","2019-10-22","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   67",",,7","  256",",,7,0700"
"USC00027990","2019-10-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7","  222",",,7,0700"
"USC00027990","2019-10-24","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7","  128",",,7,0700"
"USC00027990","2019-10-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7","  106",",,7,0700"
"USC00027990","2019-10-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   61",",,7","  189",",,7,0700"
"USC00027990","2019-10-28","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   89",",,7","  122",",,7,0700"
"USC00027990","2019-10-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7","  128",",,7,0700"
"USC00027990","2019-10-30","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   11",",,7","  100",",,7,0700"
"USC00027990","2019-10-31","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   17",",,7","  111",",,7,0700"
"USC00027990","2019-11-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7","  156",",,7,0700"
"USC00027990","2019-11-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7","  172",",,7,0700"
"USC00027990","2019-11-04","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7","  128",",,7,0700"
"USC00027990","2019-11-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7","  122",",,7,0700"
"USC00027990","2019-11-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  117",",,7","  139",",,7,0700"
"USC00027990","2019-11-08","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7","  100",",,7,0700"
"USC00027990","2019-11-09","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7","   94",",,7,0700"
"USC00027990","2019-11-10","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7","  133",",,7,0700"
"USC00027990","2019-11-11","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  111",",,7","  117",",,7,0700"
"USC00027990","2019-11-12","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   72",",,7","   89",",,7,0700"
"USC00027990","2019-11-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7","  161",",,7,0700"
"USC00027990","2019-11-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   89",",,7","   89",",,7,0700"
"USC00027990","2019-11-16","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7","  100",",,7,0700"
"USC00027990","2019-11-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   89",",,7","  106",",,7,0700"
"USC00027990","2019-11-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   78",",,7","  244",",,7,0700"
"USC00027990","2019-11-20","31.681","-110.6554","1492.0","SONOITA, AZ US","  163",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7","   94",",,7,0700"
"USC00027990","2019-11-21","31.681","-110.6554","1492.0","SONOITA, AZ US","  249",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   44",",,7","   50",",,7,0700"
"USC00027990","2019-11-22","31.681","-110.6554","1492.0","SONOITA, AZ US","   46",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   22",",,7","   28",",,7,0700"
"USC00027990","2019-11-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   22",",,7","   39",",,7,0700"
"USC00027990","2019-11-24","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7","   78",",,7,0700"
"USC00027990","2019-11-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7","   94",",,7,0700"
"USC00027990","2019-11-26","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7","  106",",,7,0700"
"USC00027990","2019-11-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   28",",,7","   67",",,7,0700"
"USC00027990","2019-11-28","31.681","-110.6554","1492.0","SONOITA, AZ US","  470",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   50",",,7","   56",",,7,0700"
"USC00027990","2019-11-29","31.681","-110.6554","1492.0","SONOITA, AZ US","   81",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   56",",,7","   78",",,7,0700"
"USC00027990","2019-11-30","31.681","-110.6554","1492.0","SONOITA, AZ US","  216",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7","   39",",,7,0700"
"USC00027990","2019-12-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7","  100",",,7,0700"
"USC00027990","2019-12-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7","   56",",,7,0700"
"USC00027990","2019-12-03","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7","   72",",,7,0700"
"USC00027990","2019-12-04","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   50",",,7","   94",",,7,0700"
"USC00027990","2019-12-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7","   83",",,7,0700"
"USC00027990","2019-12-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   44",",,7","   94",",,7,0700"
"USC00027990","2019-12-08","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   83",",,7","  117",",,7,0700"
"USC00027990","2019-12-09","31.681","-110.6554","1492.0","SONOITA, AZ US","  351",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7","  111",",,7,0700"
"USC00027990","2019-12-10","31.681","-110.6554","1492.0","SONOITA, AZ US","   56",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   17",",,7","   22",",,7,0700"
"USC00027990","2019-12-11","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7","   44",",,7,0700"
"USC00027990","2019-12-13","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7","   67",",,7,0700"
"USC00027990","2019-12-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7","  172",",,7,0700"
"USC00027990","2019-12-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7","  111",",,7,0700"
"USC00027990","2019-12-16","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7","   -6",",,7,0700"
"USC00027990","2019-12-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -50",",,7","  -39",",,7,0700"
"USC00027990","2019-12-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7","  -17",",,7,0700"
"USC00027990","2019-12-19","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7","   -6",",,7,0700"
"USC00027990","2019-12-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7","   89",",,7,0700"
"USC00027990","2019-12-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -28",",,7","   39",",,7,0700"
"USC00027990","2019-12-22","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7","   44",",,7,0700"
"USC00027990","2019-12-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -28",",,7","   61",",,7,0700"
"USC00027990","2019-12-24","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -28",",,7","   39",",,7,0700"
"USC00027990","2019-12-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -11",",,7","   39",",,7,0700"
"USC00027990","2019-12-26","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7","    6",",,7,0700"
"USC00027990","2019-12-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7","   -6",",,7,0700"
"USC00027990","2019-12-28","31.681","-110.6554","1492.0","SONOITA, AZ US","  191",",,7,0700","   33",",,7","    0",",,7","  122",",,7","   -6",",,7","    6",",,7,0700"
"USC00027990","2019-12-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    3",",,7,0700","    8",",,7","    0",",,7","   44",",,7","  -56",",,7","  -44",",,7,0700"
"USC00027990","2019-12-30","31.681","-110.6554","1492.0","SONOITA, AZ US","   64",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7","    6",",,7,0700"
"USC00027990","2019-12-31","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7","   22",",,7,0700"
"USC00027990","2020-01-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7","   11",",,7,0700"
"USC00027990","2020-01-03","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7","   11",",,7,0700"
"USC00027990","2020-01-04","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7","   33",",,7,0700"
"USC00027990","2020-01-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7","  178",",,7,0700"
"USC00027990","2020-01-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   11",",,7","   28",",,7,0700"
"USC00027990","2020-01-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   17",",,7","   83",",,7,0700"
"USC00027990","2020-01-09","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7","    6",",,7,0700"
"USC00027990","2020-01-10","31.681","-110.6554","1492.0","SONOITA, AZ US","   13",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7","    0",",,7,0700"
"USC00027990","2020-01-11","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7","   28",",,7,0700"
"USC00027990","2020-01-12","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    0",",,7","  122",",,7,0700"
"USC00027990","2020-01-13","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7","  172",",,7,0700"
"USC00027990","2020-01-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7","  167",",,7,0700"
"USC00027990","2020-01-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7","   78",",,7,0700"
"USC00027990","2020-01-16","31.681","-110.6554","1492.0","SONOITA, AZ US","   20",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   72",",,7","  106",",,7,0700"
"USC00027990","2020-01-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   28",",,7","   78",",,7,0700"
"USC00027990","2020-01-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7","  178",",,7,0700"
"USC00027990","2020-01-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    6",",,7","  122",",,7,0700"
"USC00027990","2020-01-21","31.681","-110.6554","1492.0","SONOITA, AZ US","  127",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    6",",,7","   50",",,7,0700"
"USC00027990","2020-01-22","31.681","-110.6554","1492.0","SONOITA, AZ US","   76",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   44",",,7","   61",",,7,0700"
"USC00027990","2020-01-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7","   22",",,7,0700"
"USC00027990","2020-01-24","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7","  106",",,7,0700"
"USC00027990","2020-01-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7","  161",",,7,0700"
"USC00027990","2020-01-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7","   50",",,7,0700"
"USC00027990","2020-01-28","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7","   33",",,7,0700"
"USC00027990","2020-01-31","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -11",",,7","   61",",,7,0700"
"USC00027990","2020-02-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7","  111",",,7,0700"
"USC00027990","2020-02-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   -6",",,7","   67",",,7,0700"
"USC00027990","2020-02-03","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7","   67",",,7,0700"
"USC00027990","2020-02-04","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -33",",,7","  -28",",,7,0700"
"USC00027990","2020-02-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -78",",,7","  -22",",,7,0700"
"USC00027990","2020-02-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -72",",,7","  -44",",,7,0700"
