"USC00451350","2019-06-21","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  217",",,7","  117",",,7","   49",",,7",,,,,,,,,"  150",",,7,0800","   58",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7","   13",",,7",,,,,,,,,"  167",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7","   45",",,7",,,,,,,,,"  156",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7","   45",",,7",,,,,,,,,"  161",",,7,0800","  112",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7","   40",",,7",,,,,,,,,"  139",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7","    4",",,7",,,,,,,,,"  167",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-27","47.8344","-120.0005","363.9","CHELAN, WA US","  102",",,7,0800",,,,,"  250",",,7","  100",",,7","   18",",,7",,,,,,,,,"  156",",,7,0800","   76",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  250",",,7","   83",",,7","   13",",,7",,,,,,,,,"  161",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7","    9",",,7",,,,,,,,,"  161",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7","   18",",,7",,,,,,,,,"  183",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7","   13",",,7",,,,,,,,,"  206",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-03","47.8344","-120.0005","363.9","CHELAN, WA US","  122",",,7,0800",,,,,"  272",",,7","   94",",,7","    0",",,7",,,,,,,,,"  122",",,7,0800","   89",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7","    9",",,7",,,,,,,,,"  206",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7","   18",",,7",,,,,,,,,"  189",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7","    9",",,7",,,,,,,,,"  206",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7","   22",",,7",,,,,,,,,"  200",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-07-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7","    9",",,7",,,,,,,,,"  200",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-10","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800",,,,,"  294",",,7","  172",",,7","    0",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7","   18",",,7",,,,,,,,,"  206",",,7,0800","   67",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7","   18",",,7",,,,,,,,,"  194",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7","   18",",,7",,,,,,,,,"  211",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7","   13",",,7",,,,,,,,,"  206",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7","    0",",,7",,,,,,,,,"  200",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-16","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,7,0800",,,,,"  267",",,7","  156",",,7","    9",",,7",,,,,,,,,"  167",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  283",",,7","  167",",,7","    9",",,7",,,,,,,,,"  183",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  272",",,7","  167",",,7","   22",",,7",,,,,,,,,"  178",",,7,0800","  143",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-07-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-07-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-07-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  117",",,7","    0",",,7",,,,,,,,,"  167",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  350",",,7","  167",",,7","   22",",,7",,,,,,,,,"  228",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  300",",,7","  167",",,7","   27",",,7",,,,,,,,,"  183",",,7,0800","   98",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7","    0",",,7",,,,,,,,,"  183",",,7,0800","   67",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  139",",,7","    9",",,7",,,,,,,,,"  206",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  361",",,7","  194",",,7","   22",",,7",,,,,,,,,"  233",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7","    4",",,7",,,,,,,,,"  211",",,7,0800","  116",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7","    4",",,7",,,,,,,,,"  206",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7","    9",",,7",,,,,,,,,"  211",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-07-31","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7","    9",",,7",,,,,,,,,"  206",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7","    0",",,7",,,,,,,,,"  206",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  372",",,7","  200",",,7","    4",",,7",,,,,,,,,"  222",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  378",",,7","  167",",,7",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  394",",,7","  167",",,7",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-09","47.8344","-120.0005","363.9","CHELAN, WA US","   15",",,7,0800",,,,,"  383",",,7","  172",",,7",,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-10","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800",,,,,"  239",",,7","  189",",,7",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-11","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7","    4",",,7",,,,,,,,,"  183",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7","    9",",,7",,,,,,,,,"  194",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  322",",,7","  150",",,7",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-08-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7","   27",",,7",,,,,,,,,"  217",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  322",",,7","  172",",,7","   18",",,7",,,,,,,,,"  211",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7","   13",",,7",,,,,,,,,"  233",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7","   18",",,7",,,,,,,,,"  183",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  144",",,7","    4",",,7",,,,,,,,,"  211",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  133",",,7","    9",",,7",,,,,,,,,"  194",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  339",",,7","  161",",,7","    0",",,7",,,,,,,,,"  222",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7","    4",",,7",,,,,,,,,"  200",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  128",",,7","    0",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7","    9",",,7",,,,,,,,,"  211",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7","   18",",,7",,,,,,,,,"  211",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7","    0",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7","    0",",,7",,,,,,,,,"  161",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7","    9",",,7",,,,,,,,,"  183",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  350",",,7","  139",",,7","    0",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  350",",,7","  139",",,7","    0",",,7",,,,,,,,,"  189",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-08-31","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  350",",,7","  139",",,7","   13",",,7",,,,,,,,,"  228",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  150",",,7","    9",",,7",,,,,,,,,"  211",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  150",",,7","    9",",,7",,,,,,,,,"  200",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7","    4",",,7",,,,,,,,,"  211",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  322",",,7","  111",",,7","    9",",,7",,,,,,,,,"  211",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7","    9",",,7",,,,,,,,,"  211",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7","    9",",,7",,,,,,,,,"  194",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  161",",,7","   13",",,7",,,,,,,,,"  183",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-08","47.8344","-120.0005","363.9","CHELAN, WA US","   99",",,7,0800",,,,,"  283",",,7","  156",",,7","   18",",,7",,,,,,,,,"  178",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  239",",,7","  133",",,7","    4",",,7",,,,,,,,,"  150",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-10","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800",,,,,"  244",",,7","  133",",,7","    9",",,7",,,,,,,,,"  144",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-11","47.8344","-120.0005","363.9","CHELAN, WA US","  132",",,7,0800",,,,,"  211",",,7","   94",",,7","   18",",,7",,,,,,,,,"  128",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7","   18",",,7",,,,,,,,,"  139",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-13","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  267",",,7","  133",",,7","   40",",,7",,,,,,,,,"  167",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","  150",",,7","   22",",,7",,,,,,,,,"  167",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7","    0",",,7",,,,,,,,,"  167",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-16","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,7,0800",,,,,"  161",",,7","   89",",,7","    0",",,7",,,,,,,,,"  111",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  194",",,7","   78",",,7","   18",",,7",,,,,,,,,"  111",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-18","47.8344","-120.0005","363.9","CHELAN, WA US","  145",",,7,0800",,,,,"  156",",,7","  111",",,7","    0",",,7",,,,,,,,,"  117",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7","    0",",,7",,,,,,,,,"  128",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7","   18",",,7",,,,,,,,,"  167",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7","    0",",,7",,,,,,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7","   18",",,7",,,,,,,,,"  144",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   89",",,7","    9",",,7",,,,,,,,,"  139",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  183",",,7","  100",",,7","    9",",,7",,,,,,,,,"  128",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7","   13",",,7",,,,,,,,,"  111",",,7,0800","   67",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  233",",,7","  111",",,7","   18",",,7",,,,,,,,,"  156",",,7,0800","  134",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  256",",,7","   39",",,7","   22",",,7",,,,,,,,,"  100",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7","   76",",,7",,,,,,,,,"   83",",,7,0800","  107",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-29","47.8344","-120.0005","363.9","CHELAN, WA US","   89",",,7,0800",,,,,"   89",",,7","   33",",,7","   80",",,7",,,,,,,,,"   56",",,7,0800","   98",",,7",,,,,,,,,,,,,,
"USC00451350","2019-09-30","47.8344","-120.0005","363.9","CHELAN, WA US","   97",",,7,0800",,,,,"   78",",,7","   22",",,7","   18",",,7",,,,,,,,,"   50",",,7,0800","   98",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  117",",,7","   50",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  144",",,7","   44",",,7","    4",",,7",,,,,,,,,"   56",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7","    9",",,7",,,,,,,,,"   94",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  161",",,7","   94",",,7","   45",",,7",,,,,,,,,"  117",",,7,0800","   58",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7","    9",",,7",,,,,,,,,"   78",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7","   54",",,7",,,,,,,,,"   89",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-09","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800",,,,,"  139",",,7","  -11",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7","   13",",,7",,,,,,,,,"    0",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  139",",,7","  -22",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-13","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  106",",,7","   44",",,7","    4",",,7",,,,,,,,,"   72",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  117",",,7","   44",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-17","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,7,0800",,,,,"  100",",,7","   50",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7","    4",",,7",,,,,,,,,"   50",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-19","47.8344","-120.0005","363.9","CHELAN, WA US","   33",",,7,0800",,,,,"  128",",,7","   44",",,7","    0",",,7",,,,,,,,,"   56",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-20","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,7,0800",,,,,"   89",",,7","   28",",,7","    4",",,7",,,,,,,,,"   67",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-21","47.8344","-120.0005","363.9","CHELAN, WA US","   30",",,7,0800",,,,,"   94",",,7","   17",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-22","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800",,,,,"   94",",,7","   39",",,7","    4",",,7",,,,,,,,,"   56",",,7,0800","   13",",,7",,,,,,,,,,,,,,
