"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00148259","2020-02-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-02-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-02-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00148259","2020-02-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,
"USC00148259","2020-02-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -50",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -50",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,," -111",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00148259","2020-02-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-02-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-02-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,
"USC00148259","2020-02-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00148259","2020-02-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00148259","2020-02-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   69",",,7,0800","    8",",,7,0800","    0","T,,7,0800","   11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00148259","2020-02-14","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -83",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00148259","2020-02-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -172",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,"    0",",,7",,,,
"USC00148259","2020-02-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -61",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,"    0",",,7",,,,
"USC00148259","2020-02-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,"    0",",,7",,,,
"USC00148259","2020-02-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -78",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -50",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -94",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -94",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,," -106",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7"," -106",",,7",,,"    3",",,7",,,,,"    0",",,7",,,"   94",",,7",,,,,,,,,"   22",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"    0",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -33",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -67",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,
"USC00148259","2020-02-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -67",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"    0",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -56",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   11",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"    6",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   67",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,"    0",",,7",,,,
"USC00148259","2020-03-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,"    0",",,7",,,,
"USC00148259","2020-03-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  106",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"    6",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   17",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  111",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   11",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   28",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   17",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   39",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   78",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  156",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -44",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",S,7","  -72",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   33",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   78",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   83",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  100",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  100",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  100",",,7,0800","    0",",,7",,,,
"USC00148259","2020-03-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   28",",,7,0800","    0",",,7",,,,
"USC00148259","2020-04-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,
"USC00148259","2020-04-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,
"USC00148259","2020-04-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"   44",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,0800",,,,,,
"USC00148259","2020-04-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00148259","2020-04-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-04-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  300",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,
"USC00148259","2020-04-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0800",,,,,,
"USC00148259","2020-04-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,
"USC00148259","2020-04-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,
"USC00148259","2020-04-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00148259","2020-04-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   25",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,0800",,,,,,
"USC00148259","2020-04-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  111",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0800",,,,,,
"USC00148259","2020-04-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,
"USC00148259","2020-04-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  145",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0800",,,,,,
"USC00148259","2020-04-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   94",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0800",,,,,,
"USC00148259","2020-04-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00148259","2020-04-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   18",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,
"USC00148259","2020-04-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,
"USC00148259","2020-04-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00148259","2020-04-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,
"USC00148259","2020-04-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,
"USC00148259","2020-04-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  147",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,
"USC00148259","2020-04-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,
"USC00148259","2020-04-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   23",",,H,0800",,,,,"  222",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00148259","2020-04-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  272",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00148259","2020-04-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,
"USC00148259","2020-04-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00148259","2020-05-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-05-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,
"USC00148259","2020-05-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   33",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,
"USC00148259","2020-05-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  262",",,H,0800",,,,,"  156",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,
"USC00148259","2020-05-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0800",,,,,,
"USC00148259","2020-05-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,
"USC00148259","2020-05-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   91",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,
"USC00148259","2020-05-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  172",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,
"USC00148259","2020-05-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0800",,,,,,
"USC00148259","2020-05-14","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00148259","2020-05-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    5",",,H,0800",,,,,"  278",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-05-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  233",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00148259","2020-05-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  239",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00148259","2020-05-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,
"USC00148259","2020-05-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  222",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,
"USC00148259","2020-05-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,
"USC00148259","2020-05-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,
"USC00148259","2020-05-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  114",",,H,0800",,,,,"  217",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0800",,,,,,
"USC00148259","2020-05-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   23",",,H,0800",,,,,"  239",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00148259","2020-05-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  734",",,H,0800",,,,,"  278",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,
"USC00148259","2020-05-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","  340",",,H,0800",,,,,"  178",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-05-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-05-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,0800",,,,,,
"USC00148259","2020-05-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,0800",,,,,,
"USC00148259","2020-05-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  267",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00148259","2020-05-31","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  256",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,
"USC00148259","2020-06-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  283",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,
"USC00148259","2020-06-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,H,0800",,,,,"  306",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,
