"USC00482242","2019-02-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","   51",",,7,0800","  508",",,7,0800","    0",",,7","  -78",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   39",",,7","  -78",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   23",",,7,0800","   76",",,7,0800","  508",",,7,0800","    6",",,7"," -111",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","  114",",,7,0800","  559",",,7,0800","   28",",,7"," -194",",,7",,,,," -183",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   13",",,7,0800","   13",",,7,0800","  533",",,7,0800","   -6",",,7"," -261",",,7",,,,," -261",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  533",",,7,0800","  -50",",,7"," -278",",,7",,,,," -233",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800"," -100",",,7"," -322",",,7",,,,," -261",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800"," -122",",,7"," -361",",,7",,,,," -289",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","   51",",,7,0800","  584",",,7,0800","  -61",",,7"," -289",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   69",",,7,0800","  130",",,7,0800","  635",",,7,0800","    6",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","    5",",,7,0800","  559",",,7,0800","   28",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   20",",,7,0800","   13",",,7,0800","  559",",,7,0800","   44",",,7"," -217",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -17",",,7"," -294",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   22",",,7"," -272",",,7",,,,," -228",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   33",",,7"," -267",",,7",,,,," -239",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","   17",",,7"," -244",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   -6",",,7"," -178",",,7",,,,," -156",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -11",",,7"," -256",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   17",",,7"," -228",",,7",,,,," -206",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   22",",,7"," -228",",,7",,,,," -189",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   -6",",,7"," -194",",,7",,,,," -189",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","    6",",,7"," -222",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","    0",",,7"," -250",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   28",",,7"," -211",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   15",",,7,0800","   13",",,7,0800","  483",",,7,0800","   50",",,7"," -189",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   78",",,7"," -128",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  117",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","   56",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   67",",,7"," -150",",,7",,,,," -144",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   83",",,7"," -156",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   89",",,7"," -100",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   28",",,7,0800","   33",",,7,0800","  381",",,7,0800","   89",",,7"," -167",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   53",",,7,0800","  102",",,7,0800","  483",",,7,0800","   33",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2019-03-31","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   17",",,7"," -156",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   17",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   44",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   46",",,7,0800","   51",",,7,0800","  432",",,7,0800","   17",",,7"," -106",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   67",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800","   56",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  330",",,7,0800","   72",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","   83",",,7","  -72",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   72",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  111",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  254",",,7,0800","   72",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   28",",,7"," -117",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   22",",,7"," -106",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   10",",,7,0800","   25",",,7,0800","  178",",,7,0800","   39",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,
"USC00482242","2019-04-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   64",",,7,0800","   76",",,7,0800","  152",",,7,0800",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   20",",,7,0800","   25",",,7,0800","   76",",,7,0800","   83",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  100",",,7","  -61",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   83",",,7","  -22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -39",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -39",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -61",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -100",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2019-04-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","   51",",,7,0800","   51",",,7,0800","   61",",,7","  -78",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   71",",,7,0800","   76",",,7,0800","   76",",,7,0800","   44",",,7"," -133",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   61",",,7"," -100",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -89",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -78",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -44",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -83",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   48",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   78",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   83",",,7","  -56",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00482242","2019-05-31","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -11",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -50",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","    0",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -72",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00482242","2019-06-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
