"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243176","2019-12-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   38",",,7,1800","   56",",,7","   51",",,7","   83",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,1800",,,,,,
"USC00243176","2019-12-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","  -72",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,1800",,,,,,
"USC00243176","2019-12-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","   15",",,7","   76",",,7"," -100",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,1800",,,,,,
"USC00243176","2019-12-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    5",",,7","   76",",,7"," -100",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,1800",,,,,,
"USC00243176","2019-12-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    5",",,7,1800","   13",",,7","   76",",,7","  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1800",,,,,,
"USC00243176","2019-12-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0","T,,7","   76",",,7","  -39",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,1800",,,,,,
"USC00243176","2019-12-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7"," -106",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,1800",,,,,,
"USC00243176","2019-12-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7","  -44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1800",,,,,,
"USC00243176","2019-12-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7","  -39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1800",,,,,,
"USC00243176","2019-12-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2019-12-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2019-12-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2019-12-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1800",,,,,,
"USC00243176","2019-12-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1800",,,,,,
"USC00243176","2019-12-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   67",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1800",,,,,,
"USC00243176","2019-12-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1800",,,,,,
"USC00243176","2019-12-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2019-12-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2019-12-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,1800",,,,,,
"USC00243176","2019-12-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1800",,,,,,
"USC00243176","2019-12-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1800",,,,,,
"USC00243176","2019-12-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1800",,,,,,
"USC00243176","2019-12-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1800",,,,,,
"USC00243176","2019-12-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1800",,,,,,
"USC00243176","2020-01-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","    0",",,7","    0","T,,7","   61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2020-01-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0",",,7","    0","T,,7","   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2020-01-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2020-01-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1800",,,,,,
"USC00243176","2020-01-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","   13",",,7","    0","T,,7","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1800",,,,,,
"USC00243176","2020-01-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2020-01-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1800",,,,,,
"USC00243176","2020-01-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1800",,,,,,
"USC00243176","2020-01-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   33",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,1800",,,,,,
"USC00243176","2020-01-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -78",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1800",,,,,,
"USC00243176","2020-01-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2020-01-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","   25",",,7","   25",",,7","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,1800",,,,,,
"USC00243176","2020-01-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   20",",,7,1800","   38",",,7","   76",",,7"," -150",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,1800",,,,,,
"USC00243176","2020-01-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    5",",,7","   76",",,7"," -211",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,1800",,,,,,
"USC00243176","2020-01-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","   25",",,7","  102",",,7"," -189",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,1800",,,,,,
"USC00243176","2020-01-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7"," -133",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,1800",,,,,,
"USC00243176","2020-01-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7"," -156",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,1800",,,,,,
"USC00243176","2020-01-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-01-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7"," -150",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,1800",,,,,,
"USC00243176","2020-01-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   76",",,7","  -44",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1800",,,,,,
"USC00243176","2020-01-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   61",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2020-01-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    3",",,7","   25",",,7","   50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2020-01-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0","T,,7","    0","T,,7","   44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2020-01-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2020-01-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-01-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1800",,,,,,
"USC00243176","2020-01-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2020-01-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1800",,,,,,
"USC00243176","2020-01-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2020-01-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","    0","T,,7","    0",",,7","   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-01-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-02-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2020-02-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","   13",",,7","    0","T,,7","    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2020-02-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0","T,,7","    0","T,,7","  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","   13",",,7","    0","T,,7","    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   25",",,7,1800","   38",",,7","   25",",,7","  -11",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,1800",,,,,,
"USC00243176","2020-02-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","  -50",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1800",,,,,,
"USC00243176","2020-02-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2020-02-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","   18",",,7","   25",",,7","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1800",,,,,,
"USC00243176","2020-02-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   18",",,7,1800","   25",",,7","   51",",,7","   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2020-02-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1800",,,,,,
"USC00243176","2020-02-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","    8",",,7","   25",",,7","   -6",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,1800",,,,,,
"USC00243176","2020-02-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","  -56",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1800",,,,,,
"USC00243176","2020-02-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1800",,,,,,
"USC00243176","2020-02-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0",",,7","    0",",,7","   94",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1800",,,,,,
"USC00243176","2020-02-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1800",,,,,,
"USC00243176","2020-02-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2020-02-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   53",",,7,1800","   64",",,7","   76",",,7","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1800",,,,,,
"USC00243176","2020-02-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","  -39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,1800",,,,,,
"USC00243176","2020-02-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2020-02-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-02-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-02-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-03-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2020-03-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1800",,,,,,
"USC00243176","2020-03-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   18",",,7,1800","    0","T,,7","    0","T,,7","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2020-03-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1800",,,,,,
"USC00243176","2020-03-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1800",,,,,,
"USC00243176","2020-03-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1800",,,,,,
"USC00243176","2020-03-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2020-03-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    3",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1800",,,,,,
"USC00243176","2020-03-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1800",,,,,,
"USC00243176","2020-03-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-03-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","   18",",,7","    0","T,,7","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-03-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2020-03-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1800",,,,,,
"USC00243176","2020-03-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1800",,,,,,
"USC00243176","2020-03-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","   18",",,7","    0","T,,7","  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1800",,,,,,
"USC00243176","2020-03-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1800",,,,,,
"USC00243176","2020-03-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-03-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0","T,,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2020-03-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","   13",",,7","    0","T,,7","  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1800",,,,,,
"USC00243176","2020-03-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1800",,,,,,
"USC00243176","2020-03-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1800",,,,,,
"USC00243176","2020-03-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2020-03-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1800",,,,,,
"USC00243176","2020-03-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-03-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
