"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094030","2020-01-21","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    3",",,W,2400",,,,,"  -32",",,W","  -88",",,W","    3",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094030","2020-01-22","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"    0",",,W","  -49",",,W","    7",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094030","2020-01-23","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   -5",",,W","  -66",",,W","   13",",,W",,,,,,,,,,,"  310",",,W","  120",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-01-24","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    8",",,W,2400",,,,,"  -38",",,W","  -71",",,W","   10",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094030","2020-01-25","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"  -10",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  230",",,W","  110",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-01-26","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   -5",",,W","  -38",",,W","    6",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-01-27","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    8",",,W,2400",,,,,"   17",",,W"," -105",",,W","    9",",,W",,,,,,,,,,,"  240",",,W","  360",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094030","2020-01-28","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   -5",",,W"," -138",",,W","    9",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094030","2020-01-29","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   -5",",,W","  -66",",,W","    9",",,W",,,,,,,,,,,"  120",",,W","   80",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-01-30","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"    0",",,W"," -105",",,W","   12",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-01-31","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  -16",",,W"," -138",",,W","   10",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-02-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   -5",",,W"," -110",",,W","    5",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   27",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-02-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  -38",",,W"," -149",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  100",",,W","   27",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-02-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   33",",,W,2400",,,,,"  -16",",,W"," -110",",,W","   41",",,W",,,,,,,,,,,"   60",",,W","   40",",,W","   98",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094030","2020-02-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"  -60",",,W"," -205",",,W","   32",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-02-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  -71",",,W"," -188",",,W","    6",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00094030","2020-02-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   -5",",,W"," -149",",,W","    9",",,W",,,,,,,,,,,"  270",",,W","   80",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00094030","2020-02-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   67",",,W","  -93",",,W","   19",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094030","2020-02-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   67",",,W","  -88",",,W","   24",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00094030","2020-02-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   17",",,W","  -93",",,W","   39",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-02-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   -5",",,W"," -138",",,W","   17",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-02-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  -27",",,W"," -155",",,W","   17",",,W",,,,,,,,,,,"  100",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094030","2020-02-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"    0",",,W"," -127",",,W","   16",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094030","2020-02-13","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   17",",,W"," -121",",,W","   12",",,W",,,,,,,,,,,"  350",",,W","   80",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00094030","2020-02-14","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   50",",,W"," -116",",,W","   11",",,W",,,,,,,,,,,"  270",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094030","2020-02-15","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   33",",,W","  -82",",,W","   14",",,W",,,,,,,,,,,"  280",",,W","  230",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094030","2020-02-16","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   61",",,W","  -43",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094030","2020-02-17","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   39",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094030","2020-02-18","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"    0",",,W"," -116",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  180",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094030","2020-02-19","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   17",",,W"," -116",",,W","   30",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-02-20","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  -21",",,W"," -143",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094030","2020-02-21","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   17",",,W"," -132",",,W","   10",",,W",,,,,,,,,,,"  110",",,W","  150",",,W","   36",",,W","   63",",,W",,,,,,,,,,
"USW00094030","2020-02-22","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   50",",,W","  -99",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094030","2020-02-23","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   72",",,W","  -27",",,W","   15",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094030","2020-02-24","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   56",",,W","  -49",",,W","   41",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-02-25","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   17",",,W","  -82",",,W","   30",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094030","2020-02-26","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   28",",,W"," -116",",,W","    8",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00094030","2020-02-27","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   78",",,W","  -82",",,W","   16",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094030","2020-02-28","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   94",",,W","  -66",",,W","   15",",,W",,,,,,,,,,,"  300",",,W","  160",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094030","2020-02-29","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  117",",,W","  -49",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  150",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094030","2020-03-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   25",",,W,2400",,,,,"  106",",,W","  -27",",,W","   25",",,W",,,,,,,,,,,"   60",",,W","   40",",,W","   94",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094030","2020-03-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   44",",,W","  -38",",,W","   14",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-03-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"   89",",,W","  -60",",,W","   16",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094030","2020-03-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  111",",,W","  -55",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  130",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00094030","2020-03-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  139",",,W","  -38",",,W","   17",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094030","2020-03-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  156",",,W","  -32",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094030","2020-03-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  172",",,W","  -21",",,W","   34",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  165",",,W",,,,,,,,,,
"USW00094030","2020-03-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   13",",,W,2400",,,,,"  106",",,W","   11",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094030","2020-03-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  128",",,W","    0",",,W","   17",",,W",,,,,,,,,,,"  230",",,W","  190",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  144",",,W","  -10",",,W","   24",",,W",,,,,,,,,,,"   40",",,W","   60",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094030","2020-03-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   13",",,W,2400",,,,,"  144",",,W","  -27",",,W","   18",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-03-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  167",",,W","  -10",",,W","   20",",,W",,,,,,,,,,,"  340",",,W","  220",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094030","2020-03-13","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   56",",,W,2400",,,,,"   61",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-14","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   10",",,W,2400",,,,,"  111",",,W","   17",",,W","   25",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-15","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  150",",,W","    6",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094030","2020-03-16","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  156",",,W","  -10",",,W","   19",",,W",,,,,,,,,,,"  250",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094030","2020-03-17","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  161",",,W","  -10",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","   81",",,W","  134",",,W",,,,,,,,,,
"USW00094030","2020-03-18","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   81",",,W,2400",,,,,"  139",",,W","   -5",",,W","   40",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-19","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","  117",",,W,2400",,,,,"   50",",,W","   17",",,W","   23",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-20","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   18",",,W,2400",,,,,"   78",",,W","    0",",,W","   21",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094030","2020-03-21","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   94",",,W","  -21",",,W","   17",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   94",",,W",,,,,,,,,,
"USW00094030","2020-03-22","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  122",",,W","    6",",,W","   20",",,W",,,,,,,,,,,"   60",",,W","  260",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094030","2020-03-23","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    3",",,W,2400",,,,,"  117",",,W","    0",",,W","   23",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094030","2020-03-24","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    3",",,W,2400",,,,,"  133",",,W","   -5",",,W","   42",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  125",",,W","  174",",,W",,,,,,,,,,
"USW00094030","2020-03-25","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"  133",",,W","   22",",,W","   29",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094030","2020-03-26","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"  100",",,W","  -21",",,W","   47",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094030","2020-03-27","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   56",",,W","  -43",",,W","   31",",,W",,,,,,,,,,,"   60",",,W","   80",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094030","2020-03-28","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,W,2400",,,,,"   89",",,W","  -43",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  260",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094030","2020-03-29","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  100",",,W","  -27",",,W","   20",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094030","2020-03-30","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  139",",,W","  -16",",,W","   25",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-03-31","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,W,2400",,,,,"  178",",,W","   22",",,W","   26",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00094030","2020-04-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  194",",,D","    0",",,D","   41",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  134",",,W","  179",",,W",,,,,,,,,,
"USW00094030","2020-04-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   69",",,D,2400",,,,,"  111",",,D","  -33",",,D","   46",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","  112",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094030","2020-04-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"   78",",,D","  -72",",,D","   18",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094030","2020-04-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  150",",,D","  -56",",,D","   21",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-04-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    3",",,D,2400",,,,,"  172",",,D","  -11",",,D","   33",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00094030","2020-04-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  172",",,D","    6",",,D","   41",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00094030","2020-04-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  183",",,D","  -11",",,D","   23",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094030","2020-04-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  200",",,D","   -6",",,D","   19",",,W",,,,,,,,,,,"  330",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-04-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  217",",,D","   17",",,D","   26",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  125",",,W","  179",",,W",,,,,,,,,,
"USW00094030","2020-04-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  194",",,D","   -6",",,D","   24",",,W",,,,,,,,,,,"  250",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094030","2020-04-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  189",",,D","  -11",",,D","   43",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  125",",,W","  174",",,W",,,,,,,,,,
"USW00094030","2020-04-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"   89",",,D","  -17",",,D","   51",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-04-13","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"   56",",,D","  -72",",,D","   43",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00094030","2020-04-14","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"   94",",,D"," -106",",,D","   24",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00094030","2020-04-15","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  139",",,D","   -6",",,D","   15",",,W",,,,,,,,,,,"  100",",,W","  340",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094030","2020-04-16","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   13",",,D,2400",,,,,"   50",",,D","  -28",",,D","   41",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","  107",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094030","2020-04-17","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  111",",,D","  -22",",,D","   14",",,W",,,,,,,,,,,"  260",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094030","2020-04-18","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  156",",,D","  -22",",,D","   26",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-04-19","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  150",",,D","  -11",",,D","   26",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094030","2020-04-20","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  178",",,D","   -6",",,D","   17",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-04-21","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  206",",,D","    0",",,D","   23",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094030","2020-04-22","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  206",",,D","   39",",,D","   26",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094030","2020-04-23","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    3",",,D,2400",,,,,"  200",",,D","   56",",,D","   31",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,
