"USC00293649","2019-07-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   76",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  150",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  139",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    8",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   51",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  128",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  128",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   76",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-08-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   15",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   28",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   79",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0","T,,7,1700","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   53",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   71",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-09-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   10",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   38",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  -83",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -89",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
