"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00407808","2020-04-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  233",",,H","   67",",,H",,,,,,,"  139",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  244",",,H","  106",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  261",",,H","  100",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  278",",,H","  122",",,H",,,,,,,"  167",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  256",",,H","  167",",,H",,,,,,,"  178",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  140",",,H,0730",,,,,"  267",",,H","  133",",,H",,,,,,,"  139",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  189",",,H","   11",",,H",,,,,,,"  156",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   74",",,H,0730",,,,,"  217",",,H","  111",",,H",,,,,,,"  117",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  584",",,H,0730",,,,,"  178",",,H","  111",",,H",,,,,,,"  144",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  150",",,H","   28",",,H",,,,,,,"   50",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  122",",,H","   -6",",,H",,,,,,,"    6",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  172",",,H","   33",",,H",,,,,,,"  117",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  145",",,H,0730",,,,,"  239",",,H","   50",",,H",,,,,,,"   50",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  128",",,H","   33",",,H",,,,,,,"   67",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   71",",,H,0730",,,,,"  206",",,H","   67",",,H",,,,,,,"  100",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  211",",,H","  100",",,H",,,,,,,"  133",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-22","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  222",",,H","   44",",,H",,,,,,,"   78",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  216",",,H,0730",,,,,"  222",",,H","   78",",,H",,,,,,,"  128",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   97",",,H,0730",,,,,"  206",",,H","  128",",,H",,,,,,,"  133",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  200",",,H","  106",",,H",,,,,,,"  133",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  104",",,H,0730",,,,,"  194",",,H","  100",",,H",,,,,,,"  100",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  106",",,H","   33",",,H",,,,,,,"   61",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   41",",,H,0730",,,,,"  206",",,H","   61",",,H",,,,,,,"  106",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  250",",,H","  106",",,H",,,,,,,"  194",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-30","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  246",",,H,0730",,,,,"  217",",,H","   94",",,H",,,,,,,"  117",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  172",",,H","   67",",,H",,,,,,,"  106",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  233",",,H","   83",",,H",,,,,,,"  144",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  283",",,H","  128",",,H",,,,,,,"  183",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   69",",,H,0730",,,,,"  289",",,H","  167",",,H",,,,,,,"  178",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  117",",,H,0730",,,,,"  261",",,H","  144",",,H",,,,,,,"  200",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  250",",,H","   83",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   13",",,H,0730",,,,,"  133",",,H","   22",",,H",,,,,,,"   72",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  189",",,H","   72",",,H",,,,,,,"  117",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   58",",,H,0730",,,,,"  128",",,H","   17",",,H",,,,,,,"   56",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-10","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  161",",,H","   28",",,H",,,,,,,"   83",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  217",",,H","   44",",,H",,,,,,,"   89",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  167",",,H","   50",",,H",,,,,,,"   83",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    8",",,H,0730",,,,,"  161",",,H","   83",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  211",",,H","  122",",,H",,,,,,,"  194",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  278",",,H","  178",",,H",,,,,,,"  206",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-16","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  278",",,H","  161",",,H",,,,,,,"  206",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  300",",,H","  167",",,H",,,,,,,"  211",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  140",",,H,0730",,,,,"  283",",,H","  178",",,H",,,,,,,"  200",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  150",",,H,0730",,,,,"  267",",,H","  139",",,H",,,,,,,"  150",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  217",",,H","  144",",,H",,,,,,,"  156",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    8",",,H,0730",,,,,"  211",",,H","  139",",,H",,,,,,,"  156",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-22","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  152",",,H,0730",,,,,"  217",",,H","  156",",,H",,,,,,,"  172",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   64",",,H,0730",,,,,"  217",",,H","  167",",,H",,,,,,,"  194",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  289",",,H","  183",",,H",,,,,,,"  200",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  317",",,H","  178",",,H",,,,,,,"  233",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  317",",,H","  194",",,H",,,,,,,"  217",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  267",",,H","  194",",,H",,,,,,,"  206",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  508",",,H,0730",,,,,"  222",",,H","  156",",,H",,,,,,,"  189",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   13",",,H,0730",,,,,"  250",",,H","  189",",,H",,,,,,,"  200",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-30","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  261",",,H","  156",",,H",,,,,,,"  183",",,H,0730",,,,,,,,,,
"USC00407808","2020-05-31","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  272",",,H","  133",",,H",,,,,,,"  183",",,H,0730",,,,,,,,,,
"USC00407808","2020-06-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  256",",,H","  100",",,H",,,,,,,"  172",",,H,0730",,,,,,,,,,
"USC00407808","2020-06-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  283",",,H","  167",",,H",,,,,,,"  211",",,H,0730",,,,,,,,,,
"USC00407808","2020-06-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  300",",,H","  183",",,H",,,,,,,"  222",",,H,0730",,,,,,,,,,
"USC00407808","2020-06-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  114",",,H,0730",,,,,"  300",",,H","  200",",,H",,,,,,,"  217",",,H,0730",,,,,,,,,,
