"USC00502656","2019-03-31","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -39",",,7",,,,,,,,,"  122",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-04-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-04-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -39",",,7",,,,,,,,,"  100",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-04-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -44",",,7",,,,,,,,,"   89",",,7,1800","  315",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-04-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-04-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -61",",,7",,,,,,,,,"   89",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-04-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   89",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-04-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1800","   90",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-04-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","    0",",,7",,,,,,,,,"   67",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-04-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","   11",",,7",,,,,,,,,"   89",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-04-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -33",",,7",,,,,,,,,"  117",",,7,1800","  180",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-04-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   56",",,7",,,,,,,,,"   67",",,7,1800","   90",",,7","   98",",,7",,,,,,,,
"USC00502656","2019-04-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   22",",,7",,,,,,,,,"   72",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-04-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -39",",,7",,,,,,,,,"   83",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-04-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -33",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-04-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -39",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-04-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-04-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","  178",",,7,1800","   76",",,7,1800","   76",",,7,1800","   61",",,7","    0",",,7",,,,,,,,,"   11",",,7,1800","  315",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-04-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   25",",,7,1800","    0",",,7,1800","   61",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-04-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   25",",,7,1800","    0",",,7,1800","   67",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1800","   90",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-04-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   15",",,7,1800","   25",",,7,1800","    0",",,7,1800","   50",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1800","    0",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-04-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  106",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-04-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   25",",,7,1800","    0",",,7,1800","   61",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1800","  315",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-04-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","  178",",,7,1800","   76",",,7,1800","    0",",,7,1800","   56",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-04-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -50",",,7",,,,,,,,,"   67",",,7,1800","  180",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-04-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-04-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -44",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-04-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -39",",,7",,,,,,,,,"  133",",,7,1800","  180",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-04-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-04-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   28",",,7",,,,,,,,,"  106",",,7,1800","   90",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-04-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   28",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-05-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   11",",,7",,,,,,,,,"  156",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-05-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   22",",,7",,,,,,,,,"   83",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-05-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   17",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,
"USC00502656","2019-05-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   17",",,7",,,,,,,,,"   78",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-05-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -11",",,7",,,,,,,,,"   89",",,7,1800","   90",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-05-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   44",",,7",,,,,,,,,"  122",",,7,1800","   90",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-05-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   67",",,7",,,,,,,,,"  139",",,7,1800","  135",",,7","  139",",,7",,,,,,,,
"USC00502656","2019-05-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   76",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   50",",,7",,,,,,,,,"  122",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-05-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   17",",,7",,,,,,,,,"   94",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-05-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   33",",,7",,,,,,,,,"   94",",,7,1800","   90",",,7","  107",",,7",,,,,,,,
"USC00502656","2019-05-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","   72",",,7",,,,,,,,,"   94",",,7,1800","   90",",,7","  134",",,7",,,,,,,,
"USC00502656","2019-05-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   11",",,7",,,,,,,,,"  111",",,7,1800","  180",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-05-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   11",",,7",,,,,,,,,"   94",",,7,1800","  225",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-05-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   11",",,7",,,,,,,,,"  167",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-05-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   11",",,7",,,,,,,,,"  144",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-05-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   39",",,7",,,,,,,,,"  128",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-05-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   11",",,7",,,,,,,,,"  156",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-05-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   11",",,7",,,,,,,,,"  139",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-05-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800","  225",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-05-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   61",",,7",,,,,,,,,"  144",",,7,1800","   90",",,7","  107",",,7",,,,,,,,
"USC00502656","2019-05-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","    6",",,7",,,,,,,,,"  172",",,7,1800","  225",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-05-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   17",",,7",,,,,,,,,"  150",",,7,1800","   90",",,7","   94",",,7",,,,,,,,
"USC00502656","2019-05-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   72",",,7",,,,,,,,,"  111",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-05-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   61",",,7",,,,,,,,,"  144",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-05-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   33",",,7",,,,,,,,,"  139",",,7,1800","   90",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-05-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   78",",,7",,,,,,,,,"  117",",,7,1800","   90",",,7","  103",",,7",,,,,,,,
"USC00502656","2019-05-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   56",",,7",,,,,,,,,"  172",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-05-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   50",",,7",,,,,,,,,"  150",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-05-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   44",",,7",,,,,,,,,"  150",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-05-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   72",",,7",,,,,,,,,"  122",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-05-31","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   67",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   83",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-06-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   67",",,7",,,,,,,,,"  133",",,7,1800","  225",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   44",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-06-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   72",",,7",,,,,,,,,"  167",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-06-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   56",",,7",,,,,,,,,"  206",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-06-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   72",",,7",,,,,,,,,"  183",",,7,1800","  270",",,7","   94",",,7",,,,,,,,
"USC00502656","2019-06-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   67",",,7",,,,,,,,,"  183",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-06-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800","  270",",,7","   85",",,7",,,,,,,,
"USC00502656","2019-06-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   83",",,7",,,,,,,,,"  167",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-06-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   44",",,7",,,,,,,,,"  194",",,7,1800","  315",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   67",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-06-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  100",",,7",,,,,,,,,"  172",",,7,1800","  180",",,7","   31",",,7",,,,,,,,
"USC00502656","2019-06-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  100",",,7",,,,,,,,,"  211",",,7,1800","  270",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-06-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   89",",,7",,,,,,,,,"  178",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-06-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  100",",,7",,,,,,,,,"  167",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   78",",,7",,,,,,,,,"  183",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-06-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   61",",,7",,,,,,,,,"  200",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  100",",,7",,,,,,,,,"  133",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  100",",,7",,,,,,,,,"  211",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   94",",,7",,,,,,,,,"  239",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-06-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   67",",,7",,,,,,,,,"  233",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-06-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  100",",,7",,,,,,,,,"  211",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-06-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   94",",,7",,,,,,,,,"  267",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  122",",,7",,,,,,,,,"  244",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-06-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  117",",,7",,,,,,,,,"  222",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-06-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   94",",,7",,,,,,,,,"  244",",,7,1800","  200",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-06-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  117",",,7",,,,,,,,,"  278",",,7,1800","  280",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  128",",,7",,,,,,,,,"  289",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,"  300",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-06-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,"  211",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-07-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  106",",,7",,,,,,,,,"  256",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-07-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  106",",,7",,,,,,,,,"  278",",,7,1800","  270",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-07-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  111",",,7",,,,,,,,,"  294",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-07-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  133",",,7",,,,,,,,,"  322",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-07-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  144",",,7",,,,,,,,,"  311",",,7,1800","  260",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-07-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  133",",,7",,,,,,,,,"  300",",,7,1800","  225",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-07-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  150",",,7",,,,,,,,,"  328",",,7,1800","  225",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-07-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  150",",,7",,,,,,,,,"  294",",,7,1800","  260",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-07-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  150",",,7",,,,,,,,,"  256",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-07-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  133",",,7",,,,,,,,,"  183",",,7,1800","  260",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-07-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  117",",,7",,,,,,,,,"  183",",,7,1800","  260",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-07-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  144",",,7",,,,,,,,,"  189",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-07-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  139",",,7",,,,,,,,,"  206",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
