"USC00394766","2019-08-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,
"USC00394766","2019-08-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,
"USC00394766","2019-08-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   33",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-08-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-08-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,
"USC00394766","2019-08-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-08-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-08-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-08-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-08-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,
"USC00394766","2019-08-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  244",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-08-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  114",",,7,0800","    0",",,7,0800","    0",",,7,","  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,
"USC00394766","2019-08-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,
"USC00394766","2019-08-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
"USC00394766","2019-08-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00394766","2019-08-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,,"  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,
"USC00394766","2019-09-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  189",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-09-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-09-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-09-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00394766","2019-09-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-09-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-09-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-09-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  335",",,7,0800","    0",",,7,0800","    0",",,7,","  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-09-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   25",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-09-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-09-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   91",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-09-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  284",",,7,0800","    0",",,7,0800","    0",",,7,","  200",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-09-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,
"USC00394766","2019-09-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-09-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,
"USC00394766","2019-09-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-09-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,
"USC00394766","2019-09-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-09-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-09-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,
"USC00394766","2019-09-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   38",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
"USC00394766","2019-09-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,
"USC00394766","2019-09-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,
"USC00394766","2019-09-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,
"USC00394766","2019-09-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,
"USC00394766","2019-09-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,
"USC00394766","2019-09-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,
"USC00394766","2019-09-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,
"USC00394766","2019-09-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-09-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-10-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00394766","2019-10-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-10-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-10-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-10-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,
"USC00394766","2019-10-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,
"USC00394766","2019-10-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,
"USC00394766","2019-10-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-10-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,
"USC00394766","2019-10-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   89",",,7,0800","    0","T,,7,0800","    0",",,7,","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,
"USC00394766","2019-10-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   51",",,7,0800","   33",",,7,0800","   25",",,7,","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-10-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","   13",",,7,0800","   51",",,7,","   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-10-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2019-10-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-10-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-10-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2019-10-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2019-10-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-10-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,
"USC00394766","2019-10-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00394766","2019-10-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  124",",,7,0800","    0",",,7,0800","    0",",,7,","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,
"USC00394766","2019-10-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-10-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2019-10-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-10-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,
"USC00394766","2019-10-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-10-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   18",",,7,0800","   25",",,7,0800","   25",",,7,","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-10-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2019-10-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2019-10-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,","   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,
"USC00394766","2019-10-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,","  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2019-11-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-11-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-11-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00394766","2019-11-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   25",",,7,0800",,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2019-11-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,
"USC00394766","2019-11-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   23",",,7,0800",,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,
"USC00394766","2019-11-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800",,,,,"  -17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,
"USC00394766","2019-11-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800",,,,,"   28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-11-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  100",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00394766","2019-11-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-11-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800",,,,,"   33",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,
"USC00394766","2019-11-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800",,,,,"  -83",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,
"USC00394766","2019-11-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   61",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2019-11-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-11-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  117",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-11-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-11-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,
"USC00394766","2019-11-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-11-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00394766","2019-11-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-11-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,
"USC00394766","2019-11-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2019-11-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"   72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2019-11-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,
"USC00394766","2019-11-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-11-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-11-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2019-11-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800",,,,,"    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,
"USC00394766","2019-11-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    3",",,7,0800",,,,,"  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-11-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  155",",,7,0800",,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2020-01-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,
"USC00394766","2020-01-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2020-01-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00394766","2020-01-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
