"USC00252100","2019-05-06","40.6344","-100.5219","794.3","CURTIS, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-07","40.6344","-100.5219","794.3","CURTIS, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-08","40.6344","-100.5219","794.3","CURTIS, NE US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   33",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -39",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-12","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   -6",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  -11",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   67",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  106",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   78",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","   78",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-18","40.6344","-100.5219","794.3","CURTIS, NE US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   67",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-19","40.6344","-100.5219","794.3","CURTIS, NE US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   39",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-20","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-21","40.6344","-100.5219","794.3","CURTIS, NE US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-22","40.6344","-100.5219","794.3","CURTIS, NE US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-23","40.6344","-100.5219","794.3","CURTIS, NE US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-24","40.6344","-100.5219","794.3","CURTIS, NE US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   50",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   50",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-27","40.6344","-100.5219","794.3","CURTIS, NE US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-28","40.6344","-100.5219","794.3","CURTIS, NE US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-29","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   78",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   67",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-04","40.6344","-100.5219","794.3","CURTIS, NE US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  111",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-05","40.6344","-100.5219","794.3","CURTIS, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  111",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  100",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  106",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-09","40.6344","-100.5219","794.3","CURTIS, NE US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-10","40.6344","-100.5219","794.3","CURTIS, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   28",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-12","40.6344","-100.5219","794.3","CURTIS, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   61",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-14","40.6344","-100.5219","794.3","CURTIS, NE US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  111",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-17","40.6344","-100.5219","794.3","CURTIS, NE US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-18","40.6344","-100.5219","794.3","CURTIS, NE US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-19","40.6344","-100.5219","794.3","CURTIS, NE US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-21","40.6344","-100.5219","794.3","CURTIS, NE US","  345",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-22","40.6344","-100.5219","794.3","CURTIS, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-25","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  150",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  383",",,7","  161",",,7",,,,,,,,,"  372",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-06-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  161",",,7",,,,,,,,,"  356",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-01","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  206",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-02","40.6344","-100.5219","794.3","CURTIS, NE US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-05","40.6344","-100.5219","794.3","CURTIS, NE US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-06","40.6344","-100.5219","794.3","CURTIS, NE US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-07","40.6344","-100.5219","794.3","CURTIS, NE US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-09","40.6344","-100.5219","794.3","CURTIS, NE US","  536",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-10","40.6344","-100.5219","794.3","CURTIS, NE US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  178",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  306",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  183",",,7",,,,,,,,,"  361",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  194",",,7",,,,,,,,,"  350",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  200",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-21","40.6344","-100.5219","794.3","CURTIS, NE US","  185",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  139",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-07-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-03","40.6344","-100.5219","794.3","CURTIS, NE US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  161",",,7",,,,,,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-05","40.6344","-100.5219","794.3","CURTIS, NE US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-08","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-09","40.6344","-100.5219","794.3","CURTIS, NE US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-11","40.6344","-100.5219","794.3","CURTIS, NE US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-12","40.6344","-100.5219","794.3","CURTIS, NE US","  312",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-15","40.6344","-100.5219","794.3","CURTIS, NE US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-16","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-17","40.6344","-100.5219","794.3","CURTIS, NE US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-18","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-21","40.6344","-100.5219","794.3","CURTIS, NE US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-22","40.6344","-100.5219","794.3","CURTIS, NE US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-24","40.6344","-100.5219","794.3","CURTIS, NE US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-25","40.6344","-100.5219","794.3","CURTIS, NE US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
