"USC00234982","2019-02-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7"," -117",",,7",,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -117",",,7",,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -78",",,7",,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  -22",",,7"," -128",",,7",,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7"," -117",",,7"," -189",",,7",,,,,,," -189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,," -100",",,7"," -189",",,7",,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"  -61",",,7"," -133",",,7",,,,,,," -133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0","T,,7","    0","T,,7","   17",",,7"," -133",",,7",,,,,,,"  -28",",,7,","    3",",,N","    3",",I,N",,,,,,,,,,,,,"    1",",,Z","    1",",,Z"
"USC00234982","2019-03-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"    6",",,7","  -28",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   86",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  142",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   38",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  172",",,7","   83",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   81",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  142",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  310",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-03-31","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   94",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  150",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  100",",,7",,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,"  111",",,7,",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00234982","2019-04-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-04-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  119",",,7,0800","    0","T,,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,"  100",",,7,",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00234982","2019-04-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  107",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,"  111",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  348",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  100",",,7",,,,,,,"  117",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  236",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  216",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,"  144",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  122",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  128",",,7",,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   84",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   33",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,"  128",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  312",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,"  139",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   51",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  376",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   78",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  188",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,"  144",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-05-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   41",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  358",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  160",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US"," 1217",",,7,0800","    0","T,,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,"  172",",,7,",,,,,,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,
"USC00234982","2019-05-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-05-31","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   43",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,"  183",",,7,",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00234982","2019-06-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  241",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,,,"  189",",,7,",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00234982","2019-06-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   51",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  172",",,7",,,,,,,"  172",",,7,",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00234982","2019-06-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  447",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  617",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  183",",,7",,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-06-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
